SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 7.9000, 790, 0.07513356, -0.70037639, -0.36603519, 263.89920044, -2.80849886, 1.02458155, -44.98684692, -3.12774038, -106.48932648, 40.31300354, 6.04105663, 10.42674732, 0.93522263, -0.33818850, -0.08052913, -0.06709909, 0.03036788, 0.07020025, -0.40311015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9100, 791, 0.07526618, -0.73836035, -0.35449859, 256.35778809, -3.70230794, 5.22748566, -44.86991882, -5.43700647, -105.61239624, 42.87849808, 5.97440672, 10.44679451, 0.92741501, -0.35908592, -0.08153649, -0.06565577, 0.02930328, 0.07395120, -0.38541478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9200, 792, 0.07107774, -0.76873857, -0.34521636, 248.83515930, -5.15837097, 9.45579147, -44.89915085, -7.80473518, -104.85237885, 45.38833237, 5.86679697, 10.47912312, 0.91932178, -0.37938502, -0.08220196, -0.06447807, 0.03188935, 0.07227941, -0.36485016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9300, 793, 0.06490956, -0.79292870, -0.33879638, 242.47180176, -6.87375593, 13.42565727, -45.42531204, -9.55860806, -104.41390991, 47.81755829, 5.71799040, 10.52729607, 0.91105825, -0.39888704, -0.08253968, -0.06363302, 0.03574954, 0.06637917, -0.34080279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9400, 794, 0.04941838, -0.80520082, -0.33609822, 235.87808228, -9.30677891, 17.10625458, -45.07453918, -13.44636059, -103.06927490, 50.18058777, 5.52376080, 10.57533455, 0.90262234, -0.41772932, -0.08248587, -0.06301770, 0.04816802, 0.05075033, -0.31286204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9500, 795, 0.03277444, -0.81788754, -0.31750819, 231.60144043, -11.04644394, 19.41738701, -45.07453918, -13.44636059, -103.06927490, 52.49993515, 5.29883718, 10.61648655, 0.89396358, -0.43608510, -0.08215380, -0.06252756, 0.06109247, 0.03734209, -0.30039975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9600, 796, 0.00926497, -0.84143996, -0.26999545, 227.67871094, -11.77966022, 22.98156738, -44.46068192, -15.87255192, -101.63694763, 54.78041077, 5.03970957, 10.66409492, 0.88507688, -0.45398670, -0.08157761, -0.06229123, 0.08031398, 0.03644875, -0.31638408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9700, 797, -0.01347660, -0.88457888, -0.25481823, 222.65074158, -12.02813053, 25.41109657, -45.10377121, -16.16486359, -100.49693298, 57.02651215, 4.75158882, 10.70706272, 0.87596816, -0.47147262, -0.08076659, -0.06221157, 0.09825069, 0.05679841, -0.29968333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.8800, 788, -0.05017545, -1.02926195, 0.24046877, 11.44345570, 0.34569216, 2.46727967, -39.78368759, -19.99415398, 104.88161469, 98.03065491, -3.60492635, 69.74054718, 0.52425623, -0.63083202, -0.41444412, -0.39426196, -0.01252580, 0.04069094, -0.10272438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.8900, 789, -0.05424940, -1.03323174, 0.24987870, 9.02282715, 0.35109094, 2.75975728, -39.87138367, -19.29260445, 101.05232239, 98.17466736, -3.62503028, 69.72283173, 0.52344513, -0.63161665, -0.41474503, -0.39376655, -0.00888978, 0.04495637, -0.11018258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9000, 790, -0.05381625, -1.02455413, 0.25621834, 7.16606855, 0.59969360, 2.84488821, -39.87138367, -19.29260445, 101.05232239, 98.24620056, -3.65403795, 69.72473145, 0.52293056, -0.63202614, -0.41486195, -0.39367023, -0.00972122, 0.03659111, -0.11447183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9100, 791, -0.05799915, -1.01017094, 0.25306499, 5.73421240, 0.77330393, 2.87389731, -40.04676819, -18.94182968, 102.33849335, 98.30331421, -3.68359280, 69.72828674, 0.52248740, -0.63236511, -0.41493583, -0.39363652, -0.00604696, 0.02239824, -0.11023904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9200, 792, -0.06274572, -1.00340521, 0.24845877, 5.02706909, 0.89606041, 2.84553981, -40.39754486, -18.73721123, 103.09851074, 98.35327911, -3.71304536, 69.73305511, 0.52207965, -0.63266641, -0.41499233, -0.39363366, -0.00181682, 0.01580106, -0.10473163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9300, 793, -0.06569857, -1.00623798, 0.25009802, 4.24842739, 0.99592859, 2.95639443, -40.07600021, -18.26951218, 100.87693787, 98.39540100, -3.74373984, 69.73863983, 0.52170736, -0.63293266, -0.41502059, -0.39366958, 0.00060928, 0.01878103, -0.10559757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9400, 794, -0.06812078, -1.00682962, 0.24945903, 2.97577310, 1.04894722, 3.10397482, -39.63753128, -18.76644325, 102.60157776, 98.51796722, -3.77641082, 69.73364258, 0.52091885, -0.63360894, -0.41525710, -0.39337638, 0.00247993, 0.01955629, -0.10396916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9800, 798, -0.04277734, -0.91083515, -0.22910298, 216.80511475, -12.41484356, 24.82551384, -45.74685669, -18.06489372, -99.82460785, 59.19645691, 4.47081423, 10.73879242, 0.86683905, -0.48819971, -0.07995035, -0.06212306, 0.12254529, 0.06198882, -0.29337621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9500, 795, -0.06885940, -1.01004469, 0.25318351, 1.70416045, 1.03398657, 3.21540666, -39.63753128, -18.76644325, 102.60157776, 98.53462982, -3.80973864, 69.73912811, 0.52067673, -0.63376719, -0.41518483, -0.39351803, 0.00264293, 0.02304010, -0.10612855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9600, 796, -0.06956197, -1.00915992, 0.25739273, 0.43219420, 1.08951807, 3.27600145, -40.01753998, -18.76644325, 102.48464966, 98.53855896, -3.84375691, 69.74508667, 0.52050072, -0.63386798, -0.41506815, -0.39371166, 0.00275690, 0.02221180, -0.11019851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.9900, 799, -0.04806184, -0.93025911, -0.22523691, 211.50811768, -10.47746086, 24.11686134, -45.07453918, -18.15258598, -97.80765533, 61.31350327, 4.20507193, 10.77308369, 0.85761827, -0.50433743, -0.07925470, -0.06207561, 0.12309614, 0.06220274, -0.26541671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9700, 797, -0.06854250, -1.01142955, 0.25414133, -0.36439380, 1.24172401, 3.35317063, -39.72522736, -20.02338409, 105.40777588, 98.53442383, -3.87874532, 69.75242615, 0.52036059, -0.63393009, -0.41492677, -0.39394584, 0.00112859, 0.02452129, -0.10697965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9800, 798, -0.06731082, -1.01411521, 0.25204328, -0.91194183, 1.38889349, 3.20253229, -39.75445557, -19.32183456, 106.05085754, 98.52469635, -3.91247320, 69.76146698, 0.52025056, -0.63395679, -0.41478151, -0.39420125, -0.00069645, 0.02722906, -0.10502102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.9900, 799, -0.06580383, -1.01902819, 0.25509366, -1.77472734, 1.37606251, 2.96353698, -40.42677689, -18.50336075, 104.58930206, 98.59033966, -3.93954349, 69.75418854, 0.51980567, -0.63436407, -0.41483718, -0.39407438, -0.00275080, 0.03219398, -0.10796589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0000, 800, -0.06665858, -1.01897657, 0.26136073, -3.50211072, 1.39761591, 2.64313745, -40.42677689, -18.50336075, 104.58930206, 98.55463409, -3.96775603, 69.76412964, 0.51985788, -0.63425267, -0.41463402, -0.39439851, -0.00235151, 0.03225537, -0.11365158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0000, 800, -0.04330746, -0.91263574, -0.21489002, 207.97724915, -9.25284481, 23.13711357, -45.62993240, -19.61414719, -97.71996307, 63.39484024, 3.95279098, 10.80367565, 0.84825826, -0.52002609, -0.07864804, -0.06200960, 0.11387948, 0.02694775, -0.24388294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0100, 801, -0.06579423, -1.01550126, 0.26781335, -4.84098148, 1.42909455, 2.28589344, -39.87138367, -19.00029182, 103.39082336, 98.50547028, -3.99246860, 69.77491760, 0.51999539, -0.63406628, -0.41440576, -0.39475644, -0.00366589, 0.02868883, -0.12087828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0200, 802, -0.06378227, -1.00580370, 0.26638469, -6.03574753, 1.18737590, 1.93988311, -39.52060699, -20.28646660, 102.83542633, 98.44449615, -4.01339626, 69.78384399, 0.52021945, -0.63382143, -0.41414446, -0.39512837, -0.00607265, 0.01887464, -0.12041714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0300, 803, -0.06053456, -0.99263066, 0.25280330, -6.36534119, 0.85953450, 1.67426026, -39.95907593, -20.05261612, 101.16925049, 98.38040924, -4.03120136, 69.78993225, 0.52048266, -0.63356316, -0.41387156, -0.39548200, -0.00964763, 0.00557343, -0.10792860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0400, 804, -0.06046081, -0.98036581, 0.24350563, -6.28201199, 0.01040919, 1.25681734, -39.90061188, -19.11721611, 103.36158752, 98.41232300, -4.03308058, 69.76138306, 0.52039737, -0.63381696, -0.41381472, -0.39524707, -0.00993033, -0.00676844, -0.09930263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0500, 805, -0.06106047, -0.97761291, 0.24092004, -5.93689728, -0.46644607, 0.70591092, -39.90061188, -19.11721611, 103.36158752, 98.35334778, -4.03938341, 69.75575256, 0.52071804, -0.63358873, -0.41354981, -0.39546779, -0.00934284, -0.00949178, -0.09653600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0100, 801, -0.04251586, -0.87941748, -0.17752790, 207.05204773, -9.63426304, 21.56762695, -45.62993240, -19.61414719, -97.71996307, 65.46553802, 3.71198416, 10.81467342, 0.83866942, -0.53546530, -0.07805174, -0.06179503, 0.10883737, -0.02254833, -0.24903515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0600, 806, -0.06510625, -0.98561436, 0.24323785, -5.76768446, -1.08884227, 0.27500761, -39.78368759, -18.97106171, 105.37854004, 98.29646301, -4.04054642, 69.74452972, 0.52106667, -0.63337415, -0.41328579, -0.39562812, -0.00535089, -0.00163328, -0.09984637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0700, 807, -0.06828675, -0.99252099, 0.24606615, -6.18558741, -1.25746536, -0.19586816, -39.46214676, -19.93569183, 102.77696228, 98.23546600, -4.03680182, 69.73233795, 0.52146059, -0.63312918, -0.41302586, -0.39577278, -0.00213565, 0.00511979, -0.10369987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0200, 802, -0.06286880, -0.85958254, -0.16533361, 207.99517822, -8.82373142, 21.92225647, -45.86378098, -20.19877243, -95.52762604, 67.55857849, 3.46393251, 10.82017803, 0.82868940, -0.55089688, -0.07740702, -0.06160188, 0.12494111, -0.05750754, -0.22835025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0800, 808, -0.07147471, -0.99574000, 0.24708873, -6.69246721, -1.41287971, -0.59635049, -40.30984879, -20.84185982, 101.66617584, 98.16947174, -4.02890348, 69.71916199, 0.52190167, -0.63285190, -0.41276309, -0.39590871, 0.00116364, 0.00817015, -0.10583045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0300, 803, -0.07216904, -0.86377764, -0.12523960, 208.99452209, -8.96293831, 20.56750107, -46.18532562, -21.86495209, -94.24144745, 69.64775848, 3.23477221, 10.81626606, 0.81845069, -0.56610328, -0.07686736, -0.06129348, 0.13001566, -0.06734185, -0.23471305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.0900, 809, -0.07193552, -0.99550718, 0.24739248, -6.91814756, -1.54807866, -0.87620431, -39.98830795, -20.14031029, 101.11078644, 98.17715454, -4.01711035, 69.69453430, 0.52199066, -0.63293934, -0.41271052, -0.39570650, 0.00180067, 0.00780470, -0.10696965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0400, 804, -0.07603891, -0.87311924, -0.09518009, 209.81451416, -7.53073597, 16.88397598, -46.47763824, -22.97573853, -92.69219208, 71.74481964, 3.04533625, 10.80483150, 0.80790573, -0.58114582, -0.07658751, -0.06076348, 0.13035035, -0.07071686, -0.23057821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1000, 810, -0.06887125, -0.99634308, 0.24509323, -7.21634102, -1.69193482, -0.91212398, -39.98830795, -20.14031029, 101.11078644, 98.10606384, -4.00570488, 69.67903137, 0.52248162, -0.63263613, -0.41243431, -0.39583138, -0.00105943, 0.00859690, -0.10489072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0500, 805, -0.07084874, -0.87938625, -0.06064476, 210.52780151, -6.27029181, 13.26831245, -45.77608871, -24.02806091, -91.28909302, 73.84883881, 2.89473748, 10.78739834, 0.79706162, -0.59601194, -0.07655587, -0.06001415, 0.12229113, -0.07590255, -0.23033844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1100, 811, -0.07082000, -0.98769408, 0.23593962, -7.39846182, -2.53190613, -1.25824118, -39.81291962, -20.78339577, 103.42005157, 98.03371429, -3.98971176, 69.65566254, 0.52302450, -0.63234097, -0.41213256, -0.39590049, 0.00113850, -0.00023878, -0.09697644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0600, 806, -0.06510720, -0.86865866, -0.02403902, 211.59783936, -5.22787285, 9.82056904, -45.77608871, -24.02806091, -91.28909302, 75.96344757, 2.78089142, 10.76508045, 0.78590149, -0.61072183, -0.07675335, -0.05904856, 0.11434370, -0.09679763, -0.23162307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0700, 807, -0.06278530, -0.85111755, 0.02004483, 214.93486023, -6.08673334, 6.54904032, -46.47763824, -24.43729782, -89.53522491, 78.12507629, 2.69086671, 10.71632481, 0.77423459, -0.62553912, -0.07698134, -0.05775499, 0.11030748, -0.12328207, -0.23953345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1200, 812, -0.07229330, -0.98960322, 0.23157479, -7.23341513, -2.88238478, -1.54454768, -40.13446426, -19.55568504, 106.66471863, 97.96321106, -3.97042441, 69.62918091, 0.52358061, -0.63205481, -0.41183600, -0.39593104, 0.00292729, 0.00147980, -0.09383621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0800, 808, -0.06474625, -0.84396124, 0.05891880, 219.57196045, -6.35217905, 3.41606784, -46.12686157, -26.01578522, -87.69365692, 80.31815338, 2.63936925, 10.66189957, 0.76212949, -0.64031672, -0.07742715, -0.05619848, 0.11108325, -0.13815056, -0.24111140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0900, 809, -0.05162584, -0.81845087, 0.09983159, 225.16821289, -4.97343063, 1.31473589, -46.30224991, -27.03887749, -85.76439667, 82.56767273, 2.61284924, 10.61583042, 0.74942529, -0.65520459, -0.07807919, -0.05451887, 0.09732629, -0.17002863, -0.24370150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1300, 813, -0.07245766, -0.99764830, 0.23042400, -7.29934168, -3.13616514, -1.77541935, -39.84215164, -19.52645493, 104.67699432, 97.89221191, -3.94854236, 69.60047913, 0.52415699, -0.63176584, -0.41153809, -0.39593914, 0.00345394, 0.00933114, -0.09390523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1000, 810, -0.06084005, -0.82838613, 0.16124220, 230.83929443, -5.39864254, -1.51541173, -45.83454895, -28.61736298, -84.47821808, 84.87357330, 2.61556625, 10.56108570, 0.73611623, -0.67018723, -0.07885760, -0.05256915, 0.10641772, -0.16504729, -0.26557660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1100, 811, -0.03542585, -0.84366471, 0.20278855, 235.93705750, -4.46892118, -3.42800784, -45.83454895, -28.61736298, -84.47821808, 87.23085022, 2.64018536, 10.51424026, 0.72220576, -0.68520212, -0.07979667, -0.05049285, 0.08129914, -0.15318245, -0.26649788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1200, 812, -0.01973595, -0.87128073, 0.24618964, 239.96917725, -5.81741428, -5.40441513, -45.89301300, -28.35428238, -81.99356842, 89.64355469, 2.68246651, 10.44822121, 0.70766556, -0.70027161, -0.08069858, -0.04813451, 0.06624685, -0.12732248, -0.26831159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1400, 814, -0.07478238, -1.00528336, 0.22265092, -7.82375622, -3.23773408, -2.26177835, -39.63753128, -22.15726280, 103.88774872, 97.85553741, -3.92497206, 69.57140350, 0.52455181, -0.63162977, -0.41136506, -0.39581308, 0.00619385, 0.01679154, -0.08724288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1300, 813, -0.01746702, -0.92866355, 0.30721560, 241.34866333, -8.19517612, -9.67963886, -46.00993729, -28.70505714, -79.94738007, 92.05337524, 2.77357006, 10.36673832, 0.69285512, -0.71499211, -0.08173284, -0.04536346, 0.06515604, -0.06992838, -0.28717035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1500, 815, -0.07705400, -1.00935900, 0.21343628, -8.11971474, -3.24780154, -2.74765611, -39.63753128, -22.15726280, 103.88774872, 97.77629089, -3.89336419, 69.54286194, 0.52521074, -0.63127172, -0.41108698, -0.39579970, 0.00894733, 0.02072822, -0.07886300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1600, 816, -0.07728414, -1.01716840, 0.21265373, -8.32965279, -3.03063703, -3.26439095, -39.54983902, -18.82490540, 103.36158752, 97.69474030, -3.85696650, 69.51713562, 0.52589083, -0.63087755, -0.41083980, -0.39578179, 0.00977653, 0.02830785, -0.07947725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1400, 814, -0.03529428, -0.99824309, 0.31632215, 238.43151855, -10.72580338, -12.52483368, -45.92224503, -30.89739799, -77.37503815, 94.43294525, 2.89757752, 10.26510715, 0.67795092, -0.72921228, -0.08274049, -0.04226291, 0.08493458, 0.00145365, -0.25457782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1700, 817, -0.07879584, -1.03270662, 0.21418695, -9.07163811, -2.69168758, -3.63644338, -39.98830795, -21.04647827, 101.31540680, 97.60549927, -3.81736040, 69.49521637, 0.52661216, -0.63042378, -0.41060272, -0.39579168, 0.01196252, 0.04359997, -0.08249829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1500, 815, -0.04417793, -1.09325945, 0.34877664, 231.11114502, -11.38616371, -19.59575462, -45.54224014, -30.13738632, -75.88424683, 96.73949432, 3.09679174, 10.16821671, 0.66325581, -0.74264395, -0.08409330, -0.03873178, 0.09679263, 0.09996411, -0.24645421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1800, 818, -0.07456902, -1.04267144, 0.21554539, -10.32402706, -2.53896713, -3.93959093, -39.84215164, -20.78339577, 103.21543121, 97.50358582, -3.77498460, 69.47514343, 0.52740699, -0.62989575, -0.41034570, -0.39584062, 0.00845676, 0.05329329, -0.08553145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1600, 816, -0.03465184, -1.16018093, 0.37511468, 220.43717957, -10.82348537, -26.14682198, -45.54224014, -30.13738632, -75.88424683, 98.94028473, 3.36418200, 10.09307861, 0.64900905, -0.75511670, -0.08583185, -0.03491446, 0.09150551, 0.17187512, -0.23403341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1900, 819, -0.07497496, -1.04512346, 0.21776085, -11.89275265, -2.55026698, -4.19191742, -39.75445557, -19.02952385, 103.56620789, 97.41203308, -3.73264837, 69.45588684, 0.52814120, -0.62941170, -0.41012898, -0.39585611, 0.00961624, 0.05545538, -0.08955608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1700, 817, -0.02040260, -1.23133242, 0.39953330, 207.42726135, -10.47806454, -30.95379639, -45.16223145, -31.42355919, -74.18883514, 101.01792908, 3.67803645, 10.03670788, 0.63536000, -0.76658452, -0.08780219, -0.03093087, 0.08246875, 0.24923068, -0.22199181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2000, 820, -0.07385076, -1.03923845, 0.22096060, -13.21090031, -2.61482382, -4.79484749, -39.75445557, -19.02952385, 103.56620789, 97.28119659, -3.68175888, 69.43599701, 0.52912587, -0.62872124, -0.40981477, -0.39596388, 0.00930098, 0.04927647, -0.09458673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1800, 818, -0.01590187, -1.30274630, 0.43079743, 192.68809509, -10.92407131, -33.42041397, -44.75299454, -30.95586014, -71.35340118, 102.94281006, 4.02241898, 9.99447155, 0.62254691, -0.77693927, -0.08987987, -0.02687603, 0.08377574, 0.32774997, -0.21940541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2100, 821, -0.07217525, -1.02903116, 0.22443958, -14.76453876, -2.65301514, -4.69966078, -39.40368271, -19.38029861, 101.37386322, 97.13488770, -3.63183475, 69.41547394, 0.53019261, -0.62796289, -0.40943921, -0.39612874, 0.00851779, 0.03870195, -0.10046025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2200, 822, -0.07254556, -1.01564062, 0.22745810, -16.27484703, -1.95343292, -4.41621876, -39.25752640, -19.58491707, 101.84156799, 96.97302246, -3.58561492, 69.40145111, 0.53130645, -0.62711906, -0.40902758, -0.39639834, 0.00971543, 0.02491791, -0.10617483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1900, 819, -0.01295995, -1.34537852, 0.46557936, 176.50294495, -10.93067932, -33.82533264, -44.46068192, -30.78047371, -70.03800201, 104.70647430, 4.37232924, 9.96428013, 0.61066443, -0.78620219, -0.09192476, -0.02291578, 0.08692162, 0.37801981, -0.22335623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2000, 820, -0.01051578, -1.37050653, 0.49849498, 160.13728333, -10.07289696, -33.04488373, -44.51914597, -30.83893585, -67.75796509, 106.30760193, 4.71360445, 9.95078659, 0.59975851, -0.79441953, -0.09391198, -0.01917997, 0.09047779, 0.41101938, -0.22844245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2300, 823, -0.06824338, -1.00167668, 0.22544013, -17.16476059, -1.31935751, -4.36389494, -39.92984390, -20.95878410, 100.52616119, 96.80185699, -3.54071140, 69.39353180, 0.53244340, -0.62621254, -0.40861076, -0.39673588, 0.00619206, 0.01055406, -0.10703801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2100, 821, -0.00758453, -1.38230050, 0.53487885, 144.69740295, -8.69448185, -31.91448021, -44.51914597, -30.83893585, -67.75796509, 107.75587463, 5.04075193, 9.95656872, 0.58979821, -0.80168760, -0.09585394, -0.01571980, 0.09333645, 0.43068987, -0.23986503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2400, 824, -0.06237530, -0.97980219, 0.22443114, -18.13883209, -1.06722677, -4.30115938, -39.66676331, -20.52031517, 103.85852051, 96.65570831, -3.49675536, 69.38429260, 0.53344309, -0.62542796, -0.40826854, -0.39698264, 0.00110798, -0.01171446, -0.10891806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2200, 822, 0.00056830, -1.39087892, 0.57085013, 130.20170593, -6.99899721, -30.75184631, -44.31452560, -30.60508537, -67.34872437, 109.06446075, 5.34769487, 9.98128891, 0.58072132, -0.80811620, -0.09773976, -0.01257226, 0.09069148, 0.44700608, -0.25346413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2300, 823, 0.00744425, -1.39349377, 0.59697396, 114.38550568, -4.74019861, -28.90544128, -43.87606049, -30.54662323, -66.09178162, 110.21371460, 5.63364458, 10.02996254, 0.57269317, -0.81363559, -0.09961843, -0.00979206, 0.08889730, 0.45697701, -0.25989437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2400, 824, 0.01727619, -1.38933933, 0.62235069, 98.92636871, -2.80130053, -27.04990959, -42.96989059, -30.89739799, -65.06869507, 111.21030426, 5.89490604, 10.09607315, 0.56569111, -0.81832033, -0.10144505, -0.00737429, 0.08376230, 0.45959955, -0.26830134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2500, 825, -0.06251970, -0.94955593, 0.21849245, -18.40672874, -1.03111827, -3.96819830, -39.28675842, -19.90645981, 100.20462036, 96.47200012, -3.45616794, 69.37854004, 0.53462118, -0.62446481, -0.40779871, -0.39739674, 0.00197992, -0.04231637, -0.10567927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2500, 825, 0.02578881, -1.37741256, 0.64032322, 85.73131561, -1.16215777, -24.83441544, -43.14527893, -30.63431740, -64.22098541, 112.07640076, 6.12884235, 10.17397118, 0.55957580, -0.82231396, -0.10318357, -0.00529814, 0.07948728, 0.45384729, -0.27164191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2600, 826, 0.03323771, -1.36308277, 0.65326345, 72.91141510, -0.01313418, -22.61277771, -43.11604691, -29.84507370, -63.92867661, 112.81520844, 6.33706903, 10.25774574, 0.55433965, -0.82565713, -0.10481185, -0.00352773, 0.07582170, 0.44503927, -0.27209598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2600, 826, -0.05994762, -0.92825073, 0.21522287, -17.61499596, -1.00366783, -3.69369698, -39.28675842, -19.90645981, 100.20462036, 96.29619598, -3.41833568, 69.37261963, 0.53574443, -0.62354571, -0.40734160, -0.39779586, 0.00008133, -0.06400955, -0.10548595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2700, 827, 0.04160963, -1.34145522, 0.65813166, 60.32344818, 1.05335832, -20.44682503, -43.11604691, -29.84507370, -63.92867661, 113.43276215, 6.51502657, 10.34366417, 0.54994887, -0.82840455, -0.10629149, -0.00207990, 0.07076484, 0.42820680, -0.26654515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2700, 827, -0.05898702, -0.91623533, 0.21141164, -16.25620651, -1.18794560, -3.40918350, -39.78368759, -19.61414719, 100.96463013, 96.13411713, -3.38315964, 69.36445618, 0.53678912, -0.62270516, -0.40690666, -0.39814916, -0.00024924, -0.07637799, -0.10456049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2800, 828, 0.04664209, -1.31664109, 0.65790361, 48.48422241, 2.11130357, -18.39204979, -42.70681000, -31.16047859, -63.08097076, 113.92859650, 6.67481613, 10.43526745, 0.54642040, -0.83055526, -0.10771325, -0.00089052, 0.06858262, 0.40744060, -0.25781414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2900, 829, 0.05589684, -1.29105639, 0.64926451, 36.94899750, 2.74741530, -16.71340179, -42.79450226, -29.75738144, -62.93481445, 114.30932617, 6.81626034, 10.52739525, 0.54371297, -0.83215714, -0.10904467, 0.00006473, 0.06188957, 0.38511211, -0.24258542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
