SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 8.0300, 803, -0.03706309, -0.73015630, -0.64839733, -4.79326344, -133.26031494, -134.02040100, -52.41157532, -9.58784008, -101.66617584, 52.01751328, 2.64914751, -60.89773560, 0.76943243, -0.38845727, 0.20425327, 0.46406394, 0.08185610, -0.05776200, 0.03425011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0400, 804, -0.04988091, -0.72677773, -0.65082657, -3.51738095, -129.77526855, -131.63423157, -52.82081223, -11.37094402, -102.07541656, 51.89723587, 2.86650681, -62.73558044, 0.76182789, -0.38520220, 0.20849055, 0.47725186, 0.09847182, -0.05967385, 0.03509012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0500, 805, -0.06174175, -0.72447133, -0.65618443, -1.70775342, -125.89352417, -128.73980713, -53.23004913, -10.90324497, -101.31540680, 51.79052353, 3.08192468, -64.52572632, 0.75415969, -0.38208011, 0.21258602, 0.48996449, 0.11409860, -0.06062397, 0.03902750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1000, 810, -0.06037957, -0.98877960, 0.16749097, -0.74164116, -1.77630556, 0.52321875, -39.08213806, -21.13417053, 100.08769226, 99.01784515, -3.62861824, 27.95634270, 0.62396985, -0.74258256, -0.16366072, -0.18013331, -0.00289617, 0.00296912, -0.01194321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1100, 811, -0.06362822, -0.99100810, 0.16606008, -0.52633357, -1.88412225, 0.24137388, -39.22829437, -22.47880745, 101.72463989, 99.01378632, -3.62806582, 27.93731499, 0.62402707, -0.74258697, -0.16353409, -0.18003197, 0.00034538, 0.00518589, -0.01059932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0600, 806, -0.07410350, -0.72465569, -0.65785545, -0.13125624, -121.33351135, -125.48303986, -53.17158508, -10.72785759, -101.19847870, 51.69297791, 3.28991318, -66.26910400, 0.74647021, -0.37904015, 0.21656784, 0.50220424, 0.13017553, -0.05921039, 0.03946348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0700, 807, -0.08242628, -0.72356963, -0.66085929, 1.22993028, -116.07789612, -121.89871216, -53.17158508, -10.72785759, -101.19847870, 51.60925293, 3.50779200, -67.94110107, 0.73883349, -0.37623560, 0.22026755, 0.51386195, 0.14217970, -0.05915442, 0.04136635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1200, 812, -0.06531619, -0.99179822, 0.16508977, -0.26000509, -1.90801024, 0.08272349, -39.22829437, -22.47880745, 101.72463989, 99.02649689, -3.62895751, 27.92251015, 0.62396634, -0.74267840, -0.16345318, -0.17993890, 0.00204858, 0.00597942, -0.00960913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1300, 813, -0.06691644, -0.99237770, 0.16427551, -0.27776021, -1.87291849, 0.04869954, -39.28675842, -20.95878410, 100.96463013, 99.02489471, -3.62651920, 27.90389633, 0.62401026, -0.74269336, -0.16334355, -0.17982423, 0.00365039, 0.00658494, -0.00863528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0800, 808, -0.08544988, -0.72571325, -0.66489518, 2.26928139, -110.31494141, -118.14612579, -53.58082199, -10.66939449, -101.05232239, 51.53368378, 3.73049355, -69.54525757, 0.73128676, -0.37360862, 0.22371481, 0.52496481, 0.14905336, -0.05597419, 0.04447761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1400, 814, -0.06650072, -0.99116606, 0.16323039, -0.34927702, -1.75230956, -0.00074884, -39.81291962, -20.84185982, 98.21689606, 99.02248383, -3.62377167, 27.88655663, 0.62405795, -0.74270171, -0.16324259, -0.17971566, 0.00328349, 0.00536516, -0.00762613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.0900, 809, -0.08483652, -0.72618914, -0.67075229, 2.79177165, -104.81462860, -113.83500671, -53.81467438, -11.22478771, -100.76000977, 51.46166229, 3.95239496, -71.08007050, 0.72388691, -0.37111405, 0.22692743, 0.53550541, 0.15231417, -0.05451360, 0.04950456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1500, 815, -0.06450391, -0.99003440, 0.16247226, -0.27907142, -1.71619570, -0.00044426, -39.43291473, -21.45571518, 100.49693298, 99.02076721, -3.62109828, 27.86956406, 0.62410045, -0.74271351, -0.16314463, -0.17960846, 0.00133276, 0.00422615, -0.00689980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1000, 810, -0.08674751, -0.72968078, -0.67735082, 3.29670835, -99.55358124, -109.31825256, -54.04852295, -11.34171295, -100.32154083, 51.39356613, 4.17063951, -72.54602814, 0.71665859, -0.36874571, 0.22993258, 0.54548895, 0.15805663, -0.05005965, 0.05532287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1600, 816, -0.06170850, -0.99014181, 0.16325696, -0.03179513, -1.78151393, 0.06648549, -39.25752640, -21.77725792, 101.11078644, 99.02158356, -3.61897612, 27.85182953, 0.62412679, -0.74274069, -0.16304272, -0.17949718, -0.00142296, 0.00432945, -0.00768979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1100, 811, -0.09185096, -0.73268104, -0.68175805, 3.01665664, -94.08070374, -104.33755493, -54.34083557, -11.57556248, -100.35077667, 51.31850815, 4.37187195, -73.95030975, 0.70965546, -0.36636400, 0.23279026, 0.55495524, 0.16685018, -0.04607837, 0.05893557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1700, 817, -0.06158242, -0.99041086, 0.16307154, 0.14610088, -1.87993121, 0.02872709, -39.25752640, -21.77725792, 101.11078644, 99.03419495, -3.61453938, 27.82840729, 0.62408954, -0.74283749, -0.16293526, -0.17932329, -0.00149868, 0.00460753, -0.00742844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1200, 812, -0.09683093, -0.73599893, -0.68866712, 2.45100141, -88.49237823, -99.05578613, -54.34083557, -11.57556248, -100.35077667, 51.24283981, 4.57712317, -75.26659393, 0.70295167, -0.36416295, 0.23531477, 0.56380081, 0.17530298, -0.04171520, 0.06496710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1300, 813, -0.09639789, -0.73685092, -0.69296920, 1.59888899, -82.44872284, -93.06584930, -53.78544235, -12.48173046, -100.20462036, 51.16077423, 4.77268028, -76.49851227, 0.69660366, -0.36204156, 0.23758037, 0.57203567, 0.17834207, -0.03977893, 0.06836514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1400, 814, -0.09465074, -0.73252225, -0.69332552, 0.65642536, -75.93032837, -86.45632935, -54.72084045, -11.80941200, -100.05846405, 51.07284546, 4.95690155, -77.63842010, 0.69067276, -0.36001572, 0.23957810, 0.57962257, 0.17987561, -0.04296185, 0.06773776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1500, 815, -0.09293689, -0.72788548, -0.69429165, -0.35605776, -70.07684326, -80.06674194, -54.51622391, -12.18941784, -99.73691559, 50.97864151, 5.12739086, -78.69277954, 0.68515313, -0.35806146, 0.24134319, 0.58660948, 0.18121649, -0.04638340, 0.06762306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1600, 816, -0.08829188, -0.72169340, -0.69881934, -1.06514955, -64.49305725, -73.52709961, -54.86699677, -12.07249355, -99.26921844, 50.87505722, 5.26424503, -79.67855072, 0.68003720, -0.35602954, 0.24303658, 0.59306455, 0.17928216, -0.05131371, 0.07098165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1800, 818, -0.06099270, -0.99327582, 0.16203120, 0.21972975, -2.10049915, -0.04563733, -39.46214676, -20.52031517, 98.18766022, 99.03767395, -3.61079741, 27.80768585, 0.62410599, -0.74288160, -0.16282712, -0.17918155, -0.00200798, 0.00749806, -0.00620390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1700, 817, -0.08353837, -0.72180748, -0.70201385, -1.73806381, -59.21562576, -66.99284363, -54.86699677, -12.07249355, -99.26921844, 50.77687836, 5.40012932, -80.56615448, 0.67535990, -0.35423148, 0.24444269, 0.59887975, 0.17678908, -0.04991223, 0.07292542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.1900, 819, -0.06346017, -0.99274319, 0.16146863, 0.18640994, -2.20177126, -0.15186642, -39.31599045, -20.31569672, 99.15229034, 99.04091644, -3.60586691, 27.78612518, 0.62412733, -0.74292421, -0.16271977, -0.17902796, 0.00053724, 0.00696981, -0.00558467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2000, 820, -0.06390902, -0.99479669, 0.16509031, 0.25971490, -2.31584692, -0.32858229, -39.49137497, -20.31569672, 98.88921356, 99.04494476, -3.59900331, 27.76372337, 0.62414837, -0.74296999, -0.16261888, -0.17885631, 0.00109070, 0.00902451, -0.00913790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2100, 821, -0.06427465, -0.99493116, 0.16554199, 0.05022812, -2.38416862, -0.52018851, -39.46214676, -20.11107826, 101.75387573, 99.04685974, -3.59013009, 27.74093819, 0.62418711, -0.74300253, -0.16252336, -0.17867272, 0.00160125, 0.00915683, -0.00954247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2200, 822, -0.06533815, -0.99234098, 0.16480780, -0.17907190, -2.33518839, -0.60494721, -39.46214676, -20.11107826, 101.75387573, 99.05548859, -3.58429837, 27.72501183, 0.62416631, -0.74306536, -0.16246589, -0.17853643, 0.00280908, 0.00656604, -0.00875607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2300, 823, -0.06563292, -0.99063653, 0.16464655, -0.19685143, -2.24634790, -0.70754421, -39.11137009, -22.27418900, 101.40309906, 99.05484009, -3.57379413, 27.70388412, 0.62422186, -0.74307960, -0.16238612, -0.17835501, 0.00323039, 0.00487074, -0.00848653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1800, 818, -0.08406769, -0.71671623, -0.70386821, -2.23206639, -54.25963974, -60.62254333, -55.18854141, -12.45249939, -99.12306213, 50.67913437, 5.51740980, -81.37496185, 0.67109787, -0.35251132, 0.24570762, 0.60414505, 0.17947949, -0.05376641, 0.07358858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.1900, 819, -0.08283260, -0.70935774, -0.70263463, -2.47669530, -49.06150818, -54.59940338, -55.39315796, -13.85559750, -99.35691071, 50.58487701, 5.62059498, -82.10520172, 0.66724062, -0.35090938, 0.24682297, 0.60887688, 0.18011844, -0.05992936, 0.07118201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2400, 824, -0.06509190, -0.99039978, 0.16529429, 0.05010608, -2.11542606, -0.86305338, -39.43291473, -21.98187637, 102.54311371, 99.05655670, -3.56195545, 27.68430519, 0.62426203, -0.74310309, -0.16232753, -0.17817017, 0.00288805, 0.00462278, -0.00912222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2000, 820, -0.07986677, -0.70826477, -0.70528156, -2.61351585, -44.15062714, -49.12305450, -55.48085403, -14.23560333, -98.62612915, 50.49507141, 5.71232367, -82.76254272, 0.66375828, -0.34943283, 0.24779789, 0.61312145, 0.17881858, -0.05988680, 0.07270646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2100, 821, -0.07784570, -0.70388567, -0.70850503, -2.98161387, -39.39500427, -43.92662430, -55.39315796, -12.97866154, -98.97690582, 50.39470673, 5.76600981, -83.37301636, 0.66063887, -0.34780326, 0.24879287, 0.61700183, 0.17815211, -0.06315231, 0.07479303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2200, 822, -0.07613931, -0.69415992, -0.71071440, -2.85006881, -34.64912033, -39.50256348, -55.39315796, -12.97866154, -98.97690582, 50.31437683, 5.84361124, -83.89543152, 0.65784669, -0.34660256, 0.24947619, 0.62037575, 0.17744723, -0.07176813, 0.07582021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2300, 823, -0.07132648, -0.68985939, -0.71435988, -2.77153301, -30.07362175, -35.34272385, -55.71470261, -13.44636059, -98.97690582, 50.24037552, 5.91840601, -84.35591125, 0.65536326, -0.34555975, 0.25001764, 0.62336081, 0.17395195, -0.07511754, 0.07853113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2400, 824, -0.06494170, -0.68636197, -0.71537989, -2.54986691, -25.54611015, -31.84816742, -55.89009094, -13.03712368, -99.23999023, 50.17384720, 5.99537611, -84.75908661, 0.65315092, -0.34469721, 0.25040987, 0.62599730, 0.16888250, -0.07774328, 0.07871716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2500, 825, -0.05395578, -0.68712962, -0.71764839, -2.32705665, -21.49460602, -28.85027122, -55.62701035, -13.91405964, -99.32768250, 50.11421585, 6.07539511, -85.11186218, 0.65117532, -0.34400153, 0.25066718, 0.62833095, 0.15927148, -0.07617214, 0.08024819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2500, 825, -0.06491100, -0.99149054, 0.16826515, 0.01519999, -2.06098104, -0.98363179, -39.19906235, -21.63110161, 101.87079620, 99.05787659, -3.54901814, 27.66546059, 0.62430549, -0.74312204, -0.16227910, -0.17798281, 0.00292370, 0.00570196, -0.01206382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2600, 826, -0.04070457, -0.69136369, -0.71900254, -2.67282701, -18.33447456, -26.31623268, -55.68547058, -14.49868488, -99.06459808, 50.02903366, 6.11589384, -85.45155334, 0.64945108, -0.34298536, 0.25097695, 0.63054347, 0.14724803, -0.07111123, 0.08081739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2600, 826, -0.06892095, -0.99154860, 0.16749778, -0.03726971, -1.98868978, -1.13857269, -39.37445068, -21.74802589, 99.97076416, 99.05862427, -3.53465986, 27.64756966, 0.62435365, -0.74313486, -0.16224389, -0.17779239, 0.00717951, 0.00574803, -0.01127911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2700, 827, -0.06937666, -0.98876172, 0.16637583, -0.04014278, -1.72999835, -1.13349271, -39.37445068, -21.74802589, 99.97076416, 99.07310486, -3.53358579, 27.65509987, 0.62424999, -0.74320179, -0.16232112, -0.17780603, 0.00782542, 0.00296203, -0.01008138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2800, 828, -0.06836439, -0.98701400, 0.16625726, 0.13260610, -1.41651905, -1.09353411, -39.81291962, -21.60187149, 99.03536987, 99.07515717, -3.52055931, 27.64280510, 0.62427855, -0.74321538, -0.16231681, -0.17765273, 0.00687577, 0.00124275, -0.00975825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2700, 827, -0.01066589, -0.69658357, -0.71880114, -3.37377596, -15.92796898, -23.84409523, -55.68547058, -14.49868488, -99.06459808, 49.96611404, 6.19327784, -85.72935486, 0.64789063, -0.34242469, 0.25100213, 0.63244057, 0.11805317, -0.06492132, 0.07959996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.2900, 829, -0.06378367, -0.98621017, 0.16655295, 0.43069255, -1.23716545, -1.09173167, -39.95907593, -20.28646660, 101.40309906, 99.08010864, -3.50783253, 27.63228416, 0.62428510, -0.74324256, -0.16232683, -0.17750694, 0.00251906, 0.00043587, -0.00998443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3000, 830, -0.06358796, -0.98714739, 0.16632825, 0.69460434, -1.19809914, -1.04026055, -39.63753128, -20.28646660, 100.00000000, 99.08766174, -3.49567890, 27.62206078, 0.62427318, -0.74328417, -0.16233961, -0.17736270, 0.00253868, 0.00137761, -0.00964886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3100, 831, -0.06561145, -0.99291760, 0.16613728, 0.88941079, -1.19112670, -1.12827170, -39.11137009, -20.16954041, 100.46769714, 99.09716034, -3.48266268, 27.61205864, 0.62424988, -0.74333507, -0.16236156, -0.17721137, 0.00478415, 0.00715988, -0.00930354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3200, 832, -0.06757675, -0.99782497, 0.17013150, 0.74788016, -1.12387812, -1.17836320, -39.11137009, -20.16954041, 100.46769714, 99.12161255, -3.48175764, 27.62440681, 0.62407374, -0.74344975, -0.16248453, -0.17723820, 0.00692650, 0.01208846, -0.01307937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2800, 828, 0.01188100, -0.69696814, -0.72223705, -4.41176844, -14.56525803, -21.15955925, -55.21777344, -13.94329166, -98.94767761, 49.89543533, 6.25887585, -85.97927856, 0.64653546, -0.34182137, 0.25096929, 0.63416445, 0.09672865, -0.06367543, 0.08221748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3300, 833, -0.07075161, -0.99986488, 0.17156680, 0.47937137, -0.74903756, -1.22170663, -39.25752640, -20.52031517, 100.70154572, 99.12671661, -3.46850777, 27.61892700, 0.62407231, -0.74347001, -0.16253029, -0.17711623, 0.01016987, 0.01417365, -0.01419981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.2900, 829, 0.02286701, -0.69348359, -0.72346193, -4.89366770, -15.24143314, -18.51360512, -54.69160843, -13.24174213, -99.09383392, 49.82094574, 6.29971600, -86.21710205, 0.64532423, -0.34109485, 0.25102377, 0.63576567, 0.08662739, -0.06627576, 0.08254337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3000, 830, 0.02379262, -0.68584502, -0.72332680, -5.21447229, -16.03348541, -16.56912422, -55.56854630, -13.09558582, -99.70768738, 49.74380493, 6.32035494, -86.44823456, 0.64421141, -0.34026292, 0.25116059, 0.63728428, 0.08618919, -0.07301088, 0.08142209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3400, 834, -0.07152613, -0.99861842, 0.17121209, 0.19283244, -0.34011045, -1.26427937, -39.08213806, -20.98801422, 102.86465454, 99.12871552, -3.45548344, 27.61755943, 0.62408423, -0.74346775, -0.16259669, -0.17702250, 0.01117095, 0.01292239, -0.01378787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3500, 835, -0.06972253, -0.99666768, 0.17049429, 0.11737692, 0.16091770, -1.34107149, -38.99444580, -22.24495697, 99.79537964, 99.12966156, -3.44249201, 27.62127495, 0.62409508, -0.74345261, -0.16269423, -0.17695816, 0.00959574, 0.01096244, -0.01304385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3100, 831, 0.01767454, -0.67567050, -0.72396380, -4.71540689, -16.79966927, -14.54384708, -55.62701035, -13.44636059, -99.56153107, 49.63355637, 6.28665590, -86.68365479, 0.64332265, -0.33894953, 0.25144309, 0.63876891, 0.09229193, -0.08224544, 0.08094709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3200, 832, 0.01065043, -0.66738880, -0.72408670, -3.82509875, -16.93038177, -12.77312088, -55.59777832, -13.27097321, -98.83074951, 49.57232666, 6.27200842, -86.89656067, 0.64235687, -0.33806106, 0.25181654, 0.64006311, 0.09871009, -0.08951747, 0.07977846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3600, 836, -0.06854787, -0.99625200, 0.17166793, 0.00985881, 0.42169955, -1.49200761, -39.37445068, -21.13417053, 100.96463013, 99.12937164, -3.42843080, 27.62779045, 0.62411153, -0.74342549, -0.16281398, -0.17690398, 0.00865775, 0.01053249, -0.01420922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3300, 833, 0.00574185, -0.66328686, -0.72588992, -2.56076813, -16.85230827, -11.07189274, -55.59777832, -13.27097321, -98.83074951, 49.52508545, 6.24483299, -87.09760284, 0.64144892, -0.33721015, 0.25230449, 0.64122933, 0.10322984, -0.09305674, 0.08085543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3700, 837, -0.06496996, -0.99504071, 0.17080316, -0.18376379, 0.43699858, -1.57763016, -39.37445068, -21.13417053, 100.96463013, 99.14755249, -3.42092633, 27.64586067, 0.62397879, -0.74349010, -0.16300088, -0.17692846, 0.00530342, 0.00931819, -0.01328286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3400, 834, 0.00165500, -0.66235554, -0.72626233, -1.19036877, -16.34755707, -9.13755131, -55.91932297, -13.24174213, -99.70768738, 49.49340820, 6.20622683, -87.28195190, 0.64061880, -0.33642146, 0.25289547, 0.64223987, 0.10671877, -0.09361888, 0.08069460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3800, 838, -0.06391858, -0.99415320, 0.17112961, -0.18400931, 0.47199330, -1.59434998, -39.78368759, -20.72493362, 102.48464966, 99.14527893, -3.40593696, 27.65305138, 0.62400872, -0.74345016, -0.16312706, -0.17687480, 0.00441473, 0.00845698, -0.01338240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3500, 835, -0.00500661, -0.66587466, -0.72670722, -0.05194062, -15.81193066, -6.92146444, -55.65623856, -14.96638393, -99.29844666, 49.47523499, 6.15435553, -87.44754791, 0.63989007, -0.33567783, 0.25358310, 0.64308375, 0.11256608, -0.08990659, 0.08077715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3600, 836, -0.01171293, -0.67173094, -0.72797942, 0.97909045, -14.93616199, -4.90827751, -55.91932297, -13.38789845, -99.21075439, 49.40357590, 6.01596355, -87.63101196, 0.63946015, -0.33413261, 0.25452650, 0.64394289, 0.11793163, -0.08386005, 0.08160581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3700, 837, -0.01543948, -0.67795861, -0.72674489, 1.42126119, -13.79478741, -2.64134836, -56.53317642, -13.44636059, -98.68459320, 49.40515518, 5.94492102, -87.75281525, 0.63897121, -0.33349058, 0.25530523, 0.64445257, 0.11948686, -0.07723515, 0.07955368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3800, 838, -0.02355550, -0.68403035, -0.72838616, 1.72084630, -12.53491020, -0.70289040, -56.53317642, -13.44636059, -98.68459320, 49.41213989, 5.86760616, -87.85227203, 0.63860947, -0.33289361, 0.25608483, 0.64481038, 0.12628874, -0.07133311, 0.08118318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.3900, 839, -0.06264488, -0.99126786, 0.17057262, -0.25544772, 0.52110487, -1.55816674, -39.57907104, -23.50189972, 100.73078156, 99.14228058, -3.39137959, 27.66067314, 0.62404186, -0.74340606, -0.16325252, -0.17682730, 0.00339794, 0.00555002, -0.01286362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4000, 840, -0.05989805, -0.98956090, 0.17037751, -0.18603267, 0.67995173, -1.62508070, -39.14060211, -20.95878410, 99.56153107, 99.13986206, -3.37639642, 27.66996574, 0.62406945, -0.74336225, -0.16339210, -0.17678538, 0.00090859, 0.00382112, -0.01270959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4100, 841, -0.05952222, -0.99060112, 0.17085344, -0.15177442, 0.83849037, -1.70920527, -39.08213806, -22.27418900, 97.54457855, 99.13767242, -3.36084557, 27.68097305, 0.62409377, -0.74331653, -0.16354625, -0.17674877, 0.00079896, 0.00483866, -0.01322467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.3900, 839, -0.02951693, -0.68245101, -0.72656459, 1.68186522, -11.36409473, 1.28930235, -56.41625214, -14.44022179, -98.85997772, 49.42106247, 5.78302050, -87.92965698, 0.63838637, -0.33231664, 0.25685272, 0.64502335, 0.13083327, -0.07311380, 0.07937326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4200, 842, -0.05913753, -0.99205416, 0.17065355, -0.08192235, 0.94509631, -1.75973761, -39.08213806, -22.27418900, 97.54457855, 99.15273285, -3.34605289, 27.69304657, 0.62400341, -0.74336416, -0.16372974, -0.17669825, 0.00068554, 0.00628267, -0.01298349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4300, 843, -0.05951150, -0.99302965, 0.16896136, -0.16971591, 0.98057669, -1.86297798, -39.49137497, -20.37415886, 102.51388550, 99.15032196, -3.32921219, 27.70569229, 0.62402904, -0.74331319, -0.16390130, -0.17666265, 0.00133395, 0.00727258, -0.01111132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4400, 844, -0.06115286, -0.99509865, 0.16803427, -0.11816920, 1.12026417, -1.87794542, -39.40368271, -20.72493362, 99.91230774, 99.14832306, -3.31243634, 27.71973801, 0.62404966, -0.74326259, -0.16408221, -0.17663448, 0.00326395, 0.00932008, -0.01021963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4500, 845, -0.06028444, -0.99582249, 0.16660032, -0.38290113, 1.16793132, -1.94512069, -39.11137009, -22.85881233, 98.36305237, 99.14362335, -3.29507256, 27.73436928, 0.62408799, -0.74319583, -0.16426605, -0.17660964, 0.00269891, 0.01001859, -0.00884151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4000, 840, -0.03765461, -0.68134677, -0.72764611, 1.69624054, -9.98736858, 2.93537140, -56.44548416, -13.68021011, -99.03536987, 49.43233490, 5.69513130, -87.98574066, 0.63828552, -0.33178192, 0.25759062, 0.64510429, 0.13746744, -0.07444996, 0.08049193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4600, 846, -0.06136080, -0.99428266, 0.16508976, -0.47371051, 1.37185216, -1.90579617, -39.19906235, -22.62496376, 102.01695251, 99.13795471, -3.27842999, 27.75094223, 0.62412834, -0.74312162, -0.16445695, -0.17660141, 0.00406655, 0.00844824, -0.00742322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4100, 841, -0.04581319, -0.68149590, -0.72781426, 1.74611664, -8.35359955, 4.14904356, -56.03624725, -12.94942951, -99.00613403, 49.36080551, 5.47617388, -88.10137177, 0.63845599, -0.32994595, 0.25879553, 0.64539498, 0.14353170, -0.07435969, 0.08041087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4200, 842, -0.04939301, -0.67833269, -0.72504008, 2.01037192, -6.85294104, 4.99214554, -56.35778809, -12.74481106, -98.71382904, 49.37902832, 5.39342117, -88.12003326, 0.63853025, -0.32955977, 0.25943279, 0.64526284, 0.14391258, -0.07722001, 0.07680707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4700, 847, -0.06150090, -0.99307770, 0.16565375, -0.49363169, 1.52465165, -1.83306599, -38.78982544, -20.66647148, 99.97076416, 99.13858032, -3.26608658, 27.77419281, 0.62410992, -0.74307716, -0.16467705, -0.17664804, 0.00447406, 0.00721548, -0.00805866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 8.4300, 843, -0.05175714, -0.67800874, -0.72467798, 2.30997157, -5.07865000, 5.59513044, -56.35778809, -12.74481106, -98.71382904, 49.40185165, 5.31781864, -88.12132263, 0.63866901, -0.32927689, 0.26000422, 0.64503992, 0.14492016, -0.07788071, 0.07664110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 8.4800, 848, -0.06063002, -0.99205667, 0.16528001, -0.46006635, 1.59092915, -1.71011710, -38.78982544, -20.66647148, 99.97076416, 99.13294983, -3.25171304, 27.79263878, 0.62414324, -0.74300313, -0.16486757, -0.17666452, 0.00381778, 0.00618043, -0.00769674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
