SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3900, 39, -0.03721721, -0.98707908, 0.20067409, 0.33792123, -0.07067413, -0.35090214, -38.11750793, -18.85413551, 99.85384369, 101.60664368, -2.05720901, 40.89471817, 0.58720994, -0.72999859, -0.26006299, -0.23378161, 0.00130124, 0.00796708, -0.00055471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.04091284, -0.73238194, -0.67497844, 0.08873578, 0.42036945, 0.34388486, -43.55451584, -9.88015175, -104.35545349, 48.19437790, 2.42623663, 10.98909283, 0.90928400, -0.40446800, -0.05832250, -0.07878286, 0.00141775, -0.01235741, 0.00896683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.04408979, -0.73063225, -0.67564094, -0.07194670, 0.48627397, 0.55579203, -43.87606049, -10.26015759, -103.91698456, 48.19394684, 2.42541313, 10.99643421, 0.90928036, -0.40446156, -0.05834160, -0.07884427, -0.00176114, -0.01411085, 0.00963341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.03651579, -0.98751134, 0.20137468, 0.39097074, -0.10495507, -0.31706458, -38.11750793, -18.85413551, 99.85384369, 101.61055756, -2.05389237, 40.89431763, 0.58719397, -0.73001355, -0.26008570, -0.23374978, 0.00065718, 0.00841064, -0.00118713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.04757163, -0.73263693, -0.67429501, 0.05262504, 0.57265002, 0.64345330, -43.87606049, -10.26015759, -103.91698456, 48.19481659, 2.42452097, 11.00502014, 0.90927124, -0.40446481, -0.05836544, -0.07891514, -0.00526647, -0.01210499, 0.00828469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.04735439, -0.73244333, -0.67606461, -0.32168275, 0.41428867, 1.01052463, -43.40835953, -10.11400127, -103.74159241, 48.19198990, 2.41985989, 11.01490593, 0.90927362, -0.40444130, -0.05836147, -0.07901162, -0.00509155, -0.01228654, 0.01003812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.03479109, -0.98711151, 0.20209613, 0.48018867, -0.24290691, -0.25065079, -37.85442734, -19.23414230, 100.96463013, 101.61543274, -2.05094171, 40.89243698, 0.58717400, -0.73003739, -0.26009902, -0.23371050, -0.00100946, 0.00802355, -0.00183257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.04598454, -0.72968107, -0.67584956, -0.51689249, -0.09915609, 1.02108753, -43.64220810, -10.52323914, -104.00467682, 48.17354965, 2.42181206, 11.02620316, 0.90933114, -0.40428752, -0.05840407, -0.07910370, -0.00380737, -0.01496215, 0.00972076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.04517230, -0.72784549, -0.67780083, -0.64155138, -0.16869646, 1.02098107, -43.61297989, -10.46477604, -104.47237396, 48.16733551, 2.41314864, 11.03184605, 0.90934777, -0.40424263, -0.05835107, -0.07918251, -0.00301016, -0.01661247, 0.01146404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.03542192, -0.98823828, 0.20335375, 0.28348508, -0.34355804, -0.10911574, -38.52674484, -20.02338409, 100.35077667, 101.61839294, -2.04919887, 40.88928986, 0.58716583, -0.73005658, -0.26009411, -0.23367666, -0.00034188, 0.00916122, -0.00302607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.03787395, -0.98860413, 0.20204765, 0.26567864, -0.43926299, -0.06342766, -37.88365936, -21.54340744, 103.12773895, 101.61926270, -2.05233073, 40.88544846, 0.58716047, -0.73007542, -0.26005509, -0.23367478, 0.00211731, 0.00953688, -0.00167687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.04280831, -0.72741020, -0.67588264, -0.55181736, -0.47417262, 0.89296287, -43.49605179, -10.02630806, -104.00467682, 48.16191101, 2.40336990, 11.03435802, 0.90936333, -0.40420648, -0.05827871, -0.07923999, -0.00081183, -0.01699352, 0.00947480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.03802966, -0.99051493, 0.20162332, 0.15911308, -0.35446000, -0.09596972, -38.61444092, -20.54954720, 102.51388550, 101.62095642, -2.05066276, 40.88217926, 0.58716047, -0.73008853, -0.26004642, -0.23364367, 0.00224047, 0.01145075, -0.00124790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.04084639, -0.72771132, -0.67738163, -0.64050096, -0.57645631, 0.49054721, -43.49605179, -10.02630806, -104.00467682, 48.15545273, 2.39587879, 11.03340721, 0.90938556, -0.40416205, -0.05821155, -0.07926241, 0.00100444, -0.01662183, 0.01088582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.04038471, -0.72747183, -0.67704660, -0.60463500, -0.62673509, 0.29740578, -43.14527893, -11.83864307, -103.74159241, 48.14928818, 2.38946700, 11.03076744, 0.90940797, -0.40411985, -0.05814719, -0.07926741, 0.00134630, -0.01679090, 0.01046465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.03641821, -0.98992389, 0.20027547, 0.01629547, -0.18423730, -0.12663205, -38.20520401, -20.92955208, 99.61999512, 101.62117004, -2.04905009, 40.88063049, 0.58716619, -0.73009014, -0.26004535, -0.23362507, 0.00065813, 0.01086299, 0.00011616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.03570819, -0.98839563, 0.20033383, -0.08873782, -0.23740318, -0.16188338, -38.20520401, -20.92955208, 99.61999512, 101.62034607, -2.04698277, 40.87862396, 0.58718055, -0.73008674, -0.26004168, -0.23360363, -0.00002025, 0.00933179, 0.00005029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.03976579, -0.72668672, -0.67649746, -0.51539290, -0.65963042, 0.20883305, -43.34989548, -10.17246437, -103.47851563, 48.11586761, 2.38547206, 11.02556419, 0.90952867, -0.40386060, -0.05807409, -0.07925728, 0.00186558, -0.01743332, 0.00974998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.03599928, -0.98734802, 0.20107701, -0.01820314, -0.21803278, -0.17931470, -38.43905258, -19.14644814, 100.61385345, 101.62021637, -2.04477668, 40.87685394, 0.58719045, -0.73008615, -0.26004162, -0.23358095, 0.00030817, 0.00828048, -0.00069913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.03643800, -0.98628455, 0.20093589, 0.01714518, -0.23497055, -0.16244255, -38.23443222, -19.38029861, 100.78924561, 101.61631012, -2.04421639, 40.87483215, 0.58722085, -0.73006970, -0.26002368, -0.23357591, 0.00077669, 0.00721262, -0.00057419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.03557685, -0.98498195, 0.20172337, 0.06992471, -0.18050830, -0.21389784, -38.58520889, -21.13417053, 102.01695251, 101.61702728, -2.04174924, 40.87349319, 0.58722502, -0.73007190, -0.26002946, -0.23355186, -0.00006354, 0.00590043, -0.00140009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.03518336, -0.98498505, 0.20209229, 0.08842161, -0.23083609, -0.24980155, -38.05904770, -19.55568504, 101.54925537, 101.61798859, -2.03884459, 40.87171936, 0.58722961, -0.73007560, -0.26003528, -0.23352230, -0.00040884, 0.00590408, -0.00175506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.03514552, -0.98565871, 0.20232674, 0.14199170, -0.29910675, -0.23403852, -38.05904770, -19.55568504, 101.54925537, 101.61948395, -2.03594637, 40.86926651, 0.58723223, -0.73008364, -0.26003781, -0.23348807, -0.00039646, 0.00658078, -0.00196648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.03663709, -0.98545653, 0.20207271, 0.24578968, -0.18464001, -0.23076113, -38.46828461, -19.35106659, 101.66617584, 101.62200928, -2.03332376, 40.86791229, 0.58722538, -0.73009485, -0.26004794, -0.23345888, 0.00114544, 0.00638479, -0.00167430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.03892536, -0.72504508, -0.67674065, -0.53305501, -0.69353902, 0.05132430, -43.46682358, -10.46477604, -103.68313599, 48.11033249, 2.38041306, 11.02078342, 0.90955055, -0.40382332, -0.05801332, -0.07924011, 0.00263930, -0.01876828, 0.00964700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.03892189, -0.72453117, -0.67625183, -0.42588282, -0.76015610, -0.10777943, -43.93452072, -10.66939449, -103.06927490, 48.10581589, 2.37608600, 11.01443768, 0.90957010, -0.40379432, -0.05795355, -0.07920742, 0.00255893, -0.01922868, 0.00909321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.03881177, -0.72634876, -0.67747504, -0.22998759, -0.67291236, -0.05561400, -43.93452072, -10.66939449, -103.06927490, 48.10329437, 2.37195516, 11.00908089, 0.90958196, -0.40378046, -0.05790021, -0.07918087, 0.00260540, -0.01737328, 0.01027031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.03858680, -0.72500670, -0.67811406, -0.39037910, -0.67455620, -0.10665536, -43.96375275, -9.88015175, -103.44927979, 48.09914398, 2.36818314, 11.00338554, 0.90959990, -0.40375361, -0.05784739, -0.07915117, 0.00275974, -0.01867861, 0.01086402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.03750852, -0.72448450, -0.67942721, -0.21219733, -0.67283958, -0.00339805, -44.16837311, -12.48173046, -104.18006134, 48.05309296, 2.35416245, 10.98767090, 0.90977043, -0.40340763, -0.05764914, -0.07909945, 0.00372340, -0.01903367, 0.01198395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.03742160, -0.72498691, -0.67714006, -0.10542146, -0.60370141, 0.08412653, -43.81759644, -9.85092068, -104.88161469, 48.05186844, 2.34945345, 10.98379707, 0.90977657, -0.40340382, -0.05759733, -0.07908603, 0.00360820, -0.01814093, 0.00924961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.03628582, -0.72492617, -0.67772174, 0.05487605, -0.53380948, 0.10139348, -44.19760132, -9.85092068, -104.18006134, 48.05230331, 2.34509468, 10.98055267, 0.90977657, -0.40341252, -0.05755166, -0.07907552, 0.00466058, -0.01820129, 0.00982574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.03503665, -0.72605836, -0.67739016, 0.19716693, -0.37903011, 0.17258799, -44.08067703, -9.70476437, -103.88774872, 48.05419540, 2.34124589, 10.97893047, 0.90977025, -0.40343153, -0.05751675, -0.07907536, 0.00583807, -0.01708676, 0.00950953, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.03574247, -0.98670775, 0.20273298, 0.20841032, -0.07341673, -0.22673823, -38.43905258, -19.61414719, 101.11078644, 101.62626648, -2.03890276, 40.86839294, 0.58718354, -0.73012567, -0.26003063, -0.23348683, 0.00025625, 0.00764465, -0.00229046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.03560926, -0.98765200, 0.20284264, 0.22548285, -0.02127294, -0.22581543, -38.40982056, -23.58959389, 101.37386322, 101.62850189, -2.03664041, 40.86863708, 0.58717436, -0.73013246, -0.26004854, -0.23346877, 0.00005926, 0.00860421, -0.00233673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.03525629, -0.72678328, -0.67806202, 0.39303249, -0.24045615, 0.13833266, -44.08067703, -9.70476437, -103.88774872, 48.05808640, 2.33859682, 10.97809982, 0.90975672, -0.40346512, -0.05749552, -0.07907623, 0.00556156, -0.01640275, 0.01022333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.03525619, -0.72669774, -0.67720765, 0.26798272, -0.15707631, 0.33277547, -43.75913239, -10.66939449, -104.15083313, 48.03855896, 2.31664276, 10.96507072, 0.90983045, -0.40333486, -0.05726217, -0.07906052, 0.00542574, -0.01646347, 0.00933322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.03635634, -0.72620165, -0.67802858, 0.33889019, 0.09949563, 0.26662433, -43.84682846, -10.93247604, -104.00467682, 48.04205322, 2.31534386, 10.96760750, 0.90981627, -0.40336245, -0.05726323, -0.07908353, 0.00405229, -0.01681131, 0.00997248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.03454820, -0.98691863, 0.20170510, 0.13795918, -0.07453595, -0.24376273, -38.61444092, -19.40952873, 100.29231262, 101.62991333, -2.03411841, 40.86839294, 0.58717209, -0.73013574, -0.26006299, -0.23344842, -0.00095810, 0.00787643, -0.00116852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.03559765, -0.98615915, 0.20277248, 0.13861737, -0.10802308, -0.27923453, -38.61444092, -19.40952873, 100.29231262, 101.63131714, -2.03116751, 40.86789703, 0.58717138, -0.73013866, -0.26007804, -0.23342407, 0.00013968, 0.00711895, -0.00221229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.03494829, -0.98658985, 0.20179756, 0.13962904, -0.21200228, -0.26386932, -38.32212830, -19.35106659, 99.85384369, 101.63277435, -2.02815533, 40.86634827, 0.58717263, -0.73014420, -0.26008683, -0.23339385, -0.00045649, 0.00755414, -0.00121140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.03696638, -0.72574210, -0.67817926, 0.37438923, 0.13364193, 0.40653202, -44.10990906, -9.67553329, -104.18006134, 48.04594040, 2.31324553, 10.97133923, 0.90979958, -0.40339315, -0.05726241, -0.07911867, 0.00341079, -0.01731679, 0.01017235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.03937668, -0.72813773, -0.67808682, 0.24969019, 0.04681310, 0.51086771, -43.78836441, -9.55860806, -103.94621277, 48.04857635, 2.30979991, 10.97514439, 0.90978706, -0.40341508, -0.05725032, -0.07915980, 0.00095610, -0.01495589, 0.01011579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.03592814, -0.98627490, 0.20228063, 0.33390984, -0.26078841, -0.21371862, -38.32212830, -20.05261612, 103.85852051, 101.63910675, -2.02400851, 40.86418152, 0.58714682, -0.73017401, -0.26010752, -0.23334223, 0.00057907, 0.00724835, -0.00163661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.03917760, -0.72612768, -0.67851126, 0.44580215, 0.01480789, 0.54359394, -43.78836441, -9.55860806, -103.94621277, 48.05317688, 2.30588841, 10.97894382, 0.90976751, -0.40345293, -0.05723587, -0.07920155, 0.00108143, -0.01701359, 0.01058878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.03610443, -0.98721141, 0.20339268, 0.29847792, -0.26210183, -0.19613494, -38.38058853, -20.98801422, 101.90002441, 101.64215088, -2.02155638, 40.86200714, 0.58713794, -0.73019016, -0.26011264, -0.23330873, 0.00081953, 0.00820091, -0.00265589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.03943153, -0.72719866, -0.67744458, 0.28538129, 0.03020554, 0.49283624, -43.58374786, -9.99707699, -104.61853027, 48.03343582, 2.30977583, 10.98510933, 0.90983343, -0.40328988, -0.05727474, -0.07924657, 0.00080177, -0.01591937, 0.00949484, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.03929463, -0.72522479, -0.67698431, 0.46379185, -0.12157436, 0.64590424, -43.55451584, -9.41245270, -103.47851563, 48.03820419, 2.30418301, 10.98859978, 0.90981323, -0.40333068, -0.05724599, -0.07929175, 0.00094337, -0.01774159, 0.00886607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.03482271, -0.98810714, 0.20476191, 0.26230434, -0.24817924, -0.10862366, -37.94212341, -20.57877731, 101.69541168, 101.64484406, -2.01999617, 40.85978699, 0.58712906, -0.73020619, -0.26011214, -0.23328142, -0.00042814, 0.00910408, -0.00397734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.03850681, -0.72679049, -0.67982537, 0.26786125, -0.17465296, 0.55939734, -43.49605179, -9.55860806, -104.29698944, 48.04096985, 2.29887652, 10.99111557, 0.90980077, -0.40335578, -0.05721470, -0.07932919, 0.00164117, -0.01622336, 0.01175451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.03414557, -0.98864359, 0.20454714, 0.19144057, -0.25080612, -0.07345641, -37.94212341, -20.57877731, 101.69541168, 101.64684296, -2.01876974, 40.85748672, 0.58712405, -0.73021942, -0.26010787, -0.23325734, -0.00108333, 0.00964855, -0.00372218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.03878124, -0.72640669, -0.67793274, 0.42855024, -0.29196995, 0.46881965, -43.58374786, -9.61707115, -104.12159729, 48.04529190, 2.29344296, 10.99212646, 0.90978384, -0.40339410, -0.05717818, -0.07935435, 0.00127419, -0.01664753, 0.00990136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.03758571, -0.72655958, -0.67845392, 0.17898607, -0.26047152, 0.40162545, -43.58374786, -9.61707115, -104.12159729, 48.04710007, 2.28871918, 10.99292660, 0.90977621, -0.40341207, -0.05714482, -0.07937658, 0.00238272, -0.01653199, 0.01045875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.03417423, -0.98882896, 0.20466609, 0.00060807, -0.18577133, -0.09502365, -38.00058365, -20.98801422, 101.37386322, 101.64690399, -2.01747108, 40.85585022, 0.58713019, -0.73022109, -0.26010436, -0.23324063, -0.00103147, 0.00983612, -0.00382511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.03247732, -0.98575705, 0.20414595, -0.16554825, -0.17707960, 0.04317288, -38.70213318, -19.05875397, 100.55538940, 101.65006256, -2.00606489, 40.85321045, 0.58714330, -0.73022258, -0.26015332, -0.23314798, -0.00267163, 0.00676299, -0.00330174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.03832059, -0.72640300, -0.67872685, 0.30413005, -0.41209951, 0.24095701, -43.93452072, -9.23706532, -104.91084290, 48.01928329, 2.28759813, 10.99083233, 0.90987533, -0.40319318, -0.05710930, -0.07937780, 0.00157907, -0.01663072, 0.01066329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.03715532, -0.72629791, -0.67686790, 0.35777506, -0.49663532, 0.20419012, -43.96375275, -9.76322746, -103.85852051, 48.02277374, 2.28272295, 10.98857594, 0.90986371, -0.40322608, -0.05706513, -0.07937545, 0.00270634, -0.01650837, 0.00854906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.03399062, -0.98612863, 0.20363995, -0.13006239, -0.19351482, 0.04264784, -38.32212830, -23.15112495, 102.71850586, 101.64884186, -2.00609732, 40.85122299, 0.58715510, -0.73022085, -0.26013801, -0.23314080, -0.00101207, 0.00713724, -0.00275903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.03488399, -0.72626334, -0.67867208, 0.34004861, -0.51362610, 0.09932771, -43.99298477, -9.47091484, -103.77082825, 48.02603912, 2.27851653, 10.98546791, 0.90985358, -0.40325707, -0.05702311, -0.07936406, 0.00489947, -0.01658246, 0.01039277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.03508404, -0.98616689, 0.20344697, -0.14653073, -0.26139712, -0.01080535, -38.23443222, -19.11721611, 104.99853516, 101.64745331, -2.00545621, 40.84869385, 0.58717072, -0.73021835, -0.26012242, -0.23312697, 0.00009096, 0.00717103, -0.00258664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.03426674, -0.72583330, -0.67961836, 0.33982551, -0.34296468, -0.00256238, -43.72990417, -9.44168377, -103.68313599, 48.02933884, 2.27620625, 10.98293591, 0.90984333, -0.40328649, -0.05699818, -0.07935053, 0.00546242, -0.01704782, 0.01137498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.03571523, -0.98716718, 0.20446272, -0.12877561, -0.29648894, 0.02321859, -38.23443222, -19.11721611, 104.99853516, 101.64627838, -2.00509930, 40.84574509, 0.58718503, -0.73021835, -0.26010311, -0.23311228, 0.00072709, 0.00816536, -0.00362732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.03590889, -0.98695713, 0.20607813, -0.05865359, -0.27862617, 0.05797900, -38.43905258, -19.20491028, 101.31540680, 101.64579773, -2.00510764, 40.84289169, 0.58719391, -0.73022234, -0.26008385, -0.23309880, 0.00092539, 0.00795149, -0.00525299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.03567048, -0.98604685, 0.20478353, -0.13066658, -0.17777634, 0.09517824, -38.26366425, -19.29260445, 100.23384857, 101.64993286, -2.00560880, 40.84114075, 0.58716989, -0.73024839, -0.26007852, -0.23308361, 0.00068036, 0.00704367, -0.00395240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.03410872, -0.98678714, 0.20457374, -0.13261153, -0.04131509, 0.15007931, -38.17597198, -19.55568504, 101.92926025, 101.64862823, -2.00699425, 40.84043884, 0.58717626, -0.73024589, -0.26006415, -0.23309168, -0.00089757, 0.00779368, -0.00370023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.03146003, -0.98748237, 0.20577519, -0.15025869, -0.04172052, 0.15017250, -38.55597687, -19.76030350, 102.74773407, 101.64714050, -2.00837803, 40.83971024, 0.58718377, -0.73024243, -0.26004931, -0.23310006, -0.00357160, 0.00848485, -0.00492129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.03297714, -0.98748523, 0.20509164, -0.14853485, -0.19693549, 0.14712453, -38.55597687, -19.76030350, 102.74773407, 101.64574432, -2.00941896, 40.83748245, 0.58719462, -0.73024219, -0.26002687, -0.23309839, -0.00207561, 0.00848369, -0.00426376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.03333602, -0.98864788, 0.20677754, -0.30612656, -0.28580996, 0.11147539, -38.70213318, -19.96492195, 103.36158752, 101.64279938, -2.00993800, 40.83445358, 0.58721834, -0.73023492, -0.25999886, -0.23309283, -0.00172910, 0.00963755, -0.00598854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.03605130, -0.72658616, -0.67982966, 0.37556317, -0.35940754, -0.09041099, -43.72990417, -9.44168377, -103.68313599, 48.03296280, 2.27443361, 10.97965813, 0.90983248, -0.40331832, -0.05697510, -0.07932899, 0.00364720, -0.01633933, 0.01163375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, -0.03498165, -0.98877484, 0.20770529, -0.32474300, -0.22606568, 0.08229050, -38.46828461, -20.11107826, 100.81847382, 101.65184784, -2.01053619, 40.83251572, 0.58716309, -0.73028678, -0.26000184, -0.23306613, -0.00009035, 0.00976311, -0.00691882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
