SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.3400, 134, 0.06460680, -0.71818197, -0.68412590, 0.10684491, 0.36584309, 0.06245634, -41.82987213, -11.78018093, -103.56620789, 46.82740021, 4.00445127, -45.47505188, 0.84046125, -0.37865424, 0.12392283, 0.36727259, 0.00544960, -0.00912233, 0.00139579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3600, 136, -0.04895772, -0.98672253, 0.20569150, -0.69424719, 0.23494355, -0.33737266, -38.78982544, -21.63110161, 101.14001465, 101.66053009, -2.86863708, -0.67160672, 0.63152516, -0.77492923, 0.02035214, -0.01570496, -0.00110345, 0.00840597, -0.00470380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3700, 137, -0.04875707, -0.98571330, 0.20555526, -0.60644615, 0.23990977, -0.35600093, -39.19906235, -19.29260445, 101.16925049, 101.65922546, -2.86012745, -0.66786981, 0.63153428, -0.77492440, 0.02028017, -0.01566776, -0.00122745, 0.00737357, -0.00466088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3500, 135, 0.06672394, -0.71823710, -0.68387789, 0.21364380, 0.43506360, 0.11507245, -41.36217499, -9.96784592, -103.80005646, 46.82979965, 4.00662231, -45.47109604, 0.84046245, -0.37868258, 0.12390132, 0.36724764, 0.00313730, -0.00929365, 0.00136895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3600, 136, 0.06590182, -0.71894926, -0.68244666, 0.35628703, 0.35105675, 0.26956844, -41.04063034, -10.14323330, -104.47237396, 46.83367920, 4.00709867, -45.46667862, 0.84046304, -0.37871718, 0.12389560, 0.36721250, 0.00396788, -0.00862151, -0.00001870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3800, 138, -0.05089420, -0.98522550, 0.20590867, -0.51667041, 0.14441462, -0.48104468, -39.16983414, -19.32183456, 105.99240112, 101.65392303, -2.85570312, -0.66548467, 0.63157022, -0.77489650, 0.02024039, -0.01565004, 0.00104810, 0.00687259, -0.00504153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3900, 139, -0.05176752, -0.98526520, 0.20434709, -0.58580518, 0.07632113, -0.56901282, -39.02367783, -21.60187149, 99.64922333, 101.64797211, -2.85028315, -0.66359180, 0.63161075, -0.77486503, 0.02019854, -0.01562276, 0.00200875, 0.00689022, -0.00357265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3700, 137, 0.06604879, -0.71786988, -0.68000418, 0.35628039, 0.40246934, 0.14823915, -41.65448761, -9.85092068, -104.15083313, 46.83750534, 4.00880766, -45.46273804, 0.84046030, -0.37875465, 0.12388217, 0.36718476, 0.00384866, -0.00973910, -0.00241767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4000, 140, -0.05114186, -0.98415846, 0.20412466, -0.39327267, 0.23649846, -0.58438712, -39.22829437, -19.76030350, 103.39082336, 101.64387512, -2.84503317, -0.66009450, 0.63163847, -0.77484411, 0.02014652, -0.01560581, 0.00147942, 0.00576100, -0.00343569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3800, 138, 0.06930437, -0.71846330, -0.68054807, 0.53445613, 0.42130974, 0.21687146, -41.50833130, -9.82168961, -104.32621765, 46.84317017, 4.01014996, -45.45817566, 0.84045404, -0.37880513, 0.12387529, 0.36714935, 0.00062131, -0.00920565, -0.00180703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4100, 141, -0.04981254, -0.98591369, 0.20432483, -0.20320569, 0.56712681, -0.52678579, -39.22829437, -19.76030350, 103.39082336, 101.64151001, -2.84101129, -0.65347046, 0.63165396, -0.77483302, 0.02007989, -0.01561471, 0.00022926, 0.00750195, -0.00368632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3900, 139, 0.06977654, -0.72027355, -0.68256336, 0.42716670, 0.55609268, 0.37710947, -41.50833130, -9.82168961, -104.32621765, 46.85706329, 4.01699018, -45.45414734, 0.84041011, -0.37893176, 0.12385564, 0.36712590, 0.00019323, -0.00748828, 0.00031190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4200, 142, -0.04803533, -0.98898417, 0.20353578, -0.23817612, 0.45982397, -0.42424789, -38.90675354, -20.02338409, 102.42619324, 101.64002991, -2.83067918, -0.64777398, 0.63166428, -0.77482802, 0.01998464, -0.01557597, -0.00145864, 0.01056143, -0.00293435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4000, 140, 0.07082635, -0.72132552, -0.68393582, 0.35602412, 0.47014111, 0.35882467, -41.18678665, -10.23092651, -104.50160980, 46.86103439, 4.01764154, -45.44824600, 0.84041488, -0.37896922, 0.12384400, 0.36708033, -0.00076232, -0.00655758, 0.00182344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4100, 141, 0.07040321, -0.72217923, -0.68387681, 0.32024682, 0.43500683, 0.63781971, -42.09295654, -9.73399544, -104.32621765, 46.86474609, 4.01603794, -45.44067383, 0.84042943, -0.37899983, 0.12384278, 0.36701587, -0.00035535, -0.00575691, 0.00181939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4300, 143, -0.04791203, -0.98935980, 0.20414066, -0.46521240, 0.17610285, -0.34146887, -39.37445068, -20.11107826, 104.82315063, 101.63524628, -2.82768679, -0.64535928, 0.63169658, -0.77480268, 0.01995248, -0.01556821, -0.00143614, 0.01091869, -0.00359084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4400, 144, -0.05030406, -0.98529905, 0.20375049, -0.44625407, 0.01978568, -0.29241836, -38.90675354, -20.16954041, 101.28617096, 101.63072968, -2.82485867, -0.64457756, 0.63172722, -0.77477843, 0.01993222, -0.01555261, 0.00100677, 0.00683890, -0.00327815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4500, 145, -0.05129168, -0.98652583, 0.20369391, -0.35801822, 0.02181287, -0.29288432, -39.31599045, -19.73107338, 104.44314575, 101.62709808, -2.82203269, -0.64377463, 0.63175195, -0.77475905, 0.01991171, -0.01553729, 0.00204459, 0.00804943, -0.00329017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4600, 146, -0.04782036, -0.98717445, 0.20450741, -0.41249207, 0.15856542, -0.28989539, -39.31599045, -19.73107338, 104.44314575, 101.62287903, -2.81951189, -0.64164078, 0.63178045, -0.77473676, 0.01988396, -0.01553128, -0.00138354, 0.00868158, -0.00417040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4700, 147, -0.04611273, -0.98540312, 0.20512630, -0.44812554, 0.13346037, -0.35028887, -38.96521378, -19.84799767, 101.37386322, 101.63027954, -2.80269432, -0.63803351, 0.63173157, -0.77478141, 0.01976589, -0.01543872, -0.00297867, 0.00689891, -0.00481244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4800, 148, -0.04730357, -0.98422021, 0.20312236, -0.34335393, -0.13473731, -0.25795692, -38.99444580, -21.77725792, 102.86465454, 101.62689209, -2.79989576, -0.63883758, 0.63175488, -0.77476323, 0.01975635, -0.01541477, -0.00155718, 0.00572440, -0.00271914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4900, 149, -0.05062556, -0.98560339, 0.20200734, -0.27311876, -0.06262346, -0.30916676, -39.05290985, -20.60800934, 102.25080109, 101.62416077, -2.79674172, -0.63883245, 0.63177359, -0.77474868, 0.01973930, -0.01539300, 0.00181508, 0.00709582, -0.00165504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5000, 150, -0.05197678, -0.98881978, 0.20076205, -0.34433603, 0.00524175, -0.32483652, -38.40982056, -19.58491707, 102.95235443, 101.62067413, -2.79356766, -0.63812512, 0.63179737, -0.77473021, 0.01971749, -0.01537484, 0.00322251, 0.01029960, -0.00046590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4200, 142, 0.07160069, -0.72221500, -0.68244076, 0.14237075, 0.19433928, 0.68768114, -41.36217499, -9.99707699, -104.56006622, 46.86659241, 4.01241207, -45.43449783, 0.84044886, -0.37900925, 0.12385520, 0.36695737, -0.00160436, -0.00574894, 0.00040770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4300, 143, 0.07274423, -0.71919936, -0.68240356, -0.05922482, 0.10550950, 0.83026886, -41.39140701, -10.31861973, -104.35545349, 46.86643219, 4.00714254, -45.42797470, 0.84047866, -0.37899941, 0.12387224, 0.36689338, -0.00282685, -0.00877979, 0.00037871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4400, 144, 0.07194196, -0.71844995, -0.68115318, 0.04793352, -0.14975742, 1.17422009, -41.39140701, -10.31861973, -104.35545349, 46.87912750, 4.00787830, -45.42390060, 0.84044856, -0.37909913, 0.12389395, 0.36685205, -0.00211454, -0.00957352, -0.00083360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4500, 145, 0.06828468, -0.71754676, -0.68164688, 0.13769157, -0.52372873, 1.18470180, -41.74217987, -10.11400127, -103.85852051, 46.88077545, 3.99569416, -45.41949081, 0.84047663, -0.37907970, 0.12397513, 0.36678022, 0.00148081, -0.01059836, -0.00021620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5100, 151, -0.05261739, -0.98658770, 0.20145798, -0.32945397, 0.22884156, -0.28573266, -38.40982056, -19.58491707, 102.95235443, 101.61724854, -2.79122686, -0.63530755, 0.63182050, -0.77471232, 0.01968601, -0.01537395, 0.00391157, 0.00805255, -0.00121797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5200, 152, -0.05364957, -0.98383385, 0.20014772, -0.33156088, 0.41854873, -0.28200731, -38.81905746, -19.58491707, 103.44927979, 101.60887909, -2.79999161, -0.63133615, 0.63187563, -0.77466512, 0.01970859, -0.01545368, 0.00493242, 0.00528365, 0.00001258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4600, 146, 0.06383994, -0.71795923, -0.68144232, 0.22715101, -0.71016169, 1.16339421, -41.30371094, -9.99707699, -104.96930695, 46.88322067, 3.98237228, -45.41656113, 0.84049928, -0.37906116, 0.12407222, 0.36671495, 0.00569491, -0.01022284, -0.00040495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5300, 153, -0.05092271, -0.98349267, 0.20130360, -0.08666662, 0.54193252, -0.17655782, -39.02367783, -19.46799088, 102.77696228, 101.60771942, -2.79934573, -0.62566537, 0.63188273, -0.77465981, 0.01966685, -0.01548038, 0.00208662, 0.00492692, -0.00124203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4700, 147, 0.06239678, -0.71769583, -0.68065143, 0.61909157, -0.50085014, 0.95411503, -41.33294296, -10.02630806, -104.20929718, 46.88959122, 3.97200394, -45.41356659, 0.84050429, -0.37908027, 0.12415972, 0.36665398, 0.00693257, -0.01055434, -0.00114401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4800, 148, 0.05913451, -0.72044325, -0.68096673, 0.74349177, -0.22648311, 0.81799006, -41.50833130, -10.43554497, -104.38468170, 46.89728546, 3.96451688, -45.40954590, 0.84050369, -0.37911880, 0.12422664, 0.36659297, 0.01004821, -0.00790414, -0.00073974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4900, 149, 0.06122829, -0.72141719, -0.67980498, 0.81455088, -0.00366476, 0.61163765, -40.80678177, -10.90324497, -104.44314575, 46.91881561, 3.94934130, -45.41067505, 0.84045303, -0.37923026, 0.12441196, 0.36653095, 0.00781409, -0.00707510, -0.00176091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5000, 150, 0.06175538, -0.72217637, -0.67974406, 0.72514343, 0.20009790, 0.51104885, -40.80678177, -10.90324497, -104.44314575, 46.92640305, 3.94701099, -45.40567780, 0.84044755, -0.37928438, 0.12443699, 0.36647880, 0.00708972, -0.00653414, -0.00160846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5400, 154, -0.04920329, -0.98475271, 0.20130105, -0.06983960, 0.62907094, -0.19235492, -38.96521378, -21.10494041, 101.72463989, 101.60671997, -2.79872203, -0.61910969, 0.63188869, -0.77465564, 0.01961923, -0.01551215, 0.00037654, 0.00618331, -0.00125695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5500, 155, -0.04834408, -0.98624760, 0.20351082, -0.05150984, 0.54224086, -0.15934695, -38.84828949, -20.08184814, 104.35545349, 101.60591888, -2.79824424, -0.61347234, 0.63189334, -0.77465224, 0.01957860, -0.01553986, -0.00047492, 0.00767282, -0.00348181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5100, 151, 0.06118057, -0.72324502, -0.67947221, 0.86795509, 0.09954357, 0.45580980, -40.63139343, -10.49400711, -103.59543610, 46.93532944, 3.94439411, -45.40179825, 0.84043455, -0.37934628, 0.12447214, 0.36643255, 0.00761759, -0.00557160, -0.00177161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5200, 152, 0.06127108, -0.72303236, -0.67938018, 0.45803496, 0.09523301, 0.37191570, -41.71294785, -9.82168961, -104.06314087, 46.94013214, 3.94235158, -45.39852905, 0.84043247, -0.37937897, 0.12449181, 0.36639702, 0.00749074, -0.00585899, -0.00178739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5300, 153, 0.06283385, -0.72292602, -0.68081093, 0.26201156, 0.04182513, 0.42504311, -42.03449249, -10.40631390, -104.26775360, 46.94296646, 3.93956566, -45.39527130, 0.84043789, -0.37939501, 0.12451082, 0.36636147, 0.00588581, -0.00600816, -0.00031503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5600, 156, -0.04912913, -0.98709685, 0.20449689, -0.15607646, 0.47283381, -0.22973146, -38.84828949, -20.08184814, 104.35545349, 101.60412598, -2.79694295, -0.60837507, 0.63190496, -0.77464342, 0.01953721, -0.01555886, 0.00032773, 0.00851532, -0.00449263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5700, 157, -0.04975799, -0.98760873, 0.20387495, -0.22603652, 0.40172511, -0.21331614, -38.76059723, -20.69570351, 102.57234955, 101.60946655, -2.79683471, -0.60329568, 0.63186812, -0.77467376, 0.01950155, -0.01558705, 0.00097565, 0.00902603, -0.00387552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5400, 154, 0.06180432, -0.72061443, -0.68126708, 0.19070488, 0.05816345, 0.39100549, -41.56679153, -10.20169544, -104.29698944, 46.96955872, 3.90916657, -45.40264130, 0.84037471, -0.37949151, 0.12484594, 0.36629230, 0.00674982, -0.00842686, 0.00023913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5500, 155, 0.05956729, -0.72086972, -0.68066150, 0.04788190, 0.15867658, 0.46369863, -41.56679153, -10.20169544, -104.29698944, 46.97032166, 3.90690041, -45.39826965, 0.84038979, -0.37949511, 0.12485074, 0.36625239, 0.00858309, -0.00842892, -0.00013149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5800, 158, -0.04960734, -0.98678178, 0.20212153, 0.04731897, 0.34567869, -0.11045432, -38.70213318, -22.33265114, 102.98158264, 101.60976410, -2.79644465, -0.59968501, 0.63186574, -0.77467614, 0.01947495, -0.01560438, 0.00082190, 0.00821862, -0.00203488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5600, 156, 0.05995890, -0.71992302, -0.68099493, 0.29714099, 0.33184022, 0.46447852, -41.50833130, -11.40017509, -104.06314087, 46.97365952, 3.90582323, -45.39264679, 0.84039837, -0.37952250, 0.12485079, 0.36620417, 0.00815944, -0.00940247, 0.00022756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5900, 159, -0.04916976, -0.98531550, 0.20208524, 0.16996984, 0.36325020, -0.02378173, -38.46828461, -19.93569183, 103.33235931, 101.61127472, -2.79694104, -0.59607321, 0.63185489, -0.77468503, 0.01945306, -0.01562791, 0.00038129, 0.00675541, -0.00198344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5700, 157, 0.06042507, -0.72068661, -0.68029350, 0.42120922, 0.69075602, 0.60903960, -41.04063034, -10.23092651, -104.15083313, 46.97848892, 3.90617585, -45.38341141, 0.84041142, -0.37956905, 0.12483302, 0.36613235, 0.00769312, -0.00868917, -0.00042002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5800, 158, 0.06091221, -0.72014093, -0.67974263, 0.38531363, 0.79236495, 0.71576029, -41.65448761, -11.60479355, -104.09236908, 46.98305511, 3.90645337, -45.37271118, 0.84042996, -0.37961501, 0.12481008, 0.36604968, 0.00721295, -0.00928928, -0.00091183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6000, 160, -0.04842278, -0.98436862, 0.20231847, 0.25878030, 0.31353903, -0.02526367, -38.64366913, -19.58491707, 102.04618073, 101.61374664, -2.79732060, -0.59294814, 0.63183779, -0.77469903, 0.01943369, -0.01564812, -0.00037317, 0.00581683, -0.00217582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6100, 161, -0.04839579, -0.98653227, 0.20247084, 0.32865676, 0.36639655, -0.00722316, -38.64366913, -19.58491707, 102.04618073, 101.61687469, -2.79798436, -0.58934134, 0.63181609, -0.77471685, 0.01941254, -0.01567303, -0.00040966, 0.00799072, -0.00228191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5900, 159, 0.06278610, -0.72058487, -0.68062449, 0.50372410, 0.70853961, 0.45318320, -41.53756332, -12.51096153, -104.15083313, 46.99748230, 3.90303993, -45.36778259, 0.84040338, -0.37971607, 0.12486520, 0.36598724, 0.00534325, -0.00893471, 0.00006622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6000, 160, 0.05931962, -0.72045320, -0.67938000, 0.55707198, 0.70867592, 0.64473975, -41.53756332, -12.51096153, -104.15083313, 47.00368881, 3.90324879, -45.35817337, 0.84041309, -0.37977263, 0.12485162, 0.36591065, 0.00875272, -0.00921786, -0.00102149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6200, 162, -0.04858354, -0.98684245, 0.20423123, 0.43451533, 0.42257768, -0.07635534, -38.81905746, -19.43876076, 99.73691559, 101.62877655, -2.79276681, -0.58428407, 0.63173538, -0.77478421, 0.01934796, -0.01566764, -0.00020420, 0.00831948, -0.00393991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6300, 163, -0.04912742, -0.98699433, 0.20391969, 0.27613306, 0.45643616, -0.17922276, -38.84828949, -20.05261612, 105.23238373, 101.63131714, -2.79193020, -0.57944858, 0.63171768, -0.77479929, 0.01931031, -0.01568907, 0.00041640, 0.00849872, -0.00347790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6100, 161, 0.05703031, -0.72215247, -0.68124789, 0.68163639, 0.88075316, 0.52436751, -41.77141190, -10.64016342, -104.70622253, 47.01118088, 3.90551853, -45.34814453, 0.84041679, -0.37984529, 0.12482545, 0.36583602, 0.01106039, -0.00759694, 0.00093214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6400, 164, -0.05141290, -0.98585445, 0.20196633, 0.18701801, 0.46914235, -0.09143194, -38.84828949, -19.81876564, 102.36772919, 101.63296509, -2.79197502, -0.57466537, 0.63170588, -0.77480918, 0.01927799, -0.01571602, 0.00270777, 0.00736726, -0.00148986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6200, 162, 0.05697014, -0.72641778, -0.68036962, 0.60962760, 1.27179766, 0.58383965, -41.53756332, -11.04940033, -104.32621765, 47.01815414, 3.91004825, -45.33486557, 0.84042883, -0.37992439, 0.12477008, 0.36574510, 0.01118280, -0.00342025, 0.00015526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6500, 165, -0.05269006, -0.98570770, 0.20156115, 0.23793611, 0.67831719, -0.12244196, -39.19906235, -20.22800255, 99.61999512, 101.63500977, -2.79213715, -0.56776673, 0.63169104, -0.77482152, 0.01923196, -0.01575549, 0.00398638, 0.00722686, -0.00105646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6300, 163, 0.05778864, -0.72502118, -0.67951179, 0.41278404, 1.72983909, 0.55820233, -41.74217987, -11.22478771, -104.15083313, 47.02338791, 3.91792631, -45.31844330, 0.84045124, -0.38000402, 0.12467381, 0.36564341, 0.01048897, -0.00488561, -0.00061634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6400, 164, 0.05468773, -0.72475028, -0.68070704, 0.34113443, 1.79639626, 0.90900952, -41.50833130, -10.46477604, -104.23852539, 47.03525162, 3.90994859, -45.30234528, 0.84047604, -0.38008484, 0.12471750, 0.36548766, 0.01364418, -0.00522701, 0.00066012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6600, 166, -0.05079657, -0.98465627, 0.20329838, 0.25358436, 0.83293247, -0.08469271, -39.19906235, -20.22800255, 99.61999512, 101.63712311, -2.79298019, -0.55942869, 0.63167554, -0.77483439, 0.01917993, -0.01580750, 0.00207761, 0.00618274, -0.00275223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6700, 167, -0.04857360, -0.98497254, 0.20355728, 0.27158496, 0.76284587, -0.03394881, -38.55597687, -20.90032196, 99.59075928, 101.64321899, -2.79198432, -0.55153352, 0.63163334, -0.77486956, 0.01912022, -0.01584531, -0.00015228, 0.00651024, -0.00295735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6500, 165, 0.05042688, -0.72513229, -0.68041056, 0.00154667, 2.13234162, 1.40619051, -41.50833130, -10.46477604, -104.23852539, 47.03694534, 3.91446471, -45.27715683, 0.84054351, -0.38013810, 0.12460580, 0.36531505, 0.01781541, -0.00495291, 0.00047038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6600, 166, 0.04305845, -0.72419012, -0.67959934, -0.17802306, 2.60576844, 2.16613221, -41.97602844, -10.08477020, -103.97544098, 47.03743744, 3.91673708, -45.24327087, 0.84064627, -0.38018528, 0.12447808, 0.36507303, 0.02523098, -0.00589688, -0.00033414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.6800, 168, -0.04813434, -0.98606580, 0.20366754, 0.22659530, 0.45822865, 0.05716921, -38.87752151, -19.93569183, 100.67231750, 101.64524841, -2.79346204, -0.54715014, 0.63161880, -0.77488118, 0.01909844, -0.01587980, -0.00058747, 0.00762092, -0.00298251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
