SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3700, 37, -0.04872397, -1.00444186, 0.14657144, -5.94748592, -0.90020484, 0.62568086, -39.19906235, -21.33878899, 101.25694275, 97.93886566, -3.26248717, 91.93644714, 0.44065478, -0.53754586, -0.52914131, -0.48670048, -0.00818911, 0.01554346, -0.00926348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.03646111, -0.70855772, -0.69594067, -0.09214452, 6.13214684, 1.35401893, -44.66530228, -9.44168377, -104.85237885, 46.89152145, 3.53681684, 27.23095131, 0.89412069, -0.37985033, -0.12113446, -0.20393264, 0.02502179, -0.02010539, 0.01383375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.05514547, -0.98898202, 0.13847955, -5.68225765, -0.92811286, 0.60620844, -39.25752640, -21.10494041, 98.77228546, 97.88261414, -3.26722288, 91.92639923, 0.44093841, -0.53739476, -0.52883571, -0.48694262, -0.00181475, -0.00004107, -0.00212473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.03145557, -0.70770156, -0.69466752, 0.44292903, 5.76197290, 1.83209538, -43.81759644, -9.61707115, -104.85237885, 46.89927292, 3.56339240, 27.28536034, 0.89401335, -0.37980026, -0.12153459, -0.20425773, 0.03052755, -0.02100977, 0.01265734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.05750968, -0.98335570, 0.14054824, -4.71390295, -0.62686080, 0.50211823, -39.66676331, -22.24495697, 97.77842712, 97.83586121, -3.27134848, 91.91950226, 0.44116700, -0.53726310, -0.52858764, -0.48715019, 0.00047366, -0.00578538, -0.00505796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.02569182, -0.70778006, -0.69049889, 1.15608239, 5.58175516, 2.08491659, -44.40222168, -9.52937698, -104.88161469, 46.90674210, 3.56128049, 27.34652710, 0.89387828, -0.37979785, -0.12173431, -0.20473427, 0.03660901, -0.02103445, 0.00862797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.02291949, -0.70581287, -0.68586403, 1.86862695, 5.74228239, 2.37831807, -43.90528870, -9.85092068, -104.61853027, 46.92898941, 3.58371472, 27.40462303, 0.89371359, -0.37986469, -0.12214048, -0.20508671, 0.03944835, -0.02316572, 0.00417459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.05423321, -0.98309582, 0.14149469, -3.90393066, -0.29175022, 0.29516065, -39.66676331, -22.24495697, 97.77842712, 97.79701996, -3.27388144, 91.91620636, 0.44135085, -0.53713882, -0.52839661, -0.48732793, -0.00286124, -0.00614149, -0.00672233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.05087832, -0.98090369, 0.14015451, -3.28216386, -0.44198033, 0.01015645, -39.46214676, -21.22186470, 97.51534271, 97.76445007, -3.27338839, 91.91181946, 0.44152454, -0.53703165, -0.52823955, -0.48745897, -0.00622748, -0.00841414, -0.00598213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.05184337, -0.97809261, 0.13750558, -2.75186944, -0.44455060, -0.07996409, -39.40368271, -23.70651817, 95.29376984, 97.74295044, -3.26583433, 91.90620422, 0.44168568, -0.53694451, -0.52815294, -0.48750278, -0.00521292, -0.01129067, -0.00380875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.01839305, -0.70294935, -0.67970574, 2.45674610, 5.73122692, 2.58263993, -43.96375275, -9.52937698, -104.47237396, 46.95722198, 3.60456538, 27.46405792, 0.89352566, -0.37997964, -0.12254964, -0.20544845, 0.04433899, -0.02632321, -0.00163582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.01543465, -0.70946914, -0.67987359, 3.25827909, 6.14942837, 2.42574954, -43.90528870, -9.38322163, -104.44314575, 46.99361038, 3.62938666, 27.52548599, 0.89330924, -0.38014773, -0.12301090, -0.20580310, 0.04769785, -0.02018182, -0.00102560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.05291669, -0.98215252, 0.13752998, -2.30939841, -0.44764048, -0.22181045, -39.49137497, -22.68342590, 101.69541168, 97.72010040, -3.26304221, 91.90205383, 0.44182387, -0.53686434, -0.52804774, -0.48757961, -0.00402364, -0.00728439, -0.00418185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.05006851, -0.98857337, 0.14370793, -2.13292098, -0.35383773, -0.34282979, -39.25752640, -22.62496376, 97.69073486, 97.69894409, -3.25917125, 91.89898682, 0.44195476, -0.53678143, -0.52795929, -0.48764807, -0.00680617, -0.00092295, -0.01073320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.01817312, -0.72371370, -0.68657082, 3.59612775, 6.78459835, 2.04945707, -43.90528870, -9.38322163, -104.44314575, 47.03356171, 3.66126704, 27.58894157, 0.89308113, -0.38032669, -0.12354007, -0.20614508, 0.04547253, -0.00637734, 0.00619136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.04955134, -0.98096472, 0.14244963, -2.64487529, -0.25860104, -0.45987600, -39.25752640, -22.62496376, 97.69073486, 97.67261505, -3.25426769, 91.89703369, 0.44211009, -0.53666925, -0.52785838, -0.48774004, -0.00724762, -0.00859138, -0.00988674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.04875573, -0.97208828, 0.13719155, -2.55403161, -0.33677393, -0.67080224, -39.25752640, -21.30955887, 100.11692047, 97.64720917, -3.24716878, 91.89458466, 0.44227380, -0.53655410, -0.52776802, -0.48781598, -0.00793241, -0.01753074, -0.00507676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.04939900, -0.96814096, 0.13419609, -2.33590984, -0.77528214, -0.85469842, -39.54983902, -21.25109673, 100.17538452, 97.62834167, -3.23288321, 91.88698578, 0.44246358, -0.53645921, -0.52771109, -0.48781005, -0.00711956, -0.02153756, -0.00246932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.05591021, -0.96620029, 0.13571899, -1.92717636, -0.97090024, -0.93049449, -39.69599533, -21.33878899, 100.02922821, 97.60955048, -3.22237968, 91.87856293, 0.44263807, -0.53638339, -0.52763504, -0.48781729, -0.00036597, -0.02353342, -0.00428897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.01467021, -0.73149550, -0.68936527, 3.30971360, 7.51440477, 1.99418247, -43.61297989, -9.44168377, -103.71236420, 47.07375336, 3.67479277, 27.65444565, 0.89283758, -0.38054189, -0.12393461, -0.20656556, 0.04948463, 0.00096086, 0.00951000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.01636151, -0.73192632, -0.68774581, 2.66731834, 7.88208246, 2.07552409, -43.90528870, -9.76322746, -104.44314575, 47.10499954, 3.71397948, 27.72609329, 0.89262742, -0.38062838, -0.12453212, -0.20695487, 0.04815531, 0.00098124, 0.00836612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.01564050, -0.72960329, -0.68521160, 2.02509236, 8.19892502, 2.03383517, -44.05144501, -9.55860806, -104.12159729, 47.12998962, 3.75562096, 27.79976082, 0.89243549, -0.38065830, -0.12514406, -0.20735790, 0.04958097, -0.00162885, 0.00620811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.01535382, -0.72800410, -0.68337923, 1.22269094, 8.39487267, 1.92166567, -43.61297989, -9.29552746, -104.56006622, 47.14707565, 3.79941392, 27.87407875, 0.89226967, -0.38062090, -0.12576048, -0.20776689, 0.05062319, -0.00343230, 0.00466891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.05277674, -0.96452302, 0.13726287, -1.55567694, -0.94111967, -1.07129085, -39.81291962, -21.28032684, 100.38000488, 97.59444427, -3.21052766, 91.87062836, 0.44279978, -0.53631413, -0.52758253, -0.48780346, -0.00330191, -0.02526106, -0.00611410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.05018953, -0.96763748, 0.13291703, -1.13225281, -0.89589190, -1.10764456, -39.19906235, -21.28032684, 99.29844666, 97.58352661, -3.19837785, 91.86318207, 0.44294125, -0.53625762, -0.52755135, -0.48777092, -0.00568064, -0.02218280, -0.00198483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.05132727, -0.97341543, 0.13203333, -0.61916870, -0.95110828, -1.18129063, -39.19906235, -20.87108994, 99.29844666, 97.57775879, -3.18541503, 91.85528564, 0.44306439, -0.53621978, -0.52754337, -0.48770922, -0.00432007, -0.01643470, -0.00124157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.01423268, -0.72555602, -0.68154722, 0.66989481, 8.54232407, 1.85895228, -43.61297989, -9.29552746, -104.56006622, 47.15872955, 3.84466410, 27.94905090, 0.89212120, -0.38053674, -0.12638038, -0.20818168, 0.05252035, -0.00600192, 0.00304368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.01388835, -0.72030449, -0.67998415, 0.43759891, 8.93209362, 1.71029460, -43.49605179, -9.35398960, -104.70622253, 47.16940689, 3.86398315, 28.02409172, 0.89196050, -0.38049746, -0.12679829, -0.20868737, 0.05355674, -0.01134260, 0.00164522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.01542065, -0.71574980, -0.67786944, 0.49067432, 9.27417278, 1.43625689, -43.75913239, -10.28938866, -104.20929718, 47.17954254, 3.91731071, 28.10149193, 0.89181679, -0.38038093, -0.12748572, -0.20909449, 0.05254120, -0.01599571, -0.00031167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.05066014, -0.98124188, 0.13418229, -0.28559640, -0.78819007, -1.18001330, -39.43291473, -23.64805603, 99.38614655, 97.59267426, -3.16032124, 91.84672546, 0.44315216, -0.53621644, -0.52767038, -0.48749584, -0.00471273, -0.00862272, -0.00337646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.01855755, -0.71694756, -0.67908561, 0.61509115, 9.60003376, 1.14389384, -44.34375763, -9.26629639, -104.29698944, 47.19100952, 3.97498965, 28.17927933, 0.89167023, -0.38026461, -0.12821031, -0.20948786, 0.05037836, -0.01487067, 0.00108129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.04560510, -0.98715657, 0.13587950, -0.43011343, -0.51650089, -1.13905454, -39.46214676, -21.57263947, 100.43846893, 97.58856964, -3.14835811, 91.84310150, 0.44324449, -0.53616935, -0.52768528, -0.48744738, -0.00938841, -0.00270839, -0.00490974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.04749535, -0.98713130, 0.13668537, -0.46691567, -0.43309143, -1.06758595, -39.49137497, -21.39725113, 97.92458344, 97.58405304, -3.13720107, 91.84019470, 0.44333175, -0.53612059, -0.52769858, -0.48740727, -0.00730132, -0.00275505, -0.00579015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.02545202, -0.72025847, -0.68078601, 0.79303557, 9.90952587, 0.81589824, -44.19760132, -10.34785175, -104.29698944, 47.20435333, 4.03715515, 28.25706291, 0.89151967, -0.38015264, -0.12897278, -0.20986336, 0.04453908, -0.01166426, 0.00300270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.03352433, -0.71673131, -0.68082649, 0.95328313, 10.18498516, 0.38275659, -44.19760132, -10.34785175, -104.29698944, 47.21932983, 4.10433674, 28.33390617, 0.89136803, -0.38004309, -0.12977368, -0.21021208, 0.03760212, -0.01529858, 0.00327705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.04633423, -0.98696965, 0.13526654, -0.31017369, -0.29348367, -0.99612641, -39.84215164, -20.98801422, 96.78456116, 97.58104706, -3.12695837, 91.83859253, 0.44340208, -0.53607535, -0.52772057, -0.48736936, -0.00827496, -0.00293429, -0.00443532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.03918752, -0.71946788, -0.68261987, 1.25682425, 9.98440361, 0.13249782, -44.19760132, -9.61707115, -103.91698456, 47.23727417, 4.15492916, 28.40704155, 0.89120346, -0.37999445, -0.13043956, -0.21058562, 0.03304731, -0.01270589, 0.00534324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.04756111, -0.71934897, -0.68235981, 1.16840506, 9.69445896, -0.18576552, -43.75913239, -9.32475853, -104.53083801, 47.25403214, 4.22281933, 28.47644424, 0.89105922, -0.37990379, -0.13122419, -0.21087137, 0.02562965, -0.01297602, 0.00534935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.05265151, -0.71909022, -0.68198377, 1.02618825, 9.59138012, -0.50046915, -43.84682846, -9.09090900, -105.02777100, 47.26924515, 4.29228783, 28.54294777, 0.89092624, -0.37980035, -0.13200836, -0.21113056, 0.02173927, -0.01335502, 0.00523420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.06135392, -0.72203809, -0.68242931, 1.02715230, 9.16616440, -0.85664362, -43.11604691, -9.20783424, -104.64776611, 47.28414536, 4.36140776, 28.60393715, 0.89080387, -0.37970060, -0.13277078, -0.21134813, 0.01423818, -0.01052496, 0.00594057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.04950655, -0.98848838, 0.13494278, -0.04489155, -0.33914047, -0.99854004, -39.84215164, -20.98801422, 96.78456116, 97.58069611, -3.11660552, 91.83654022, 0.44346240, -0.53604203, -0.52775222, -0.48731694, -0.00492166, -0.00142814, -0.00413499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.04997623, -0.99224013, 0.13509874, 0.22025302, -0.38529977, -0.98355663, -39.63753128, -21.63110161, 100.29231262, 97.59769440, -3.09390163, 91.83159637, 0.44351339, -0.53603965, -0.52789497, -0.48711836, -0.00422078, 0.00232260, -0.00420550, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.05041679, -0.99483651, 0.13846916, 0.27050778, -0.23238620, -0.85900748, -39.19906235, -21.16340256, 100.29231262, 97.60046387, -3.08507395, 91.83042145, 0.44354799, -0.53602046, -0.52793771, -0.48706174, -0.00345366, 0.00493011, -0.00733755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.04888658, -0.99403816, 0.14050415, 0.21306701, -0.03468979, -0.57630789, -39.66676331, -21.54340744, 98.36305237, 97.60258484, -3.07931113, 91.83084106, 0.44356412, -0.53600365, -0.52797240, -0.48702791, -0.00486088, 0.00412867, -0.00932971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.06590977, -0.72438145, -0.68446827, 0.81426227, 8.67018223, -1.10746479, -43.11604691, -9.20783424, -104.64776611, 47.29658127, 4.42893696, 28.65958977, 0.89069831, -0.37959042, -0.13349853, -0.21153232, 0.01088255, -0.00826788, 0.00820814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.04542391, -0.98856562, 0.13957681, 0.15710971, 0.13253468, -0.43346381, -39.57907104, -21.83572006, 100.05846405, 97.60404968, -3.07519054, 91.83271790, 0.44356912, -0.53598416, -0.52800447, -0.48701006, -0.00824474, -0.00134335, -0.00836924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.04259526, -0.98177177, 0.13452050, 0.47321606, 0.09830482, -0.19225699, -39.57907104, -21.83572006, 100.05846405, 97.60871124, -3.07342386, 91.83393860, 0.44355065, -0.53598946, -0.52803725, -0.48698545, -0.01102831, -0.00812787, -0.00325367, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.04318600, -0.98600191, 0.13573457, 0.87942487, 0.00113802, -0.09204882, -39.69599533, -21.19263268, 98.09996796, 97.64299011, -3.02780724, 91.82409668, 0.44365209, -0.53598487, -0.52832484, -0.48658597, -0.01022097, -0.00387834, -0.00423070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.06879531, -0.72478747, -0.68592781, 0.78026915, 7.69838667, -1.10587990, -42.91143036, -9.35398960, -104.32621765, 47.30649567, 4.48530626, 28.70948029, 0.89060521, -0.37949026, -0.13411643, -0.21171314, 0.00908163, -0.00793777, 0.00987402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.04423986, -0.99109489, 0.14037384, 0.80850708, 0.01625983, -0.07394017, -39.02367783, -20.81262779, 97.86611938, 97.65105438, -3.02709532, 91.82434082, 0.44361675, -0.53601211, -0.52836323, -0.48654661, -0.00856901, 0.00124317, -0.00838914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.06920256, -0.72157615, -0.68369514, 0.47862887, 6.92843008, -1.22086942, -43.29143524, -9.17860222, -104.50160980, 47.31462860, 4.54169607, 28.75168419, 0.89053202, -0.37938467, -0.13470557, -0.21183604, 0.00962932, -0.01118882, 0.00779511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.06846883, -0.71746266, -0.68048710, 0.69383830, 6.06101418, -0.95782453, -42.32680511, -10.14323330, -104.70622253, 47.32460022, 4.59022236, 28.78936005, 0.89045656, -0.37931496, -0.13522248, -0.21194878, 0.01125184, -0.01536211, 0.00475614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.04375834, -0.99345177, 0.14131936, 0.59654957, 0.02864068, -0.07248325, -38.99444580, -21.86495209, 99.94153595, 97.65699768, -3.02641106, 91.82473755, 0.44359061, -0.53603059, -0.52839315, -0.48651770, -0.00903996, 0.00361439, -0.00922012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.06887879, -0.71881348, -0.67844433, 0.62349343, 5.42924118, -0.77573174, -43.02835464, -9.52937698, -104.76468658, 47.33361053, 4.63308477, 28.82368469, 0.89038718, -0.37925339, -0.13568281, -0.21205610, 0.01162742, -0.01406941, 0.00286943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.04475282, -0.99312991, 0.14457388, 0.24453945, -0.01195015, -0.14088579, -39.34521866, -22.21572685, 100.52616119, 97.65943909, -3.02499390, 91.82479858, 0.44358575, -0.53603405, -0.52840960, -0.48650035, -0.00802739, 0.00329734, -0.01240799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.06791624, -0.72171342, -0.68205035, 0.66005373, 4.76419449, -0.43799865, -43.02835464, -9.52937698, -104.76468658, 47.34280396, 4.66892052, 28.85548592, 0.89031792, -0.37921095, -0.13608098, -0.21216792, 0.01325689, -0.01124048, 0.00663231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.04581681, -0.98678356, 0.14632930, -0.07574225, 0.11470053, 0.00267884, -39.34521866, -22.21572685, 100.52616119, 97.65860748, -3.02517724, 91.82594299, 0.44358385, -0.53602630, -0.52841067, -0.48650938, -0.00695325, -0.00305030, -0.01415130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.06696567, -0.72619885, -0.68510967, 0.44729218, 3.87432337, 0.12500951, -43.26220322, -9.35398960, -104.70622253, 47.35253906, 4.67492914, 28.88149643, 0.89024079, -0.37924284, -0.13623133, -0.21233755, 0.01463744, -0.00683412, 0.00982934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.04523544, -0.98118395, 0.14355081, -0.11473496, 0.36956608, 0.11232870, -39.87138367, -20.52031517, 99.18152618, 97.71357727, -2.97571015, 91.82011414, 0.44358999, -0.53606784, -0.52882034, -0.48601255, -0.00732735, -0.00862881, -0.01114905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.06395926, -0.72623432, -0.68593907, 0.23500322, 2.79753280, 0.45799279, -42.91143036, -9.67553329, -104.76468658, 47.35680008, 4.69075823, 28.90509033, 0.89019179, -0.37921417, -0.13643914, -0.21246082, 0.01772713, -0.00687677, 0.01075350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.06291453, -0.72590983, -0.68496430, -0.33389884, 1.73356748, 0.91637635, -42.94065857, -9.73399544, -104.64776611, 47.35499573, 4.69597101, 28.92405510, 0.89016551, -0.37916642, -0.13653867, -0.21259218, 0.01893476, -0.00719848, 0.00979555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.04310695, -0.97750956, 0.14045428, 0.00731171, 0.40287602, 0.25153175, -39.57907104, -21.51417732, 99.12306213, 97.71344757, -2.97874975, 91.82376862, 0.44356048, -0.53606272, -0.52882439, -0.48604083, -0.00883436, -0.01223545, -0.00732608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.05891509, -0.72428387, -0.68454236, -0.86685896, 0.56815791, 1.19822240, -42.61911774, -10.31861973, -104.96930695, 47.34731293, 4.69115257, 28.93643379, 0.89016533, -0.37910229, -0.13652830, -0.21271425, 0.02291003, -0.00876220, 0.00930299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.04218118, -0.98119599, 0.14114128, 0.37521034, 0.47333914, 0.49449083, -39.57907104, -23.50189972, 99.26921844, 97.71698761, -2.98427653, 91.82780457, 0.44350013, -0.53607988, -0.52883554, -0.48606482, -0.00984145, -0.00854081, -0.00798219, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.04221573, -0.98910266, 0.14389199, 0.69383627, 0.25090972, 0.67978054, -39.11137009, -21.33878899, 97.66149902, 97.72383118, -2.99136162, 91.82936859, 0.44342732, -0.53612757, -0.52884281, -0.48607093, -0.00991879, -0.00061779, -0.01064324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.05498989, -0.72025281, -0.68433017, -1.47168744, -0.27429077, 1.50349724, -42.88219833, -9.50014591, -104.96930695, 47.33322906, 4.67835617, 28.94475746, 0.89018929, -0.37901032, -0.13643119, -0.21284008, 0.02665643, -0.01267117, 0.00893672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.05154149, -0.71869844, -0.68656147, -1.91625118, -0.82407355, 1.30609739, -42.88219833, -9.50014591, -104.96930695, 47.30043030, 4.62198973, 28.95778465, 0.89024192, -0.37886024, -0.13597941, -0.21317583, 0.02968038, -0.01400219, 0.01087451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.04479581, -0.99972707, 0.14572887, 0.80097646, 0.11436838, 0.71130663, -39.11137009, -21.33878899, 97.66149902, 97.73183441, -2.99854493, 91.82956696, 0.44335437, -0.53618634, -0.52884805, -0.48606682, -0.00746599, 0.01002985, -0.01235654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, 0.05006315, -0.71796727, -0.68747836, -2.07584691, -1.26867163, 1.19532073, -43.20374298, -9.41245270, -104.53083801, 47.27954865, 4.60463190, 28.95671654, 0.89030313, -0.37873635, -0.13580340, -0.21325245, 0.03032932, -0.01442403, 0.01135705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.04743199, -1.00760806, 0.14574626, 0.52141649, -0.07931314, 0.62208605, -39.31599045, -21.68956375, 98.50920868, 97.75975800, -2.99435735, 91.82707214, 0.44325453, -0.53628916, -0.52897203, -0.48590958, -0.00489935, 0.01794280, -0.01217274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
