SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.2900, 329, 0.10819939, -0.72998726, -0.67018014, 0.48133162, 1.04330647, -0.23598653, -42.26834106, -10.61093235, -103.68313599, 47.35447693, 7.26936197, -54.07801819, 0.80250645, -0.38336325, 0.13047931, 0.43816817, 0.01828059, 0.00036043, -0.00186703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.2700, 327, -0.04804038, -0.98546618, 0.19009349, 0.95014292, 0.41864058, 0.07618181, -38.11750793, -21.57263947, 103.53697968, 100.98929596, -2.66688418, 2.48190570, 0.63544029, -0.77149576, -0.00190498, -0.03172415, 0.00152831, 0.00467668, -0.00065156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3000, 330, 0.10924494, -0.73029172, -0.66959906, 0.28525454, 1.07543528, -0.32107547, -42.41449738, -10.55247021, -104.41390991, 47.35804749, 7.27906132, -54.07232666, 0.80249643, -0.38342801, 0.13040404, 0.43815219, 0.01739432, 0.00062630, -0.00237639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.2800, 328, -0.04514491, -0.98810428, 0.18959457, 1.05550539, 0.45506296, 0.09369727, -38.11750793, -21.77725792, 103.01081085, 100.99659729, -2.66402268, 2.48659158, 0.63539052, -0.77153623, -0.00195444, -0.03173076, -0.00137791, 0.00734629, 0.00000192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.2900, 329, -0.04292889, -0.99015087, 0.18961574, 1.02006817, 0.36400118, 0.23136829, -38.93598175, -19.67260933, 103.85852051, 101.00667572, -2.66699004, 2.48972893, 0.63532102, -0.77159196, -0.00196188, -0.03176794, -0.00357776, 0.00941899, 0.00011685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3100, 331, 0.11003283, -0.72895217, -0.66932094, 0.03567904, 1.10689247, -0.37081552, -42.41449738, -10.69862556, -104.12159729, 47.35912704, 7.28934765, -54.06676102, 0.80249310, -0.38347715, 0.13031542, 0.43814164, 0.01677975, -0.00071977, -0.00261462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3000, 330, -0.04348111, -0.99078268, 0.19206885, 0.88042325, 0.22278877, 0.22940446, -38.23443222, -22.24495697, 98.21689606, 101.01541138, -2.66966701, 2.49147987, 0.63526106, -0.77164030, -0.00196123, -0.03179552, -0.00307432, 0.01008179, -0.00217775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3200, 332, 0.10920788, -0.72955149, -0.67112333, -0.30294597, 1.08620238, -0.40321761, -42.79450226, -11.40017509, -104.15083313, 47.35677338, 7.29973030, -54.06156921, 0.80249965, -0.38350216, 0.13021424, 0.43813795, 0.01778793, -0.00009286, -0.00080761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3300, 333, 0.11023182, -0.72701830, -0.67178881, -0.35640982, 1.08565462, -0.42023140, -42.53142166, -11.98479939, -104.44314575, 47.37176514, 7.27236176, -54.01361465, 0.80268854, -0.38356790, 0.13030824, 0.43770599, 0.01677740, -0.00264151, -0.00012271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3100, 331, -0.04428768, -0.98922330, 0.19126143, 0.74091572, 0.08207894, 0.21004342, -38.29289627, -20.46185303, 99.67845917, 101.02278900, -2.67188501, 2.49188638, 0.63521063, -0.77168107, -0.00195371, -0.03181256, -0.00231114, 0.00855080, -0.00123724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3200, 332, -0.04460001, -0.98842770, 0.19087398, 0.72340614, 0.08217604, 0.19273935, -38.29289627, -20.46185303, 99.67845917, 101.03001404, -2.67393494, 2.49232411, 0.63516128, -0.77172107, -0.00194728, -0.03182866, -0.00203437, 0.00778202, -0.00072207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3400, 334, 0.11107796, -0.72528106, -0.67181516, -0.73088455, 1.20102692, -0.50243437, -42.53142166, -11.98479939, -104.44314575, 47.36515427, 7.28426504, -54.00827026, 0.80270684, -0.38356841, 0.13017932, 0.43771046, 0.01563554, -0.00450662, -0.00001343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3300, 333, -0.04422950, -0.98872155, 0.19053811, 0.84575748, 0.15249096, 0.24563342, -38.43905258, -20.19877243, 102.68927002, 101.03655243, -2.67245507, 2.49376559, 0.63511723, -0.77175730, -0.00196702, -0.03182658, -0.00242676, 0.00810158, -0.00026175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3400, 334, -0.04445043, -0.99049050, 0.19060250, 0.62252086, -0.00750355, 0.30538288, -38.38058853, -20.25723457, 103.50774384, 101.04278564, -2.67543745, 2.49311066, 0.63507462, -0.77179176, -0.00194779, -0.03184291, -0.00220320, 0.00989071, -0.00022331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3500, 335, -0.04420440, -0.99092466, 0.19114673, 0.46678671, -0.14270638, 0.30675653, -38.55597687, -20.87108994, 103.09851074, 101.04756927, -2.67817760, 2.49112058, 0.63504225, -0.77181822, -0.00192051, -0.03185024, -0.00250037, 0.01034363, -0.00068096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3600, 336, -0.04449504, -0.99237734, 0.19212864, 0.36123273, -0.16188259, 0.28957972, -38.29289627, -22.30341911, 101.98772430, 101.05126190, -2.68071175, 2.48897839, 0.63501722, -0.77183867, -0.00189305, -0.03185537, -0.00225354, 0.01181145, -0.00159313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3500, 335, 0.11126330, -0.72560346, -0.67355424, -0.78441316, 1.25168562, -0.55350602, -42.94065857, -11.04940033, -103.50774384, 47.35800171, 7.29688978, -54.00292969, 0.80272543, -0.38356757, 0.13004312, 0.43771762, 0.01566569, -0.00407514, 0.00164777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3600, 336, 0.11174505, -0.72427106, -0.67236149, -0.76637745, 1.14975667, -0.60771704, -42.41449738, -10.84478188, -103.39082336, 47.35089493, 7.30920458, -53.99868774, 0.80274022, -0.38356474, 0.12991300, 0.43773144, 0.01539979, -0.00530471, 0.00038433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3700, 337, 0.11280514, -0.72252530, -0.67354673, -0.85547382, 1.13173342, -0.60726643, -42.79450226, -10.40631390, -103.77082825, 47.34287262, 7.32140160, -53.99459457, 0.80275786, -0.38355494, 0.12978075, 0.43774709, 0.01455019, -0.00694773, 0.00149781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3800, 338, 0.11039613, -0.72028369, -0.67336488, -0.71280944, 1.15067518, -0.74779177, -43.14527893, -11.54633141, -103.77082825, 47.34383392, 7.31234169, -53.96761322, 0.80287623, -0.38356125, 0.12975943, 0.43753088, 0.01708216, -0.00911178, 0.00125512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3700, 337, -0.04571368, -0.99239892, 0.19257437, 0.27181810, -0.09643294, 0.34359208, -38.29289627, -22.30341911, 101.98772430, 101.05404663, -2.68390036, 2.48737454, 0.63499796, -0.77185398, -0.00186533, -0.03186789, -0.00108318, 0.01184461, -0.00198906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3900, 339, 0.10989308, -0.72286564, -0.67422390, -0.74842042, 1.23614824, -1.02534878, -42.70681000, -10.46477604, -103.36158752, 47.33662033, 7.32829762, -53.96563339, 0.80287528, -0.38356751, 0.12961024, 0.43757117, 0.01755386, -0.00651674, 0.00209403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4000, 340, 0.11218991, -0.71825689, -0.67524993, -0.85554081, 1.32009518, -0.98814136, -42.70681000, -10.46477604, -103.36158752, 47.32844543, 7.34456301, -53.96279526, 0.80288029, -0.38356906, 0.12945226, 0.43760741, 0.01554101, -0.01100485, 0.00304304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3800, 338, -0.04752835, -0.99058014, 0.19197485, 0.16631819, -0.13335778, 0.34347388, -38.43905258, -21.66033363, 102.48464966, 101.05146027, -2.68658376, 2.48513794, 0.63501531, -0.77183956, -0.00183466, -0.03187360, 0.00067548, 0.01003213, -0.00137308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4100, 341, 0.11508247, -0.71932501, -0.67323256, -0.74842614, 1.21898341, -0.97326940, -41.94680023, -10.58170128, -103.71236420, 47.32125854, 7.36001825, -53.96059418, 0.80288118, -0.38357401, 0.12930597, 0.43764460, 0.01292406, -0.00982475, 0.00095659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.3900, 339, -0.04736341, -0.99100763, 0.19056931, 0.21785977, -0.08341838, 0.44859377, -38.46828461, -20.22800255, 102.13388062, 101.05371857, -2.69082999, 2.48345757, 0.63499939, -0.77185196, -0.00180041, -0.03189283, 0.00044899, 0.01046011, 0.00001352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4000, 340, -0.04647587, -0.99148768, 0.19069222, 0.16524735, -0.10137826, 0.43113741, -38.26366425, -20.25723457, 101.75387573, 101.05546570, -2.69486928, 2.48163557, 0.63498706, -0.77186155, -0.00176621, -0.03190989, -0.00050958, 0.01094958, -0.00007871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4200, 342, 0.11528271, -0.71745998, -0.67451072, -0.71258187, 1.06575620, -0.87138957, -42.53142166, -11.54633141, -103.85852051, 47.31438446, 7.37368774, -53.95881271, 0.80288315, -0.38357458, 0.12917520, 0.43767935, 0.01297804, -0.01158117, 0.00216542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4300, 343, 0.11130223, -0.71436357, -0.67558140, -0.76512033, 0.51984054, -0.88002300, -42.38526535, -14.08944702, -103.53697968, 47.29866028, 7.35394955, -53.93786240, 0.80305600, -0.38342056, 0.12918739, 0.43749338, 0.01701920, -0.01456437, 0.00312501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4100, 341, -0.04481126, -0.99118155, 0.19150318, 0.16653413, -0.20435241, 0.41170821, -38.73136520, -20.81262779, 102.19233704, 101.05724335, -2.69851971, 2.47883892, 0.63497478, -0.77187127, -0.00172762, -0.03191893, -0.00224032, 0.01065199, -0.00085744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4400, 344, 0.10619644, -0.71252346, -0.67592394, -0.65764356, 0.28285003, -1.05941629, -42.50219345, -11.37094402, -103.62467194, 47.29145050, 7.36361313, -53.94313049, 0.80304033, -0.38339713, 0.12910779, 0.43756628, 0.02190281, -0.01626962, 0.00327899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4200, 342, -0.04303323, -0.98779660, 0.19214553, 0.16746224, -0.32658282, 0.46152928, -38.73136520, -20.81262779, 102.19233704, 101.05911255, -2.70242596, 2.47474837, 0.63496226, -0.77188152, -0.00167891, -0.03192253, -0.00408603, 0.00727579, -0.00146625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4300, 343, -0.04278432, -0.98973113, 0.19001889, 0.29271629, -0.47895977, 0.45782897, -38.87752151, -22.44957542, 102.77696228, 101.05945587, -2.69740748, 2.47008991, 0.63496262, -0.77188367, -0.00167547, -0.03186293, -0.00436427, 0.00922016, 0.00069213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4500, 345, 0.10358305, -0.71179527, -0.67699552, -0.44344097, 0.32056549, -1.60169387, -42.50219345, -11.37094402, -103.62467194, 47.28593445, 7.37747240, -53.95186996, 0.80299705, -0.38339597, 0.12901600, 0.43767357, 0.02472247, -0.01690084, 0.00428480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4400, 344, -0.04282207, -0.99143130, 0.18978132, 0.23196028, -0.53557771, 0.40892994, -38.46828461, -20.37415886, 101.95848846, 101.06206512, -2.70039868, 2.46404433, 0.63494593, -0.77189815, -0.00161888, -0.03184953, -0.00427241, 0.01092186, 0.00094802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4600, 346, 0.10392372, -0.71216488, -0.67614120, -0.06943341, 0.73504257, -2.17396355, -42.53142166, -10.93247604, -104.12159729, 47.28405762, 7.39832783, -53.96152878, 0.80292392, -0.38344327, 0.12889075, 0.43780345, 0.02469569, -0.01645942, 0.00341262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4500, 345, -0.04167516, -0.99581820, 0.19061267, -0.04017353, -0.54180479, 0.24038444, -39.05290985, -20.75416565, 101.81233215, 101.06193542, -2.70172286, 2.45825839, 0.63494807, -0.77189744, -0.00157252, -0.03182639, -0.00544920, 0.01531139, 0.00012225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4600, 346, -0.03995653, -0.99528211, 0.19215831, -0.18168510, -0.61805302, 0.37895328, -38.35136032, -20.46185303, 102.36772919, 101.06042480, -2.70426083, 2.45146036, 0.63495940, -0.77188903, -0.00151223, -0.03180582, -0.00720334, 0.01477271, -0.00143771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4700, 347, 0.10559803, -0.71031159, -0.67488444, 0.28659660, 1.25165439, -2.77929306, -41.74217987, -11.04940033, -103.80005646, 47.28569794, 7.42712545, -53.97157288, 0.80282104, -0.38354188, 0.12872294, 0.43795478, 0.02347246, -0.01827614, 0.00220281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4700, 347, -0.04021051, -0.99519867, 0.19398460, -0.40855432, -0.86527187, 0.39282066, -38.35136032, -20.46185303, 102.36772919, 101.05677795, -2.70646405, 2.44220018, 0.63498598, -0.77186882, -0.00143661, -0.03176938, -0.00698987, 0.01467913, -0.00331640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4800, 348, 0.10975983, -0.71343648, -0.67854220, 0.66075808, 1.49522293, -3.14494681, -42.44372940, -10.37708282, -103.91698456, 47.28882980, 7.44716024, -53.97175980, 0.80276883, -0.38363206, 0.12859106, 0.43801025, 0.01979999, -0.01514553, 0.00594836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4900, 349, 0.11350300, -0.71346051, -0.67752844, 0.92847317, 1.39649606, -3.39321065, -42.38526535, -10.40631390, -104.41390991, 47.29647064, 7.48140574, -53.98497391, 0.80262268, -0.38378787, 0.12841758, 0.43819278, 0.01647846, -0.01514439, 0.00504078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4800, 348, -0.03990902, -0.99475819, 0.19341484, -0.60182852, -1.01021326, 0.47812259, -38.61444092, -20.84185982, 104.94007111, 101.05199432, -2.70141768, 2.43243647, 0.63502228, -0.77184266, -0.00139753, -0.03168137, -0.00730045, 0.01422445, -0.00282467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.4900, 349, -0.04105679, -0.99633771, 0.19575787, -0.81167918, -1.18753958, 0.47585425, -38.20520401, -20.14031029, 102.80619812, 101.04446411, -2.70382547, 2.41985846, 0.63507575, -0.77180099, -0.00129737, -0.03162796, -0.00609673, 0.01577899, -0.00527193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5000, 350, 0.11764101, -0.71716177, -0.67691594, 1.12455368, 1.48439837, -3.62031364, -42.38526535, -10.40631390, -104.41390991, 47.30597305, 7.51791334, -53.99911880, 0.80246174, -0.38396323, 0.12823799, 0.43838611, 0.01295757, -0.01148342, 0.00459146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5000, 350, -0.04525784, -0.99415296, 0.19693926, -1.07526708, -1.33309770, 0.52673447, -38.49751663, -20.69570351, 101.31540680, 101.03437805, -2.70645142, 2.40575433, 0.63514692, -0.77174515, -0.00118502, -0.03156757, -0.00194244, 0.01356425, -0.00660984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5100, 351, 0.12213226, -0.71893728, -0.67745930, 1.12522566, 1.19531131, -3.88694835, -42.18064880, -10.31861973, -103.80005646, 47.31494904, 7.55437899, -54.01721954, 0.80228752, -0.38413048, 0.12807009, 0.43860766, 0.00909909, -0.00975561, 0.00530984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5100, 351, -0.04710658, -0.99135810, 0.19464773, -1.26872253, -1.28129637, 0.37220031, -38.73136520, -20.66647148, 103.27389526, 101.02230072, -2.70766592, 2.39245653, 0.63523161, -0.77167833, -0.00108541, -0.03150216, -0.00012338, 0.01073523, -0.00451002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5200, 352, 0.12516928, -0.72332352, -0.67962617, 1.12575865, 0.87144125, -3.85742736, -42.44372940, -10.28938866, -103.77082825, 47.32363510, 7.58840752, -54.03747177, 0.80211085, -0.38428491, 0.12792589, 0.43883753, 0.00667252, -0.00541711, 0.00764787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5300, 353, 0.12676474, -0.72335017, -0.67934865, 0.85880357, 0.59566790, -3.78994441, -42.79450226, -10.58170128, -104.67699432, 47.32969284, 7.61654186, -54.05614471, 0.80196100, -0.38440257, 0.12780884, 0.43904221, 0.00562154, -0.00542034, 0.00750983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5200, 352, -0.04671748, -0.98833293, 0.19423714, -1.34078944, -1.16269779, 0.39234096, -38.73136520, -20.66647148, 103.27389526, 101.00946808, -2.70930624, 2.38028002, 0.63532084, -0.77160716, -0.00099079, -0.03144580, -0.00053707, 0.00766929, -0.00431360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5300, 353, -0.04905789, -0.98492414, 0.19140172, -1.34190917, -1.02322149, 0.34285849, -38.76059723, -21.80648994, 101.87079620, 100.99645233, -2.71302915, 2.36927032, 0.63541055, -0.77153498, -0.00089242, -0.03140991, 0.00176990, 0.00422174, -0.00169555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5400, 354, -0.05001556, -0.98403352, 0.19204539, -1.20387995, -0.76229137, 0.38198751, -38.58520889, -20.63723946, 103.21543121, 100.98480225, -2.71533227, 2.36105061, 0.63549054, -0.77147031, -0.00082110, -0.03137991, 0.00266080, 0.00329265, -0.00255081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5500, 355, -0.05160162, -0.98387700, 0.19252083, -1.13624799, -0.52022898, 0.42115059, -38.61444092, -20.14031029, 103.71236420, 100.97372437, -2.71848059, 2.35513687, 0.63556594, -0.77140874, -0.00076077, -0.03136836, 0.00419991, 0.00310009, -0.00322066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5400, 354, 0.12838331, -0.72214514, -0.67672008, 0.62787294, 0.15016089, -3.84777069, -42.47296143, -10.52323914, -104.06314087, 47.33267975, 7.64557028, -54.08164215, 0.80179346, -0.38449430, 0.12769657, 0.43930072, 0.00448164, -0.00662993, 0.00498068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5500, 355, 0.12823707, -0.71897840, -0.67720377, 0.36085480, -0.14298330, -3.64093781, -42.47296143, -10.52323914, -104.06314087, 47.33288574, 7.67108965, -54.10786438, 0.80163944, -0.38455373, 0.12760139, 0.43955716, 0.00508897, -0.00976230, 0.00551850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5600, 356, 0.12690583, -0.71725392, -0.67647147, 0.41494682, -0.60313094, -3.38722014, -42.61911774, -10.55247021, -103.53697968, 47.33339691, 7.69160938, -54.13572693, 0.80148852, -0.38459647, 0.12754895, 0.43981043, 0.00680912, -0.01145221, 0.00482596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5700, 357, 0.12291841, -0.71732658, -0.67678428, 0.41518930, -0.89374131, -3.00804663, -42.61911774, -10.46477604, -104.56006622, 47.33396530, 7.70736980, -54.16308975, 0.80134892, -0.38462389, 0.12752938, 0.44004637, 0.01109561, -0.01135065, 0.00516705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5800, 358, 0.11875024, -0.71360242, -0.67629838, 0.61137915, -1.07977808, -2.69860387, -42.53142166, -11.13709450, -103.74159241, 47.33272171, 7.70516729, -54.17898941, 0.80129665, -0.38458997, 0.12759382, 0.44015259, 0.01543439, -0.01506482, 0.00470449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5600, 356, -0.05231194, -0.98578984, 0.19346204, -0.99783570, -0.29379117, 0.45960224, -38.87752151, -20.19877243, 100.20462036, 100.96392822, -2.72243786, 2.35138083, 0.63563186, -0.77135426, -0.00071083, -0.03137422, 0.00484719, 0.00498095, -0.00434002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5700, 357, -0.05371310, -0.98818797, 0.19393343, -0.98449111, -0.02197075, 0.62150294, -38.87752151, -20.19877243, 100.20462036, 100.95415497, -2.72850084, 2.34998608, 0.63569641, -0.77129978, -0.00066509, -0.03140732, 0.00615695, 0.00735128, -0.00497756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5900, 359, 0.11538897, -0.71532202, -0.67569721, 1.00340474, -1.07591093, -2.50983739, -42.91143036, -10.58170128, -104.03390503, 47.33943558, 7.71604538, -54.20424271, 0.80115449, -0.38464600, 0.12762597, 0.44035283, 0.01880383, -0.01337458, 0.00413659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5800, 358, -0.05460251, -0.98954648, 0.19287081, -1.00599873, 0.28654617, 0.67988384, -38.49751663, -20.22800255, 100.81847382, 100.94721985, -2.74239373, 2.35092854, 0.63573903, -0.77126062, -0.00059237, -0.03150601, 0.00689743, 0.00868702, -0.00407527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6000, 360, 0.11090071, -0.71805531, -0.67421484, 1.26995254, -0.73300099, -2.13982916, -42.91143036, -10.58170128, -104.03390503, 47.34948730, 7.72657061, -54.22439957, 0.80102158, -0.38472986, 0.12765642, 0.44051275, 0.02347797, -0.01072593, 0.00278334, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6100, 361, 0.10746887, -0.71855509, -0.67406952, 1.57272959, -0.67911476, -1.89711428, -43.14527893, -11.48786926, -104.09236908, 47.36282349, 7.73571014, -54.24248886, 0.80088818, -0.38483417, 0.12770258, 0.44065049, 0.02707584, -0.01035351, 0.00280949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.5900, 359, -0.05370078, -0.99140912, 0.19367479, -1.04364538, 0.51043743, 0.66707557, -38.90675354, -20.63723946, 102.86465454, 100.93659973, -2.74990702, 2.35468912, 0.63580745, -0.77120131, -0.00057302, -0.03157746, 0.00577877, 0.01053253, -0.00502139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.6000, 360, -0.05120936, -0.99123162, 0.19372986, -1.08126247, 0.77032822, 0.60275298, -38.05904770, -21.63110161, 102.42619324, 100.92546082, -2.75727868, 2.36112022, 0.63587856, -0.77113920, -0.00057227, -0.03166277, 0.00315604, 0.01032490, -0.00526567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
