SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3600, 36, -0.04340081, -0.98955566, 0.18535613, -0.04588937, -2.35073471, 0.79410493, -40.77754974, -20.84185982, 101.92926025, 98.00110626, -2.83807325, 92.77935028, 0.43884081, -0.53216910, -0.53507620, -0.48775849, -0.00608059, 0.00032992, -0.04725924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.04560093, -0.99113160, 0.18537523, -0.06381163, -2.35214520, 0.82899261, -40.68985748, -20.84185982, 98.80152130, 98.00167847, -2.84303617, 92.75486755, 0.43891817, -0.53230560, -0.53494477, -0.48768407, -0.00396213, 0.00191155, -0.04726835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.00342939, -0.78194839, -0.61627334, 0.63357854, -0.17579070, -1.54973960, -43.02835464, -12.86173630, -102.66004181, 52.28417206, 1.94050801, 25.77047920, 0.87663722, -0.42605233, -0.11305724, -0.19288546, 0.03198701, -0.00851446, 0.00478882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.04670980, -0.98966426, 0.18444200, -0.16931155, -2.38907003, 0.82887441, -40.68985748, -20.84185982, 98.80152130, 98.00123596, -2.84793949, 92.73002625, 0.43900216, -0.53243959, -0.53480756, -0.48761284, -0.00293960, 0.00044914, -0.04633622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.00482489, -0.77961773, -0.61376560, 0.58027285, -0.26150477, -1.58562553, -42.91143036, -12.48173046, -102.63080597, 52.28961182, 1.95131779, 25.75859451, 0.87664485, -0.42608607, -0.11310458, -0.19274834, 0.02915361, -0.01101512, 0.00241850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.00507730, -0.78064543, -0.61462086, 0.59801728, -0.29588529, -1.37688804, -43.20374298, -12.65711784, -102.86465454, 52.29524612, 1.96027303, 25.74773979, 0.87664866, -0.42612374, -0.11314195, -0.19262591, 0.02907019, -0.01004301, 0.00335523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.00288687, -0.77897716, -0.61501914, 0.59875488, -0.70475656, -1.43605638, -43.40835953, -12.65711784, -103.30312347, 52.30078125, 1.96715796, 25.73330116, 0.87665731, -0.42616785, -0.11315002, -0.19248396, 0.03139574, -0.01176795, 0.00383437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.04930258, -0.98869985, 0.18351895, -0.06348254, -2.36888885, 0.81125665, -40.54370117, -20.31569672, 98.36305237, 98.00180817, -2.85269976, 92.70542145, 0.43908098, -0.53257579, -0.53467625, -0.48753694, -0.00042854, -0.00051016, -0.04540995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.00056133, -0.77980345, -0.61551285, 0.58073205, -0.67136407, -1.22589099, -42.99912262, -14.00175381, -102.36772919, 52.30617905, 1.97260046, 25.72043610, 0.87666279, -0.42621204, -0.11315273, -0.19235966, 0.03382210, -0.01099730, 0.00440578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.04784350, -0.98804766, 0.18207924, -0.04635601, -2.33449388, 0.82923812, -40.80678177, -20.43262100, 103.88774872, 98.09262085, -2.84753489, 92.65245056, 0.43890902, -0.53315008, -0.53483707, -0.48688731, -0.00193222, -0.00110202, -0.04356918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.04626122, -0.98632401, 0.18351863, 0.04332857, -2.48868680, 0.86051863, -40.45600510, -20.14031029, 101.75387573, 98.09432983, -2.85257101, 92.62657928, 0.43898651, -0.53329760, -0.53470343, -0.48680264, -0.00346614, -0.00266189, -0.04382121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, -0.00161805, -0.77948606, -0.61408263, 0.81249285, -0.63439906, -1.36686718, -42.99912262, -14.00175381, -102.36772919, 52.32320786, 1.86797047, 25.68830109, 0.87657726, -0.42656273, -0.11226432, -0.19249249, 0.03562855, -0.01141822, 0.00308919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, -0.00177793, -0.77851939, -0.61313576, 0.77649122, -0.43029442, -1.36317086, -43.08681488, -14.44022179, -102.80619812, 52.33062363, 1.87598002, 25.67650223, 0.87657529, -0.42661655, -0.11229388, -0.19236469, 0.03445732, -0.01257738, 0.00231837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.04701678, -0.98656934, 0.18320391, 0.20341028, -2.62401152, 0.89176512, -40.39754486, -20.28646660, 99.41537476, 98.09771729, -2.85774612, 92.59931946, 0.43906137, -0.53345865, -0.53456992, -0.48670539, -0.00280230, -0.00240417, -0.04345476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.04795509, -0.98742503, 0.18443216, 0.34669447, -2.81047535, 0.88729429, -40.39754486, -20.28646660, 99.41537476, 98.10263824, -2.86258292, 92.57022095, 0.43913850, -0.53363264, -0.53443563, -0.48659247, -0.00194866, -0.00153541, -0.04461305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.04907456, -0.98808569, 0.18493064, 0.36412051, -2.82882357, 0.93905419, -40.48523712, -21.48494530, 99.61999512, 98.10776520, -2.86790872, 92.54085541, 0.43921342, -0.53381062, -0.53429896, -0.48647976, -0.00092016, -0.00085801, -0.04502436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, -0.00206050, -0.78180671, -0.61304969, 0.84701395, -0.03792605, -1.20014763, -42.79450226, -14.38175964, -102.63080597, 52.33887482, 1.88516188, 25.66875648, 0.87656432, -0.42667076, -0.11234888, -0.19226265, 0.03489186, -0.00937130, 0.00234553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.04988664, -0.98898596, 0.18539798, 0.45249391, -2.82629418, 0.92119098, -40.60216141, -20.34492874, 102.60157776, 98.18393707, -2.87109423, 92.49963379, 0.43901783, -0.53430748, -0.53441703, -0.48598072, -0.00019225, 0.00010362, -0.04509024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.04826540, -0.98925155, 0.18428174, 0.43583399, -2.87693000, 0.86807650, -40.98217010, -20.11107826, 99.15229034, 98.18977356, -2.87561584, 92.46988678, 0.43909478, -0.53448677, -0.53428471, -0.48585969, -0.00186778, 0.00051731, -0.04296643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, -0.00190103, -0.78257179, -0.61228782, 0.91802150, 0.13327391, -1.19789946, -42.88219833, -13.00789261, -102.77696228, 52.34787369, 1.89536667, 25.66238976, 0.87654889, -0.42672747, -0.11241806, -0.19216654, 0.03490819, -0.00869459, 0.00170775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, -0.00055345, -0.78232068, -0.61274254, 0.97085977, 0.45736247, -1.07077229, -43.49605179, -15.02484608, -102.89389038, 52.35751343, 1.90659654, 25.65936279, 0.87652630, -0.42678395, -0.11250852, -0.19209146, 0.03375525, -0.00903913, 0.00229396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, -0.00197870, -0.78449154, -0.61186373, 0.93504077, 0.47351718, -0.86074370, -43.34989548, -15.02484608, -102.92311859, 52.38374329, 1.78969347, 25.62892151, 0.87639409, -0.42722458, -0.11154816, -0.19227514, 0.03479879, -0.00702445, 0.00159794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.04898926, -0.98968333, 0.18417785, 0.48861355, -2.82246780, 0.81662112, -41.01139832, -22.21572685, 99.50306702, 98.19613647, -2.87970424, 92.44075012, 0.43916875, -0.53466332, -0.53415906, -0.48573661, -0.00121894, 0.00096828, -0.04275588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.04887185, -0.98921901, 0.18385044, 0.48899662, -2.85696006, 0.81594378, -41.01139832, -22.21572685, 99.50306702, 98.20249176, -2.88373566, 92.41127777, 0.43924442, -0.53484124, -0.53403205, -0.48561198, -0.00140494, 0.00052356, -0.04231972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, -0.00197603, -0.78499746, -0.61354238, 0.80998558, 0.53973216, -0.61422169, -43.34989548, -12.83250523, -102.92311859, 52.39187241, 1.79783130, 25.62937355, 0.87636900, -0.42727166, -0.11162549, -0.19223991, 0.03329576, -0.00678545, 0.00354339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.04915009, -0.98923975, 0.18476136, 0.55963933, -2.87308717, 0.83262962, -40.89447403, -21.28032684, 103.53697968, 98.20957947, -2.88790703, 92.38160706, 0.43931678, -0.53502339, -0.53390664, -0.48548383, -0.00119719, 0.00056359, -0.04311509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, -0.00066236, -0.78412211, -0.61183017, 0.75642842, 0.57314360, -0.57830560, -42.96989059, -14.23560333, -101.98772430, 52.39948273, 1.80590498, 25.63032532, 0.87634498, -0.42731446, -0.11170334, -0.19220921, 0.03212386, -0.00774160, 0.00194331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.04874690, -0.98968428, 0.18436271, 0.55949658, -2.96333790, 0.97011429, -40.60216141, -20.14031029, 101.49079132, 98.27725220, -2.89193559, 92.34145355, 0.43915114, -0.53548598, -0.53398919, -0.48503253, -0.00168340, 0.00106874, -0.04233038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, -0.00239357, -0.78655565, -0.61278284, 0.61338872, 0.79290581, -0.48617321, -43.29143524, -13.68021011, -102.39695740, 52.40571976, 1.81461453, 25.63356018, 0.87632263, -0.42734337, -0.11179225, -0.19219494, 0.03400146, -0.00537392, 0.00298898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, -0.00080327, -0.78585404, -0.61222965, 0.29240724, 0.89178455, -0.55164582, -42.96989059, -13.56328583, -103.21543121, 52.40876770, 1.82444918, 25.63716507, 0.87631243, -0.42734542, -0.11188573, -0.19218230, 0.03257457, -0.00611846, 0.00249995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.04877559, -0.98746330, 0.18439388, 0.57648563, -2.92944527, 1.00549304, -40.68985748, -20.37415886, 101.25694275, 98.28456116, -2.89767814, 92.31098175, 0.43921801, -0.53567898, -0.53385437, -0.48490739, -0.00173494, -0.00101706, -0.04145455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.04794803, -0.98601359, 0.18542679, 0.78822201, -2.96057987, 1.05588925, -40.66062546, -20.52031517, 102.10464478, 98.29401398, -2.90388966, 92.28012848, 0.43927422, -0.53588378, -0.53372478, -0.48477283, -0.00266855, -0.00244078, -0.04233880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, -0.00081763, -0.78396279, -0.61298949, 0.16756167, 0.89016294, -0.44589230, -42.67757797, -12.94942951, -103.50774384, 52.43319702, 1.65235591, 25.60254097, 0.87615222, -0.42787436, -0.11048609, -0.19254509, 0.03196605, -0.00811066, 0.00336044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.04830514, -0.98665816, 0.18550587, 0.82384539, -2.97651243, 1.03796685, -40.66062546, -20.52031517, 102.48464966, 98.30382538, -2.90989232, 92.24915314, 0.43933022, -0.53608966, -0.53359693, -0.48463526, -0.00241608, -0.00176616, -0.04224845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.00049863, -0.78362072, -0.61341363, 0.09637775, 0.85550046, -0.53314358, -42.67757797, -12.94942951, -103.50774384, 52.43428421, 1.66183543, 25.60597229, 0.87614954, -0.42786244, -0.11057296, -0.19253440, 0.02844252, -0.00869764, 0.00399251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.04814395, -0.98761171, 0.18610293, 0.73604667, -3.03078055, 1.05481410, -40.98217010, -20.16954041, 102.48464966, 98.31278992, -2.91599202, 92.21759796, 0.43939203, -0.53629524, -0.53346229, -0.48449975, -0.00268382, -0.00078440, -0.04268586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, -0.00023932, -0.78326738, -0.61204171, -0.02820547, 0.76908326, -0.60335070, -43.11604691, -13.15404797, -103.24466705, 52.43408585, 1.67133343, 25.60828781, 0.87615347, -0.42784169, -0.11065367, -0.19251636, 0.02934453, -0.00904912, 0.00262591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.04778575, -0.98702675, 0.18596211, 0.68348825, -3.06648922, 1.05441630, -40.66062546, -20.81262779, 100.20462036, 98.37660217, -2.91614676, 92.16972351, 0.43929484, -0.53676343, -0.53350723, -0.48401988, -0.00312239, -0.00130840, -0.04215852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.04806864, -0.98610681, 0.18545485, 0.73763293, -3.18649817, 1.06916344, -40.68985748, -22.33265114, 103.27389526, 98.38566589, -2.92211437, 92.13660431, 0.43936324, -0.53697616, -0.53336602, -0.48387739, -0.00286435, -0.00209941, -0.04078411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.00187264, -0.78267866, -0.61252493, -0.08178626, 0.83670115, -0.61923015, -42.47296143, -13.27097321, -103.21543121, 52.43336105, 1.68136442, 25.61105537, 0.87615895, -0.42781553, -0.11073922, -0.19250023, 0.02739763, -0.00962795, 0.00310430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.04880536, -0.98578984, 0.18597054, 0.58586377, -1.30223227, 0.49973372, -41.27447891, -20.87108994, 101.57848358, 98.39221954, -2.92517185, 92.12297821, 0.43937519, -0.53707689, -0.53331733, -0.48380828, -0.00220908, -0.00239302, -0.04116590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.04935013, -0.98639256, 0.18693177, 0.65255505, -0.67278063, 0.35569525, -41.18678665, -20.60800934, 104.00467682, 98.39910889, -2.92771196, 92.11579132, 0.43936092, -0.53714687, -0.53330237, -0.48376009, -0.00170668, -0.00177255, -0.04201626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.04952829, -0.98743230, 0.18865147, 0.58215803, -0.69164860, 0.35572934, -41.18678665, -20.60800934, 104.00467682, 98.40530396, -2.93023515, 92.10842133, 0.43935081, -0.53721505, -0.53328371, -0.48371431, -0.00157137, -0.00071534, -0.04362276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.04756219, -0.98341650, 0.18668519, 0.68808979, -0.79671288, 0.49231625, -40.89447403, -22.74188805, 99.47383881, 98.53694153, -2.91884804, 92.06145477, 0.43898666, -0.53789282, -0.53366500, -0.48287046, -0.00352380, -0.00463344, -0.04100342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.00379103, -0.78509289, -0.61444688, -0.26040173, 1.10777140, -0.77031338, -43.23297119, -13.62174797, -102.92311859, 52.43090820, 1.69427443, 25.61499023, 0.87617099, -0.42776978, -0.11084817, -0.19248387, 0.02568480, -0.00719364, 0.00501010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.04949779, -0.97950941, 0.18663190, 1.04335594, -1.04930604, 0.55496150, -40.68985748, -20.75416565, 99.70768738, 98.54794312, -2.92279267, 92.05024719, 0.43896306, -0.53800285, -0.53364265, -0.48279396, -0.00146016, -0.00828249, -0.03917294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.00667456, -0.78088731, -0.61400807, -0.33127171, 1.00564265, -1.15542150, -43.29143524, -13.27097321, -103.04004669, 52.42645264, 1.63391018, 25.61355019, 0.87614518, -0.42784518, -0.11037527, -0.19270554, 0.02273090, -0.01136141, 0.00451891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.05425903, -0.98036188, 0.19187692, 1.23834896, -1.14932799, 0.58669895, -40.30984879, -22.30341911, 100.84770203, 98.56095123, -2.92689300, 92.03800201, 0.43893358, -0.53812599, -0.53362322, -0.48270482, 0.00322818, -0.00739870, -0.04420207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.00661869, -0.78181612, -0.61617565, -0.22405784, 0.88773662, -1.24555886, -43.29143524, -13.27097321, -103.04004669, 52.42421722, 1.64917839, 25.61283302, 0.87616616, -0.42780149, -0.11048520, -0.19264445, 0.02205785, -0.01041348, 0.00662668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.00929693, -0.78317106, -0.61687428, -0.18784638, 0.61579549, -1.39002371, -43.87606049, -13.53405380, -102.92311859, 52.42227173, 1.66391993, 25.60907555, 0.87619066, -0.42776385, -0.11058025, -0.19256184, 0.01964610, -0.00902958, 0.00730032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.05214068, -0.97746223, 0.19260678, 1.37661827, -1.01314104, 0.76263523, -40.22215652, -19.81876564, 102.22157288, 98.57529449, -2.93294334, 92.02684784, 0.43888390, -0.53825700, -0.53360665, -0.48262250, 0.00102352, -0.01025974, -0.04469728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.01151909, -0.78530091, -0.62022907, -0.24112408, 0.58161759, -1.59960163, -43.23297119, -13.53405380, -103.06927490, 52.41974258, 1.68009090, 25.60373688, 0.87622118, -0.42772073, -0.11067931, -0.19246227, 0.01769545, -0.00687353, 0.01063401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.01411938, -0.78860092, -0.62126642, -0.25843918, 0.25746882, -1.53502512, -43.14527893, -13.41712952, -103.27389526, 52.41698074, 1.69376194, 25.59626579, 0.87625408, -0.42768231, -0.11075097, -0.19235608, 0.01535056, -0.00353539, 0.01163404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.02024415, -0.79166061, -0.62455428, -0.40072426, 0.08556566, -1.57159472, -43.17451096, -12.97866154, -103.15696716, 52.41062927, 1.69321525, 25.58930206, 0.87628907, -0.42764145, -0.11071017, -0.19231105, 0.00939603, -0.00043128, 0.01487246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.02770382, -0.79270750, -0.62786704, -0.72101498, -0.22459155, -1.62641847, -43.17451096, -12.97866154, -103.15696716, 52.40309906, 1.70461726, 25.57746887, 0.87634546, -0.42757493, -0.11074029, -0.19218469, 0.00197130, 0.00070226, 0.01807433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.05250387, -0.97716206, 0.19732848, 1.53245163, -0.89479953, 0.97293413, -40.22215652, -19.81876564, 102.22157288, 98.59113312, -2.94124103, 92.01653290, 0.43881261, -0.53839868, -0.53359109, -0.48254651, 0.00125369, -0.01051689, -0.04915079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.03464843, -0.79432744, -0.62764281, -1.16608560, -0.62186575, -1.45472658, -43.29143524, -14.23560333, -103.12773895, 52.39105988, 1.71222699, 25.56355095, 0.87641931, -0.42748266, -0.11072618, -0.19206110, -0.00481166, 0.00243299, 0.01771425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.04026353, -0.79012781, -0.62488031, -1.87789011, -1.36270893, -1.37377489, -42.82373428, -14.58637810, -102.89389038, 52.37174225, 1.71462870, 25.54431534, 0.87652540, -0.42734927, -0.11064039, -0.19192356, -0.01035168, -0.00158738, 0.01472268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.05161873, -0.97482973, 0.19682112, 1.29895175, -0.69964999, 1.20437384, -40.22215652, -19.81876564, 102.74773407, 98.70943451, -2.94904995, 91.99205017, 0.43832150, -0.53899646, -0.53394204, -0.48193681, 0.00020797, -0.01273366, -0.04793796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.04645431, -0.78500921, -0.62275594, -2.42936134, -2.06782508, -1.24121475, -43.08681488, -12.86173630, -103.18620300, 52.34675217, 1.71161795, 25.52034378, 0.87665647, -0.42718655, -0.11048619, -0.19177565, -0.01656210, -0.00646594, 0.01228601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.04887244, -0.96556401, 0.18981943, 1.13702798, -0.55310935, 1.38223302, -40.45600510, -19.70184135, 103.42005157, 98.72119141, -2.96188450, 91.98448181, 0.43823558, -0.53912759, -0.53390366, -0.48191074, -0.00270659, -0.02174695, -0.03937068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.04771004, -0.78456277, -0.62061733, -3.14046693, -3.33769393, -0.85487616, -43.14527893, -13.53405380, -102.28003693, 52.31472015, 1.71907222, 25.48948860, 0.87683290, -0.42695794, -0.11037448, -0.19154230, -0.01788420, -0.00659773, 0.00973640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.05131481, -0.77803451, -0.61681783, -3.69071341, -4.81000471, -0.59544182, -43.14527893, -13.53405380, -102.28003693, 52.27658844, 1.69398975, 25.44799995, 0.87702590, -0.42675075, -0.10996492, -0.19135618, -0.02156922, -0.01274794, 0.00544380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.04605037, -0.95555866, 0.18395573, 1.49034917, -0.66924107, 1.49977922, -40.42677689, -20.16954041, 102.30926514, 98.73656464, -2.97569609, 91.97560120, 0.43813345, -0.53928256, -0.53387028, -0.48186722, -0.00576812, -0.03169797, -0.03326069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.04422033, -0.94566923, 0.18194951, 2.24917173, -0.74155557, 1.61585963, -40.98217010, -19.67260933, 102.63080597, 98.75956726, -2.99055171, 91.96581268, 0.43799403, -0.53947502, -0.53386045, -0.48178935, -0.00785041, -0.04152059, -0.03090824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.04617226, -0.77072448, -0.61169136, -4.32948875, -6.65837383, -0.27169454, -43.26220322, -12.92019844, -102.63080597, 52.23172760, 1.65489078, 25.39400673, 0.87725437, -0.42652857, -0.10939072, -0.19113338, -0.01702175, -0.01961792, -0.00028013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.03768929, -0.94315779, 0.18313944, 3.20548296, -1.04834318, 1.63918734, -40.98217010, -19.67260933, 102.63080597, 98.79228973, -3.00517273, 91.95294189, 0.43782294, -0.53971797, -0.53387791, -0.48165351, -0.01463734, -0.04394304, -0.03160039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, 0.02363014, -0.76233190, -0.60470450, -4.66566849, -8.26490688, 0.08843494, -43.26220322, -12.59865570, -103.18620300, 52.18323517, 1.60294235, 25.32968330, 0.87750387, -0.42631060, -0.10867402, -0.19088286, 0.00469259, -0.02752277, -0.00793503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.03441996, -0.94684368, 0.18351227, 4.23575211, -1.59244168, 1.57041466, -40.30984879, -19.93569183, 101.87079620, 98.86602783, -3.00116682, 91.90348816, 0.43770275, -0.54021418, -0.53397089, -0.48110297, -0.01807203, -0.04012259, -0.03116302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, -0.00668906, -0.75182855, -0.59898013, -4.52227783, -9.01493073, 0.82531744, -43.14527893, -12.74481106, -102.77696228, 52.13619232, 1.54051757, 25.26412201, 0.87774211, -0.42612255, -0.10787518, -0.19066033, 0.03399918, -0.03752707, -0.01434824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.02681760, -0.95382339, 0.18345056, 5.00604820, -2.55602622, 1.47751462, -40.74831772, -20.81262779, 101.72463989, 98.91753387, -3.01184130, 91.87591553, 0.43752360, -0.54058158, -0.53401363, -0.48080575, -0.02565662, -0.03295236, -0.02987979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
