SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3300, 33, -0.06133233, -0.98113984, 0.22021855, -0.33668125, 0.29792929, 0.23295395, -39.08213806, -19.46799088, 101.75387573, 102.59474945, -3.38820744, 55.93274307, 0.54119980, -0.69763619, -0.34948510, -0.31347531, 0.00232504, 0.00666923, -0.00358744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, -0.06054717, -0.98288816, 0.21977443, -0.28267413, 0.17741777, 0.26509827, -39.57907104, -19.61414719, 101.02309418, 102.59185791, -3.39117527, 55.93389511, 0.54120433, -0.69762605, -0.34946960, -0.31350717, 0.00141752, 0.00844770, -0.00304559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, 0.02035801, -0.69313234, -0.70906645, -0.55633670, 1.41669238, 0.32606143, -44.43145370, -8.85705948, -104.99853516, 45.07192230, 1.53312778, 12.83973312, 0.91833854, -0.37944397, -0.05512971, -0.09817067, 0.00634572, -0.01463418, 0.00312485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 0.02158797, -0.69338346, -0.70726454, -0.41379428, 1.45234609, 0.32545385, -44.75299454, -9.47091484, -104.79392242, 45.06811905, 1.54121995, 12.85221386, 0.91834259, -0.37939984, -0.05523254, -0.09824553, 0.00525097, -0.01432531, 0.00127020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, 0.02272881, -0.69419944, -0.70747715, -0.30677330, 1.41948283, 0.30655155, -44.75299454, -9.47091484, -104.79392242, 45.06324005, 1.54376519, 12.86506653, 0.91834831, -0.37935212, -0.05529128, -0.09834239, 0.00422828, -0.01346107, 0.00143899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -0.06197334, -0.98333853, 0.22024269, -0.28135780, 0.11044349, 0.19415456, -39.31599045, -19.02952385, 104.09236908, 102.58900452, -3.39331651, 55.93453979, 0.54121280, -0.69761574, -0.34945527, -0.31353167, 0.00280538, 0.00888905, -0.00356252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.02101112, -0.69423443, -0.70769399, -0.32487229, 1.50404060, 0.50011307, -44.69453430, -8.56474686, -104.67699432, 45.06035995, 1.55100596, 12.87917233, 0.91834772, -0.37931538, -0.05539346, -0.09843269, 0.00600918, -0.01337405, 0.00160614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.02267059, -0.69479477, -0.70946115, -0.18190834, 1.30115545, 0.47808143, -45.60070038, -8.27243519, -105.43700409, 45.05888367, 1.55696011, 12.89168644, 0.91834348, -0.37929183, -0.05548127, -0.09851384, 0.00446279, -0.01278403, 0.00334790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.02210299, -0.69680941, -0.70876354, -0.12835060, 1.23345506, 0.52886945, -45.04530716, -8.33089733, -104.96930695, 45.05792618, 1.56207108, 12.90409088, 0.91833723, -0.37927327, -0.05556241, -0.09859666, 0.00512263, -0.01075043, 0.00263481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.02372579, -0.69637966, -0.70848525, -0.28925627, 1.47002113, 0.63888663, -45.07453918, -8.38935947, -105.46623993, 45.05541992, 1.56809199, 12.91894531, 0.91833442, -0.37924027, -0.05565761, -0.09869686, 0.00359896, -0.01115979, 0.00233990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.02270994, -0.69595259, -0.70918822, -0.34230971, 1.19660413, 0.70460731, -45.07453918, -8.38935947, -105.46623993, 45.05283356, 1.56602466, 12.93217564, 0.91833103, -0.37921509, -0.05568261, -0.09881103, 0.00467307, -0.01155117, 0.00300941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.06377371, -0.98277432, 0.21999103, -0.26562601, 0.28330997, 0.19744802, -38.81905746, -19.38029861, 102.22157288, 102.58620453, -3.39585185, 55.93687439, 0.54121500, -0.69760138, -0.34944934, -0.31356627, 0.00455993, 0.00831699, -0.00335970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.06286238, -0.98270470, 0.22003055, -0.21364215, 0.37075689, 0.19886178, -39.16983414, -20.37415886, 103.01081085, 102.58386230, -3.39859056, 55.94008255, 0.54121137, -0.69758707, -0.34944898, -0.31360480, 0.00360314, 0.00824029, -0.00344231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.06387211, -0.98158890, 0.21845368, -0.18357688, 0.34091625, 0.00337368, -39.16983414, -20.37415886, 103.01081085, 102.59172821, -3.41988969, 55.94520950, 0.54107839, -0.69765931, -0.34939715, -0.31373149, 0.00449847, 0.00713386, -0.00186046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.06312165, -0.98351425, 0.21925540, -0.18470170, 0.39064443, 0.07397867, -38.78982544, -24.40806770, 103.06927490, 102.58966827, -3.42146587, 55.94887543, 0.54107565, -0.69764209, -0.34940603, -0.31376442, 0.00345844, 0.00909483, -0.00258002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.02215592, -0.69551295, -0.70699209, -0.39537567, 0.99172342, 0.61437362, -44.95761490, -9.32475853, -104.50160980, 45.04916763, 1.56881166, 12.94350624, 0.91833413, -0.37917754, -0.05573925, -0.09889433, 0.00520642, -0.01194704, 0.00076845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.06070417, -0.98521966, 0.22062328, -0.20339014, 0.45821840, 0.11022104, -38.96521378, -19.38029861, 103.01081085, 102.58737946, -3.42353392, 55.95311737, 0.54107106, -0.69762331, -0.34941545, -0.31380370, 0.00100453, 0.01079390, -0.00398226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.02205598, -0.69441921, -0.70680761, -0.43124980, 1.19628096, 0.42607296, -45.01607513, -9.23706532, -104.35545349, 45.04515076, 1.57437623, 12.95492554, 0.91833901, -0.37913448, -0.05581810, -0.09896924, 0.00537461, -0.01299641, 0.00054221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.06233410, -0.98377365, 0.22050743, -0.25578663, 0.36926383, 0.16099900, -39.11137009, -20.02338409, 101.54925537, 102.58462524, -3.42591000, 55.95637894, 0.54107094, -0.69760603, -0.34941611, -0.31384158, 0.00259520, 0.00934031, -0.00391036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.06145016, -0.98189324, 0.22133374, -0.29126731, 0.47544742, 0.04143662, -39.78368759, -20.28646660, 104.26775360, 102.58143616, -3.42734146, 55.96092606, 0.54107314, -0.69758052, -0.34942803, -0.31388131, 0.00167675, 0.00744983, -0.00478632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.06332371, -0.98327285, 0.22239400, -0.36081469, 0.40584633, 0.00566019, -39.78368759, -20.28646660, 104.26775360, 102.58876801, -3.44187880, 55.96424484, 0.54097086, -0.69763952, -0.34939685, -0.31396085, 0.00347465, 0.00883065, -0.00585928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.02160494, -0.69569552, -0.70726794, -0.28870115, 1.21481097, 0.46009034, -45.07453918, -8.09704781, -104.73545837, 45.04259109, 1.57983840, 12.96671772, 0.91833878, -0.37910303, -0.05589863, -0.09904678, 0.00592410, -0.01168531, 0.00097160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.06742448, -0.97851759, 0.22135888, -0.39637899, 0.49377865, -0.07944635, -39.14060211, -19.93569183, 101.34463501, 102.58449554, -3.44217253, 55.96923828, 0.54098225, -0.69760489, -0.34941414, -0.31399924, 0.00738919, 0.00410291, -0.00475170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.06615486, -0.97789460, 0.22131807, -0.08256075, 0.84599876, -0.07435042, -39.43291473, -19.73107338, 104.20929718, 102.58316040, -3.44328117, 55.97768402, 0.54096353, -0.69757545, -0.34945646, -0.31404975, 0.00610876, 0.00346977, -0.00475882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.02311257, -0.69624358, -0.70641172, -0.41362298, 1.26435494, 0.54924029, -45.39608383, -8.09704781, -104.94007111, 45.03879166, 1.58503234, 12.97947788, 0.91834164, -0.37906134, -0.05597912, -0.09913358, 0.00452382, -0.01108795, 0.00007018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.02455048, -0.69589061, -0.70839149, -0.57423717, 1.39908385, 0.48301315, -45.16223145, -8.21397209, -104.88161469, 45.03553009, 1.59008777, 12.99200058, 0.91834295, -0.37902424, -0.05605818, -0.09921868, 0.00317752, -0.01139003, 0.00200261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.06192773, -0.98224670, 0.22047172, 0.28531861, 1.05995870, -0.02005165, -39.02367783, -19.61414719, 101.28617096, 102.58539581, -3.44538045, 55.98810196, 0.54091436, -0.69755918, -0.34951562, -0.31410456, 0.00185030, 0.00782873, -0.00389848, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.05797366, -0.98736626, 0.22137855, 0.16452397, 0.79792655, -0.00708209, -38.90675354, -22.06957054, 101.63694763, 102.58657074, -3.44704795, 55.99590683, 0.54088026, -0.69754493, -0.34955823, -0.31414774, -0.00213750, 0.01295625, -0.00477999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.06040280, -0.98545069, 0.22171907, -0.14915057, 0.10615642, -0.03051968, -39.46214676, -19.14644814, 102.57234955, 102.60501862, -3.45647192, 55.99176788, 0.54074782, -0.69766706, -0.34953728, -0.31412783, 0.00023780, 0.01106087, -0.00504148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.06340862, -0.98071510, 0.22072390, -0.13134924, -0.07203484, 0.03741958, -39.46214676, -19.14644814, 102.57234955, 102.60375977, -3.45668602, 55.99097824, 0.54075688, -0.69766402, -0.34952796, -0.31412917, 0.00312362, 0.00638317, -0.00381958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.02500552, -0.69530261, -0.70964056, -0.69873643, 1.17579997, 0.63744330, -45.16223145, -8.21397209, -104.88161469, 45.02888489, 1.59404004, 13.00478172, 0.91835499, -0.37896094, -0.05612633, -0.09931120, 0.00278835, -0.01191770, 0.00319384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.06213683, -0.97976416, 0.21946947, -0.00844769, 0.00029016, 0.02072469, -38.99444580, -21.57263947, 104.58930206, 102.60366821, -3.45688534, 55.99092484, 0.54075694, -0.69766426, -0.34952646, -0.31413043, 0.00184603, 0.00543231, -0.00257088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.02561321, -0.69434041, -0.70762444, -0.75212955, 1.10692167, 0.68911248, -44.54837799, -8.44782257, -104.96930695, 45.02169418, 1.59713614, 13.01742172, 0.91836858, -0.37889418, -0.05618668, -0.09940571, 0.00224680, -0.01278959, 0.00108998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.02529152, -0.69238794, -0.70859843, -0.71629709, 0.95365316, 0.80844671, -44.89915085, -8.47705364, -104.94007111, 45.01485825, 1.59830916, 13.02986145, 0.91838074, -0.37883216, -0.05623126, -0.09950486, 0.00259576, -0.01465489, 0.00197783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.02586778, -0.69139016, -0.70737553, -0.53779870, 0.75074881, 0.96066409, -44.72376633, -8.03858471, -104.79392242, 45.00980377, 1.59696913, 13.04197598, 0.91838646, -0.37878692, -0.05625618, -0.09960887, 0.00200798, -0.01558188, 0.00068362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.06012649, -0.98072082, 0.22124024, 0.09803434, -0.10276403, 0.08772255, -38.78982544, -21.13417053, 104.41390991, 102.60473633, -3.45752573, 55.98972321, 0.54075158, -0.69767445, -0.34951890, -0.31412527, -0.00017275, 0.00639072, -0.00432971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.06094376, -0.98081058, 0.22071396, 0.06465538, -0.27603602, 0.08452227, -38.99444580, -20.05261612, 103.65390015, 102.60554504, -3.45773983, 55.98685837, 0.54075378, -0.69768751, -0.34950259, -0.31411055, 0.00063718, 0.00648484, -0.00378820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.06367382, -0.98116428, 0.22019741, 0.03001923, -0.31033400, 0.04923682, -38.84828949, -19.55568504, 101.57848358, 102.61631775, -3.48722696, 55.98806381, 0.54058635, -0.69780475, -0.34939465, -0.31425837, 0.00323768, 0.00685819, -0.00322207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.06609719, -0.98134476, 0.21877238, 0.24047405, -0.14874615, -0.00102519, -38.84828949, -19.55568504, 101.57848358, 102.61882782, -3.48690367, 55.98660660, 0.54057616, -0.69782025, -0.34939423, -0.31424192, 0.00527907, 0.00709893, -0.00164057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.06602804, -0.98451704, 0.21915451, 0.20389809, 0.04316541, -0.10149699, -38.64366913, -22.27418900, 102.01695251, 102.62083435, -3.48600173, 55.98725510, 0.54056519, -0.69782561, -0.34940812, -0.31423351, 0.00522290, 0.01027916, -0.00198389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.06285015, -0.98393530, 0.22071373, 0.07774037, 0.26402417, -0.07904480, -39.14060211, -21.16340256, 103.15696716, 102.62142944, -3.48580885, 55.99002457, 0.54055458, -0.69781953, -0.34942755, -0.31424358, 0.00205204, 0.00969946, -0.00352596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.02361814, -0.68994087, -0.70691997, -0.48418248, 0.64896566, 1.01088512, -44.92838287, -8.71090317, -104.53083801, 45.00167465, 1.58293474, 13.05488491, 0.91839838, -0.37872899, -0.05617945, -0.09976307, 0.00417528, -0.01696256, 0.00015606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.02111076, -0.69107175, -0.70744503, -0.12745784, 0.55080903, 0.93642974, -44.92838287, -8.71090317, -104.53083801, 45.00066376, 1.58032262, 13.06542778, 0.91839182, -0.37871820, -0.05619249, -0.09985675, 0.00648375, -0.01577289, 0.00061466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.01952134, -0.69192308, -0.70836455, 0.15759014, 0.75914812, 0.64076042, -45.33761978, -7.54165459, -104.47237396, 45.00249863, 1.58126438, 13.07531643, 0.91837746, -0.37872720, -0.05623433, -0.09993199, 0.00806454, -0.01493010, 0.00154230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.01892197, -0.69364494, -0.70595813, 0.44248715, 0.96695209, 0.57199651, -44.60683823, -8.06781673, -104.94007111, 45.00721741, 1.58416486, 13.08617973, 0.91835308, -0.37875682, -0.05629756, -0.10000706, 0.00870168, -0.01325297, -0.00081787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.01902983, -0.69566351, -0.70431346, 0.67431808, 0.96987534, 0.41299921, -45.07453918, -8.15550995, -105.02777100, 45.01421356, 1.58819306, 13.09593678, 0.91832256, -0.37880424, -0.05636816, -0.10006839, 0.00865915, -0.01131472, -0.00237960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.01947764, -0.69821358, -0.70489609, 0.69217819, 0.97019517, 0.36048952, -44.66530228, -7.92166042, -104.67699432, 45.03172302, 1.58184195, 13.10185242, 0.91825777, -0.37894776, -0.05635218, -0.10012835, 0.00823324, -0.00888403, -0.00167672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.02069184, -0.70069987, -0.70550770, 0.46037465, 1.05309665, 0.25909057, -44.66530228, -7.92166042, -104.67699432, 45.03656387, 1.58754349, 13.11107731, 0.91823530, -0.37897655, -0.05643256, -0.10018089, 0.00697392, -0.00656855, -0.00089577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.06211847, -0.97920364, 0.22039124, 0.06045188, 0.28287506, -0.14820197, -38.29289627, -19.49722290, 104.73545837, 102.62184906, -3.48498273, 55.99309921, 0.54054636, -0.69781017, -0.34945148, -0.31425190, 0.00133400, 0.00496815, -0.00319475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.06106648, -0.97824997, 0.22044455, 0.28714535, 0.28133073, -0.11145493, -39.05290985, -19.70184135, 103.71236420, 102.63090515, -3.48695469, 55.99421310, 0.54048163, -0.69785416, -0.34947345, -0.31424132, 0.00028003, 0.00402689, -0.00319209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.01858120, -0.70152724, -0.70572644, 0.62088042, -0.05999317, -0.34714019, -45.45454407, -7.98012257, -104.94007111, 45.04270172, 1.58952916, 13.10818863, 0.91821802, -0.37902519, -0.05644425, -0.10014810, 0.00914026, -0.00581190, -0.00060403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.06054151, -0.97923595, 0.22134893, 0.58560634, 0.21393138, -0.12862706, -39.05290985, -19.70184135, 103.71236420, 102.63661194, -3.48616314, 55.99659729, 0.54044294, -0.69787192, -0.34950748, -0.31423041, -0.00026608, 0.00504973, -0.00393522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.01851723, -0.70119119, -0.70597011, 0.31769514, 0.02183471, -0.32577181, -45.04530716, -8.03858471, -104.85237885, 45.04582214, 1.59195614, 13.10602188, 0.91821027, -0.37904894, -0.05645923, -0.10012111, 0.00924523, -0.00619645, -0.00031024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.01787370, -0.70119977, -0.70502561, 0.17497641, 0.12271834, -0.41016731, -44.75299454, -7.71704149, -104.56006622, 45.04752731, 1.59570384, 13.10395432, 0.91820747, -0.37906003, -0.05648388, -0.10009122, 0.00994523, -0.00621110, -0.00122932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.06188330, -0.98183066, 0.22257948, 0.56938344, 0.11105437, -0.16536036, -39.22829437, -18.38643646, 104.29698944, 102.64222717, -3.48479605, 55.99803543, 0.54040939, -0.69789076, -0.34953833, -0.31421196, 0.00109688, 0.00766431, -0.00506915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.01878603, -0.70015919, -0.70547998, -0.23547626, 0.40798894, -0.43687794, -45.54224014, -8.38935947, -105.46623993, 45.07265472, 1.57571483, 13.09462166, 0.91812706, -0.37928528, -0.05631499, -0.10007071, 0.00900967, -0.00732566, -0.00070174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.01929321, -0.69823849, -0.70581174, -0.36102366, 0.78107351, -0.23761475, -45.54224014, -8.38935947, -105.46623993, 45.06914520, 1.58296335, 13.09838200, 0.91813731, -0.37924826, -0.05638237, -0.10007840, 0.00827915, -0.00947195, -0.00015265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.06356584, -0.98307925, 0.22169410, 0.53398114, 0.14574082, -0.19929120, -39.16983414, -18.70797920, 101.08155060, 102.64743805, -3.48315692, 55.99990845, 0.54037803, -0.69790578, -0.34957209, -0.31419519, 0.00280615, 0.00893313, -0.00409030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.02234726, -0.69640267, -0.70577270, -0.34359589, 0.95131391, -0.07783750, -45.39608383, -7.95089149, -105.40777588, 45.06587219, 1.59030151, 13.10449791, 0.91814482, -0.37921196, -0.05645847, -0.10010454, 0.00535892, -0.01125433, -0.00024001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.06358640, -0.98352057, 0.22089581, 0.46382955, 0.09187819, -0.18253717, -38.73136520, -19.14644814, 105.29084778, 102.65199280, -3.48156929, 56.00119019, 0.54035205, -0.69791955, -0.34960023, -0.31417793, 0.00285430, 0.00939105, -0.00321350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.02531473, -0.69543892, -0.70729107, -0.23693742, 1.08861780, 0.01082125, -44.72376633, -9.73399544, -105.02777100, 45.06372452, 1.59800088, 13.11218262, 0.91814733, -0.37918353, -0.05654363, -0.10014150, 0.00251910, -0.01219097, 0.00125621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.06288767, -0.98294061, 0.21963106, 0.46599561, -0.02582937, -0.28929126, -39.34521866, -18.29874229, 104.58930206, 102.65424347, -3.48283386, 56.00368500, 0.54032725, -0.69792557, -0.34961534, -0.31419030, 0.00217795, 0.00882712, -0.00187659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.02494242, -0.69472152, -0.70558226, -0.09465162, 1.22623241, 0.13409503, -44.51914597, -8.06781673, -104.47237396, 45.06304169, 1.60581648, 13.12172699, 0.91814333, -0.37916577, -0.05663715, -0.10019225, 0.00303505, -0.01288481, -0.00047058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.05970782, -0.98311836, 0.22267194, 0.41283298, -0.04579939, -0.23715866, -39.34521866, -18.29874229, 104.58930206, 102.65837860, -3.48042011, 56.00374985, 0.54030997, -0.69793910, -0.34963891, -0.31416366, -0.00101090, 0.00901111, -0.00487899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.05938065, -0.98208874, 0.22156253, 0.41321608, -0.08029164, -0.23783602, -39.22829437, -20.57877731, 102.33849335, 102.66252136, -3.47792101, 56.00348663, 0.54029381, -0.69795346, -0.34966093, -0.31413496, -0.00129963, 0.00799708, -0.00369408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.02518111, -0.69383627, -0.70591605, 0.08367108, 1.12557673, 0.28801388, -45.13300323, -9.14937115, -104.61853027, 45.06854630, 1.61206424, 13.13020611, 0.91811937, -0.37919965, -0.05672002, -0.10023662, 0.00290654, -0.01379457, -0.00010784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.06099309, -0.98172516, 0.22076149, 0.44848600, -0.02573229, -0.30659533, -39.22829437, -21.04647827, 103.50774384, 102.66696930, -3.47487020, 56.00391006, 0.54027575, -0.69796598, -0.34969074, -0.31410527, 0.00036747, 0.00764618, -0.00282375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.02548582, -0.69789892, -0.70784354, 0.01221251, 1.20995736, 0.30747330, -45.13300323, -9.14937115, -104.61853027, 45.06896591, 1.61854672, 13.14087391, 0.91811037, -0.37919143, -0.05680755, -0.10030025, 0.00271379, -0.00977372, 0.00186606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.02772153, -0.69748950, -0.70875400, 0.04768169, 1.29543388, 0.36096027, -44.92838287, -9.26629639, -104.96930695, 45.06976700, 1.62525833, 13.15252972, 0.91809940, -0.37918556, -0.05690053, -0.10037088, 0.00060008, -0.01018813, 0.00278635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.05864282, -0.98367971, 0.22395259, 0.50195336, 0.03124269, -0.44503695, -39.02367783, -20.02338409, 101.60771942, 102.67190552, -3.47059917, 56.00519180, 0.54025650, -0.69797516, -0.34973300, -0.31407088, -0.00192072, 0.00961372, -0.00592910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.03022329, -0.69556940, -0.70795316, -0.18403903, 1.27575719, 0.39749408, -44.69453430, -9.03244686, -104.67699432, 45.06824875, 1.63158119, 13.16429996, 0.91809571, -0.37916136, -0.05698872, -0.10044484, -0.00179291, -0.01210070, 0.00198239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.03212764, -0.69581372, -0.70682114, -0.18402092, 1.22438598, 0.50136918, -44.89915085, -8.06781673, -105.05699921, 45.06674957, 1.63681543, 13.17644882, 0.91809154, -0.37913829, -0.05706950, -0.10052547, -0.00359533, -0.01183237, 0.00083043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.03310824, -0.69577229, -0.70794803, -0.25512072, 1.01856792, 0.72545934, -44.66530228, -8.53551579, -104.32621765, 45.06423569, 1.65075696, 13.18873978, 0.91809273, -0.37909842, -0.05721949, -0.10057870, -0.00446090, -0.01185159, 0.00193965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.03294752, -0.69476908, -0.70791632, -0.25425452, 0.54157192, 0.64770269, -44.72376633, -8.53551579, -104.26775360, 45.06191254, 1.65009153, 13.19716358, 0.91809285, -0.37907624, -0.05723999, -0.10064957, -0.00414946, -0.01282255, 0.00188181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.05923231, -0.98334795, 0.22535303, 0.30310914, -0.07408993, -0.48974714, -38.99444580, -20.02338409, 100.76000977, 102.68777466, -3.46290112, 55.99970627, 0.54020053, -0.69804841, -0.34978083, -0.31395087, -0.00123513, 0.00930189, -0.00720849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.06099886, -0.98197120, 0.22246349, 0.12665060, -0.24942391, -0.37984356, -38.99444580, -20.02338409, 100.76000977, 102.68913269, -3.45865846, 55.99811935, 0.54021078, -0.69804960, -0.34979570, -0.31391403, 0.00064712, 0.00796466, -0.00412216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.06245131, -0.97974378, 0.22138569, 0.28394270, -0.10780610, -0.37797293, -39.60830307, -19.23414230, 102.48464966, 102.69199371, -3.45473766, 55.99788284, 0.54020715, -0.69805449, -0.34982136, -0.31388095, 0.00217134, 0.00574188, -0.00300630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, 0.03229941, -0.69433731, -0.70913726, -0.18242146, 0.25277612, 0.58993196, -44.72376633, -8.79859638, -104.26775360, 45.06025314, 1.64777160, 13.20314693, 0.91809249, -0.37906224, -0.05723977, -0.10070607, -0.00352736, -0.01322584, 0.00307304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.06000045, -0.97951049, 0.22323813, 0.40722737, -0.06997328, -0.39534518, -38.81905746, -19.40952873, 101.54925537, 102.69604492, -3.45071173, 55.99806595, 0.54019547, -0.69806349, -0.34985337, -0.31384557, -0.00021213, 0.00551743, -0.00479246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.05804646, -0.98073798, 0.22482181, 0.37398598, -0.24274267, -0.41594273, -39.31599045, -19.05875397, 102.57234955, 102.69988251, -3.44613671, 55.99660492, 0.54019135, -0.69807512, -0.34987739, -0.31379977, -0.00208867, 0.00675375, -0.00631067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
