SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 33.1300, 3313, 0.09755036, -0.89638442, -0.44440192, 0.70728058, 1.26970565, 1.44539571, -44.89915085, -26.54194641, 67.52411652, 64.64813995, 5.18454361, 78.02742767, 0.67114222, -0.39098051, -0.36595348, -0.51262116, -0.00714539, -0.00316756, 0.01708211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.1900, 3319, 0.00752245, -1.00739229, 0.39668596, -6.51127672, -6.16728830, -0.07824710, -35.72055054, -35.28208160, -53.78544235, 108.85184479, 3.62895584, 17.78901863, 0.57845324, -0.80033195, -0.14389452, -0.06445928, 0.05564434, 0.06307289, -0.07377622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2000, 3320, 0.00720979, -1.01840258, 0.40521115, -7.35073471, -5.15374231, -0.17651218, -35.45746994, -35.34054184, -52.79158020, 108.77526855, 3.64689445, 17.74056053, 0.57903200, -0.79998791, -0.14360251, -0.06418445, 0.05628742, 0.07368746, -0.08352646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1400, 3314, 0.10286362, -0.90133393, -0.44211009, 1.14497733, 1.46452332, 1.62076390, -45.24992752, -24.81730461, 66.38409424, 64.66141510, 5.17618036, 78.04769135, 0.67098385, -0.39103368, -0.36603525, -0.51272947, -0.01259930, 0.00167921, 0.01496802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1500, 3315, 0.10840250, -0.89488047, -0.44696438, 1.52796865, 1.59784341, 2.09114838, -45.24992752, -24.81730461, 66.38409424, 64.66757202, 5.17355347, 78.07725525, 0.67082351, -0.39098784, -0.36614898, -0.51289296, -0.01827989, -0.00487636, 0.02002370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2100, 3321, 0.00518400, -1.02569151, 0.41587421, -8.52933598, -3.97412992, -0.00733751, -34.93130493, -35.13592529, -53.25928116, 108.68757629, 3.65953374, 17.70280457, 0.57967693, -0.79957914, -0.14335299, -0.06401452, 0.05855849, 0.08052208, -0.09557529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1600, 3316, 0.11279212, -0.88799912, -0.45410705, 2.83167219, 1.38656008, 2.67135644, -45.39608383, -24.46652985, 69.33644867, 64.69805908, 5.15535164, 78.10131836, 0.67056298, -0.39117685, -0.36626592, -0.51300615, -0.02281873, -0.01188808, 0.02743059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2200, 3322, -0.00054464, -1.03440547, 0.42390448, -9.54712009, -2.87709284, -0.20744199, -34.87284470, -35.07746124, -53.90236664, 108.60772705, 3.65459418, 17.71137428, 0.58022451, -0.79916924, -0.14334342, -0.06419247, 0.06442684, 0.08874987, -0.10507160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1700, 3317, 0.11214403, -0.89037567, -0.44650197, 4.01478291, 1.07549500, 3.02402067, -44.78222656, -25.37269783, 69.30722046, 64.74024200, 5.13261604, 78.12406921, 0.67025608, -0.39146009, -0.36640546, -0.51309150, -0.02253672, -0.00983085, 0.02040678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2300, 3323, -0.00666860, -1.04785967, 0.43085915, -10.26181126, -1.93079078, -0.11587211, -35.19438553, -35.80824280, -53.96083069, 108.50395966, 3.66187143, 17.69339561, 0.58096486, -0.79865873, -0.14319634, -0.06418003, 0.07048882, 0.10171096, -0.11348044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1800, 3318, 0.11445772, -0.88671118, -0.44429770, 4.69856596, 1.09297442, 3.56003952, -45.42531204, -26.62964058, 67.11487579, 64.78946686, 5.10507965, 78.14929199, 0.66990095, -0.39179960, -0.36655831, -0.51318705, -0.02530123, -0.01388110, 0.01892442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2400, 3324, -0.01196100, -1.06585157, 0.43893746, -11.31579018, -0.57889557, -0.15434101, -35.01900101, -36.04209137, -53.93159866, 108.39048767, 3.66538596, 17.68844986, 0.58176142, -0.79808563, -0.14311586, -0.06427202, 0.07587257, 0.11910290, -0.12337118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.1900, 3319, 0.12327251, -0.87821060, -0.45247456, 5.96662760, 1.04112077, 3.96950889, -45.42531204, -25.46039200, 66.55948639, 64.85148621, 5.07361031, 78.17572021, 0.66948569, -0.39222848, -0.36675081, -0.51326376, -0.03463497, -0.02283248, 0.02797438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2500, 3325, -0.01385803, -1.08249629, 0.44754279, -12.97623920, 0.98773867, -0.13176839, -35.01900101, -36.04209137, -53.93159866, 108.26136017, 3.66395855, 17.69837189, 0.58265346, -0.79741859, -0.14310522, -0.06449371, 0.07778024, 0.13507387, -0.13400798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2000, 3320, 0.13039942, -0.88139397, -0.45236495, 7.58735132, 0.90662229, 4.53199768, -45.62993240, -24.17421722, 66.55948639, 64.92302704, 5.04615736, 78.20768738, 0.66902339, -0.39267573, -0.36702755, -0.51332664, -0.04232766, -0.02021849, 0.02895688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2100, 3321, 0.13820595, -0.88676596, -0.44889966, 8.85570240, 0.62252861, 5.21542025, -45.62993240, -24.17421722, 66.55948639, 65.01401520, 5.00155830, 78.23555756, 0.66846597, -0.39333153, -0.36728206, -0.51336884, -0.05073095, -0.01549474, 0.02674177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2600, 3326, -0.01363019, -1.09631693, 0.45347166, -14.86851311, 2.60290337, -0.08898192, -35.10669327, -35.01900101, -54.16544724, 108.11430359, 3.65730453, 17.72362137, 0.58365595, -0.79664540, -0.14316446, -0.06485252, 0.07746938, 0.14812680, -0.14224908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2200, 3322, 0.13915214, -0.88468760, -0.44883138, 9.82703114, 0.03735323, 5.92946434, -45.68839645, -24.49576187, 65.62408447, 65.11449432, 4.94797373, 78.26102448, 0.66786140, -0.39409271, -0.36752102, -0.51340091, -0.05255212, -0.01835707, 0.02817737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2300, 3323, 0.13803639, -0.88039339, -0.44957241, 10.93611908, -0.19814867, 6.59734440, -45.83454895, -24.02806091, 66.53025055, 65.22609711, 4.88729429, 78.28707886, 0.66719544, -0.39495003, -0.36777270, -0.51342773, -0.05244498, -0.02351134, 0.03057229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2700, 3327, -0.01205892, -1.10939395, 0.45809230, -17.08133316, 3.87271643, 0.36967912, -35.54516220, -35.36977386, -53.90236664, 107.95507813, 3.63447094, 17.77767181, 0.58471036, -0.79578924, -0.14333463, -0.06548691, 0.07565866, 0.16033329, -0.14948472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2800, 3328, -0.01078534, -1.11949289, 0.46311343, -20.20305443, 5.11600828, 0.60863954, -34.90207672, -35.60362244, -54.51622391, 107.75603485, 3.61397719, 17.82497025, 0.58604544, -0.79473412, -0.14344534, -0.06612086, 0.07396130, 0.16944286, -0.15747878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2400, 3324, 0.13794169, -0.87585086, -0.44844300, 12.22193146, -0.37484267, 7.16092587, -45.51300812, -24.20344925, 68.95644379, 65.35057068, 4.82069731, 78.31376648, 0.66646463, -0.39590767, -0.36805174, -0.51343936, -0.05347004, -0.02901482, 0.03130056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.2900, 3329, -0.01125254, -1.12271857, 0.46298575, -23.55656624, 6.27079916, 1.16226828, -34.96053696, -37.06518555, -54.75007248, 107.52403259, 3.58508182, 17.88183975, 0.58759326, -0.79350412, -0.14355876, -0.06690430, 0.07397960, 0.17147918, -0.16098008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2500, 3325, 0.14057463, -0.87134761, -0.44537124, 13.45222759, -0.34680471, 7.76364470, -45.45454407, -25.66501045, 68.37181854, 65.48188782, 4.75647974, 78.34660339, 0.66568744, -0.39687279, -0.36839640, -0.51345527, -0.05728376, -0.03455795, 0.03025590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3000, 3330, -0.01272003, -1.12775886, 0.46071789, -26.91017723, 7.51096201, 1.64749777, -34.96053696, -37.06518555, -54.75007248, 107.25909424, 3.54827309, 17.94934464, 0.58935213, -0.79209661, -0.14368352, -0.06783953, 0.07486401, 0.17516035, -0.16290490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3100, 3331, -0.01503360, -1.13856459, 0.46033132, -30.38904762, 8.97092056, 2.29452944, -35.48669815, -35.42823792, -55.07161713, 106.96007538, 3.50154495, 18.02923203, 0.59132546, -0.79050374, -0.14381912, -0.06895120, 0.07642940, 0.18444639, -0.16726699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2600, 3326, 0.14284402, -0.86880171, -0.44357908, 15.15964890, -0.43105546, 8.44846439, -45.45454407, -25.66501045, 68.37181854, 65.63603210, 4.67779827, 78.37781525, 0.66479677, -0.39804357, -0.36875793, -0.51344359, -0.06077787, -0.03822629, 0.03068127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2700, 3327, 0.14511076, -0.87495524, -0.43737206, 17.22166061, -0.59091514, 9.04273987, -45.48377609, -23.41420555, 69.80415344, 65.81082916, 4.59297276, 78.40979004, 0.66381109, -0.39935911, -0.36918110, -0.51339304, -0.06448470, -0.03338867, 0.02707963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3200, 3332, -0.01719057, -1.14985323, 0.45942566, -33.95693588, 10.34456444, 2.99324059, -34.69745636, -35.72055054, -55.74393463, 106.63189697, 3.44007087, 18.13122940, 0.59346670, -0.78874218, -0.14400885, -0.07031730, 0.07764670, 0.19406252, -0.17166406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2800, 3328, 0.14165212, -0.88373542, -0.42912114, 18.50939178, -0.85032183, 9.48284626, -45.48377609, -25.28500366, 67.81642914, 65.99839020, 4.50294542, 78.44094086, 0.66276711, -0.40077403, -0.36963049, -0.51331609, -0.06255799, -0.02603308, 0.02167888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3300, 3333, -0.01904801, -1.16033554, 0.45641679, -37.82870865, 12.05471230, 4.11902189, -34.90207672, -35.54516220, -55.56854630, 106.25977325, 3.36848140, 18.23643112, 0.59589159, -0.78675258, -0.14413443, -0.07182676, 0.07829751, 0.20272063, -0.17453068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3400, 3334, -0.03049081, -1.17700970, 0.45530257, -42.09263229, 13.64054871, 5.54277182, -34.93130493, -35.28208160, -55.91932297, 105.84550476, 3.27975798, 18.35363007, 0.59857249, -0.78453767, -0.14421842, -0.07357138, 0.08830817, 0.21737777, -0.18005817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.2900, 3329, 0.13901779, -0.89032120, -0.42683166, 19.54740906, -0.83795941, 9.87748528, -45.74685669, -24.61268616, 67.75796509, 66.19637299, 4.40928984, 78.47347260, 0.66166663, -0.40225944, -0.37011191, -0.51322693, -0.06153012, -0.02093560, 0.02241503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3000, 3330, 0.13368624, -0.89448357, -0.42072487, 20.34269524, -1.15643656, 10.18000793, -45.65916443, -24.49576187, 70.53492737, 66.39989471, 4.31668282, 78.50579071, 0.66054666, -0.40376994, -0.37062404, -0.51311386, -0.05785049, -0.01831794, 0.01948269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3500, 3335, -0.04404073, -1.19491279, 0.45488423, -46.64318848, 15.93828487, 7.27750301, -34.93130493, -35.28208160, -55.91932297, 105.38652802, 3.16935539, 18.48928642, 0.60151500, -0.78207809, -0.14427575, -0.07561941, 0.10008219, 0.23309368, -0.18700781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3600, 3336, -0.05456927, -1.20684779, 0.45072800, -52.72948074, 19.64946365, 9.53740120, -34.81438065, -35.36977386, -56.56240845, 104.86801147, 3.02908421, 18.65621758, 0.60479856, -0.77928460, -0.14433536, -0.07811317, 0.10837127, 0.24262810, -0.19115436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3100, 3331, 0.12488437, -0.88871956, -0.41514802, 21.18621635, -1.02429342, 10.45626068, -45.65916443, -24.49576187, 70.53492737, 66.61415863, 4.21674585, 78.53826904, 0.65936339, -0.40537384, -0.37114498, -0.51299459, -0.05071275, -0.02565608, 0.01719438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3200, 3332, 0.11917870, -0.88689458, -0.41036081, 22.52597618, -0.89100832, 10.48600578, -46.36071396, -24.55422401, 68.25489807, 66.84185028, 4.11691904, 78.57170105, 0.65812397, -0.40704814, -0.37173080, -0.51283610, -0.04674323, -0.02913843, 0.01591518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3700, 3337, -0.05953390, -1.22029150, 0.44761729, -58.58495712, 23.70290947, 12.27232647, -34.63899231, -34.90207672, -57.03010941, 104.29592133, 2.85084891, 18.86449814, 0.60836017, -0.77617991, -0.14441819, -0.08115412, 0.11050119, 0.25346559, -0.19733508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3300, 3333, 0.11376698, -0.89242089, -0.40302533, 23.75278282, -0.35529521, 10.83758736, -45.92224503, -24.43729782, 67.14411163, 67.08215332, 4.01581812, 78.61103058, 0.65680474, -0.40877828, -0.37238789, -0.51267451, -0.04308345, -0.02534566, 0.01229767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3400, 3334, 0.11904715, -0.89387870, -0.39718196, 24.71425629, 0.33357182, 11.05443764, -46.03916931, -24.26191139, 67.61180878, 67.33247375, 3.91523814, 78.65715027, 0.65541548, -0.41053742, -0.37311792, -0.51251590, -0.05012057, -0.02567783, 0.01036417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3500, 3335, 0.11896817, -0.89828336, -0.39453438, 25.57809448, 0.45792010, 11.01710796, -46.27301788, -24.87576675, 66.73487091, 67.59004211, 3.81927228, 78.70508575, 0.65399992, -0.41230616, -0.37391338, -0.51232457, -0.05176346, -0.02309361, 0.01176774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3600, 3336, 0.11281990, -0.90781575, -0.38193232, 26.73957253, 0.72411436, 11.08528805, -46.27301788, -24.87576675, 66.73487091, 67.86065674, 3.71947551, 78.75399780, 0.65251619, -0.41415989, -0.37475076, -0.51210946, -0.04730371, -0.01543666, 0.00338927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3700, 3337, 0.11619720, -0.91264975, -0.38194028, 27.49313736, 1.00944543, 11.36505604, -46.00993729, -24.20344925, 68.98567963, 68.13891602, 3.61791539, 78.80615234, 0.65097910, -0.41605008, -0.37562546, -0.51189280, -0.05244047, -0.01251488, 0.00779840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3800, 3338, -0.06698424, -1.22119844, 0.44284266, -64.63619995, 27.48091888, 15.26614475, -34.63899231, -36.07132339, -57.93627548, 103.66032410, 2.64040422, 19.09726334, 0.61227572, -0.77272201, -0.14442214, -0.08462611, 0.11448168, 0.25159815, -0.20282516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.3900, 3339, -0.06850352, -1.22427988, 0.42971686, -70.92062378, 31.91987801, 18.74419594, -34.96053696, -35.22361755, -58.52090073, 102.96254730, 2.38916016, 19.36814690, 0.61650681, -0.76890385, -0.14438224, -0.08865780, 0.11189286, 0.25174052, -0.20108816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4000, 3340, -0.06834373, -1.21344411, 0.41994026, -76.97324371, 36.13882828, 22.65300751, -34.96053696, -35.22361755, -58.52090073, 102.20426178, 2.09452295, 19.67538452, 0.62102807, -0.76473349, -0.14425863, -0.09325416, 0.10687965, 0.23785602, -0.20377655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4100, 3341, -0.06763993, -1.19331384, 0.40813455, -82.41976166, 40.15887451, 27.00723839, -34.49283981, -35.57439423, -59.45629883, 101.39089966, 1.75376248, 20.01763535, 0.62578732, -0.76023936, -0.14401522, -0.09841746, 0.10053833, 0.21462941, -0.20546329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4200, 3342, -0.06639034, -1.18097651, 0.39274886, -87.20603180, 43.74291611, 31.43593216, -33.87898254, -36.45132828, -60.39169693, 100.53195190, 1.36605144, 20.39695740, 0.63070381, -0.75546670, -0.14365152, -0.10414971, 0.09284144, 0.19922866, -0.20446658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3800, 3338, 0.11224951, -0.91246819, -0.37776983, 28.07585335, 1.04208112, 11.29272938, -45.86378098, -24.81730461, 69.65799713, 68.42287445, 3.51690674, 78.85781860, 0.64941847, -0.41796657, -0.37652808, -0.51165044, -0.05025541, -0.01462716, 0.00814091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4300, 3343, -0.06161045, -1.16502106, 0.37502608, -91.97352600, 46.83331680, 35.69916916, -35.04823303, -37.06518555, -60.94709015, 99.61943817, 0.93921727, 20.80074120, 0.63583475, -0.75037456, -0.14310201, -0.11033607, 0.08084822, 0.18030299, -0.20200646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.3900, 3339, 0.10562062, -0.91053563, -0.37119237, 28.67288017, 1.43980336, 11.14043713, -46.18532562, -27.00964546, 70.59339142, 68.71289063, 3.41851139, 78.91213226, 0.64782530, -0.41989127, -0.37748286, -0.51139075, -0.04536160, -0.01850438, 0.00618734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4400, 3344, -0.05663093, -1.14730728, 0.35376740, -96.31268311, 49.70750427, 39.69337845, -34.87284470, -35.95439911, -62.43788147, 98.66067505, 0.47540039, 21.23390388, 0.64111489, -0.74499035, -0.14240000, -0.11697622, 0.06800970, 0.15976083, -0.19693847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4000, 3340, 0.10693371, -0.91308904, -0.36594796, 29.62266541, 1.95262861, 10.86653233, -46.36071396, -24.70038033, 68.78105927, 69.01181793, 3.32767296, 78.97061920, 0.64619654, -0.42181182, -0.37853521, -0.51109296, -0.04832756, -0.01791475, 0.00570672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4500, 3345, -0.05899524, -1.12808299, 0.33027005, -100.00865936, 51.89096832, 43.28668594, -34.87284470, -35.95439911, -62.43788147, 97.66130829, -0.01935591, 21.69184685, 0.64650398, -0.73934114, -0.14153785, -0.12399377, 0.06193367, 0.13792939, -0.19042318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4100, 3341, 0.10214139, -0.91670215, -0.35961539, 30.37777901, 2.45898414, 10.66324043, -46.36071396, -24.70038033, 68.78105927, 69.31909180, 3.23681593, 79.03170013, 0.64451873, -0.42376524, -0.37963533, -0.51077944, -0.04509901, -0.01628613, 0.00428592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4600, 3346, -0.06840606, -1.10978675, 0.30990031, -103.22259521, 53.79098892, 46.46976089, -35.22361755, -37.76673508, -62.90558243, 96.62554932, -0.53959048, 22.17375374, 0.65196842, -0.73344296, -0.14053009, -0.13133936, 0.06242528, 0.11730978, -0.18774685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4700, 3347, -0.07649650, -1.09586596, 0.28940451, -105.95513153, 55.83390045, 49.11005783, -35.83747482, -36.30517197, -64.25022125, 95.56140137, -1.08032954, 22.68630028, 0.65744215, -0.72732604, -0.13944253, -0.13900574, 0.06121206, 0.10140689, -0.18556115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4200, 3342, 0.10163735, -0.92321789, -0.35194576, 31.14887238, 3.10321116, 10.47996235, -46.21455765, -26.62964058, 69.74568939, 69.63424683, 3.14960051, 79.09770203, 0.64279401, -0.42572373, -0.38080978, -0.51044995, -0.04613763, -0.01177612, 0.00166931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4800, 3348, -0.08047064, -1.08697629, 0.26820734, -108.65260315, 58.38948822, 51.32220459, -35.54516220, -36.04209137, -65.71177673, 94.46068573, -1.63404036, 23.22952271, 0.66297317, -0.72093415, -0.13829488, -0.14695317, 0.05559208, 0.09092195, -0.18323408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4300, 3343, 0.09813549, -0.93349600, -0.34338138, 31.69295883, 3.49971724, 10.32794857, -46.76995087, -25.48962212, 69.92107391, 69.95488739, 3.06482577, 79.16638184, 0.64103740, -0.42768651, -0.38203308, -0.51010400, -0.04412885, -0.00351431, -0.00171831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4400, 3344, 0.09790178, -0.93903124, -0.33746192, 31.77973175, 3.89120889, 9.98698902, -46.79918289, -25.92809105, 71.41186523, 70.27639771, 2.98419905, 79.23712158, 0.63927412, -0.42962161, -0.38329160, -0.50974655, -0.04532700, 0.00002844, -0.00240866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.4900, 3349, -0.07363604, -1.06779873, 0.23832062, -111.49272919, 61.16615677, 53.06794357, -36.50979233, -35.86670685, -66.44255829, 93.32502747, -2.19597793, 23.81033325, 0.66853428, -0.71426159, -0.13714564, -0.15518878, 0.03900893, 0.07056177, -0.17289090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4500, 3345, 0.09592863, -0.94274539, -0.32909566, 31.74209023, 4.20484924, 9.85409355, -47.14995575, -25.89885902, 70.68108368, 70.59787750, 2.90844655, 79.31042480, 0.63750780, -0.43151885, -0.38458702, -0.50938016, -0.04472232, 0.00177916, -0.00552245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4600, 3346, 0.09601129, -0.93895584, -0.32514298, 31.70252991, 4.69094992, 9.72458363, -47.14995575, -25.89885902, 70.68108368, 70.91870880, 2.83215141, 79.38691711, 0.63572150, -0.43339804, -0.38588989, -0.50903183, -0.04611496, -0.00393020, -0.00421891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4700, 3347, 0.09251469, -0.94205838, -0.31775618, 31.84177780, 5.01015186, 9.53856468, -46.65302658, -27.12657166, 71.23648071, 71.24094391, 2.75822711, 79.46540833, 0.63392198, -0.43526074, -0.38722044, -0.50867617, -0.04391781, -0.00272589, -0.00632506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5000, 3350, -0.06296741, -1.04795659, 0.21570301, -114.38555145, 63.55072784, 54.61561203, -36.50979233, -35.86670685, -66.44255829, 92.15314484, -2.76239944, 24.42584419, 0.67412728, -0.70729911, -0.13598228, -0.16367403, 0.01848212, 0.04999232, -0.17045052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4800, 3348, 0.08698813, -0.94373739, -0.30954498, 31.76643562, 5.56543016, 9.37580204, -46.76995087, -25.13884735, 71.35340118, 71.56253815, 2.68718505, 79.54821014, 0.63210833, -0.43708542, -0.38858122, -0.50833064, -0.03965414, -0.00291380, -0.00923937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5100, 3351, -0.05324597, -1.02511382, 0.18518654, -116.82997894, 64.50972748, 55.71688843, -36.30517197, -36.10055542, -66.88102722, 90.94962311, -3.32708931, 25.06270218, 0.67973894, -0.70008153, -0.13475275, -0.17228666, -0.00110527, 0.02691251, -0.16073795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5200, 3352, -0.05228823, -1.00752079, 0.15711683, -118.54069519, 64.09828949, 55.98627472, -36.83133698, -35.92516708, -68.51797485, 89.72580719, -3.88054824, 25.70794296, 0.68532515, -0.69267970, -0.13344416, -0.18087858, -0.01179563, 0.00960289, -0.15389395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.4900, 3349, 0.08466367, -0.94563514, -0.30243531, 31.69145203, 6.13996553, 9.14379025, -46.94533539, -24.78807259, 69.54106903, 71.88349152, 2.61969686, 79.63533020, 0.63028300, -0.43886882, -0.38997597, -0.50799239, -0.03852537, -0.00284200, -0.01105834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.5000, 3350, 0.08255636, -0.94908941, -0.29811722, 31.59960938, 6.59136295, 8.97908878, -46.91610718, -27.38965225, 71.93802643, 72.20410919, 2.55730939, 79.72625732, 0.62845230, -0.44060737, -0.39141238, -0.50765079, -0.03755722, -0.00117531, -0.01008279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5300, 3353, -0.05550303, -0.99379253, 0.13159616, -119.76928711, 63.47237015, 55.51493454, -37.29903412, -35.86670685, -69.30722046, 88.47964478, -4.41574764, 26.35869789, 0.69091034, -0.68507606, -0.13207556, -0.18939342, -0.01802452, -0.00331081, -0.14989805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5400, 3354, -0.05152412, -0.98242521, 0.10349237, -121.31826019, 62.84439468, 54.41787720, -37.26980209, -37.41595840, -71.29494476, 87.21165466, -4.92588282, 27.01469612, 0.69650024, -0.67726457, -0.13068651, -0.19779076, -0.03105741, -0.01332602, -0.14368595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5500, 3355, -0.05273169, -0.96665663, 0.07416505, -122.18872833, 61.73089218, 52.78340149, -37.82519531, -35.25284958, -72.37649536, 85.92942047, -5.40580225, 27.67012405, 0.70206779, -0.66929030, -0.12928841, -0.20599997, -0.03839058, -0.02720816, -0.13649613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.5100, 3351, 0.08104039, -0.94635224, -0.29413268, 31.61219215, 7.02191591, 9.02225590, -46.91610718, -27.38965225, 71.93802643, 72.52436829, 2.49267912, 79.82066345, 0.62659460, -0.44233561, -0.39284989, -0.50733370, -0.03713160, -0.00566680, -0.00875669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.5200, 3352, 0.08142214, -0.95156527, -0.29036558, 31.80026817, 7.59650230, 8.99761295, -46.74071884, -26.24963379, 72.93189240, 72.84664154, 2.42947364, 79.92010498, 0.62470561, -0.44404411, -0.39432478, -0.50702643, -0.03862920, -0.00218296, -0.00719570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 33.5600, 3356, -0.05176540, -0.95007914, 0.04786330, -123.11095428, 59.76556778, 50.78609085, -37.82519531, -35.25284958, -72.37649536, 84.63373566, -5.85285091, 28.31519508, 0.70763236, -0.66116399, -0.12784640, -0.21394876, -0.04734107, -0.04136881, -0.13250718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 33.5300, 3353, 0.08114605, -0.96308827, -0.28489667, 31.58434105, 7.95330191, 9.02324104, -46.47763824, -25.08038521, 69.16106415, 73.16676331, 2.36650586, 80.02268982, 0.62280607, -0.44572195, -0.39580509, -0.50673753, -0.03944772, 0.00764115, -0.00733157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
