1,90.0899,8953.0,0.04738116,-1.00338542,0.04335212,-3.21880841,0.80441219,0.027069,25.1973114,-25.81116676,-99.06459808,91.23116302,3.13687372,0.41481477,-0.69927341,0.71432102,0.02173108,-0.01702979,0.00747203,0.00527716,-0.01810134,0.0,0.0,0.0,0.0
2,90.0999,8954.0,0.04775299,-1.00346124,0.04210138,-3.36289716,0.88895893,0.046802,25.1973114,-25.81116676,-99.06459808,91.19802094,3.1362412,0.42370078,-0.69948137,0.71411723,0.02178752,-0.01696533,0.00702864,0.00533574,-0.01724925,0.0,0.0,0.0,0.0
1,90.1099,8955.0,0.05043793,-1.00110877,0.0422196,-3.52612376,0.97144896,0.22444494,25.57731628,-26.45425224,-99.06459808,91.1632843,3.13381791,0.4333775,-0.69969958,0.71390373,0.02183816,-0.01688453,0.00430917,0.00296955,-0.01797503,0.0,0.0,0.0,0.0
2,90.1199,8956.0,0.05047029,-1.00039732,0.04161423,-3.68862176,1.22827244,0.12513335,25.75270271,-26.22040367,-99.03536987,91.1270752,3.13233495,0.44565082,-0.69992721,0.71368057,0.02191087,-0.01679343,0.00424663,0.00224163,-0.01799701,0.0,0.0,0.0,0.0
1,90.1299,8957.0,0.05392221,-1.00205445,0.04189003,-3.70658064,1.33200157,0.02215028,25.25577354,-27.24349594,-98.94767761,91.09073639,3.13188744,0.45898733,-0.7001555,0.71345603,0.0219965,-0.0167022,0.00078135,0.00388653,-0.01890674,0.0,0.0,0.0,0.0
2,90.1399,8958.0,0.0557645,-1.00033748,0.03916167,-3.61676216,1.5233804,-0.21956716,25.25577354,-27.24349594,-98.94767761,91.06529236,3.13519168,0.47252733,-0.70031542,0.71329737,0.02210468,-0.01663515,-0.00104406,0.00214931,-0.01676921,0.0,0.0,0.0,0.0
1,90.1499,8959.0,0.05906233,-0.99896097,0.03903103,-3.61344218,1.23430371,-0.33109841,25.57731628,-26.86348915,-99.47383881,91.02984619,3.13829684,0.48496333,-0.70053732,0.71307766,0.02220619,-0.01657161,-0.00427536,0.00076698,-0.0171371,0.0,0.0,0.0,0.0
2,90.1599,8960.0,0.06000604,-0.99940085,0.03988615,-3.28870749,0.9453578,-0.3381573,25.63577843,-25.86962891,-99.26921844,90.9974823,3.1415329,0.49450666,-0.70073962,0.71287733,0.02229002,-0.01652711,-0.0051608,0.00120262,-0.01858067,0.0,0.0,0.0,0.0
1,90.1699,8961.0,0.05900303,-0.99932367,0.03869245,-2.91286182,0.87762165,-0.25283328,25.98655319,-25.92809105,-99.18152618,90.96885681,3.14393187,0.50334436,-0.70091861,0.71270007,0.02236378,-0.01648241,-0.00411077,0.00111458,-0.01790454,0.0,0.0,0.0,0.0
2,90.1799,8962.0,0.0597624,-1.00093269,0.04008806,0.40049174,-0.39286685,0.0036655,25.22654152,-25.95732307,-98.88921356,90.97264099,3.1439712,0.49940696,-0.70089447,0.71272397,0.02233899,-0.01650748,-0.00485613,0.00272721,-0.01943973,0.0,0.0,0.0,0.0
1,90.1899,8963.0,0.05821022,-1.00192726,0.03900683,0.61707944,-0.59688532,-0.00128689,25.22654152,-25.95732307,-98.88921356,91.02823639,3.15163231,0.48440012,-0.70054537,0.71306533,0.02228442,-0.01665774,-0.00326872,0.00372502,-0.0180464,0.0,0.0,0.0,0.0
2,90.1999,8964.0,0.05503729,-1.00372493,0.03858547,0.58446717,-0.90364432,-0.07802052,25.460392,-26.3957901,-98.71382904,91.03356934,3.1526022,0.47536349,-0.70051074,0.71309954,0.02223334,-0.01672006,1.262e-05,0.00554,-0.01687023,0.0,0.0,0.0,0.0
1,90.2099,8965.0,0.05409615,-1.00404418,0.03729761,0.49521208,-0.86900437,-0.14722987,25.16807938,-26.10347748,-98.65536499,91.03807068,3.15424943,0.46668229,-0.70048124,0.71312839,0.02218872,-0.01678425,0.00097112,0.0058572,-0.01548281,0.0,0.0,0.0,0.0
2,90.2199,8966.0,0.0538514,-1.00327826,0.03721055,0.38734922,-0.8009395,-0.16303386,25.75270271,-26.07424736,-97.95381165,91.04150391,3.15604663,0.45870525,-0.70045847,0.71315056,0.02214956,-0.01684487,0.00124481,0.00509362,-0.01533385,0.0,0.0,0.0,0.0
1,90.2299,8967.0,0.05323634,-1.00206363,0.03791899,0.38678089,-0.7672146,-0.12721285,25.75270271,-26.07424736,-97.95381165,91.04495239,3.15748239,0.4510462,-0.7004357,0.71317279,0.02211016,-0.01690128,0.00189416,0.00388452,-0.01599235,0.0,0.0,0.0,0.0
2,90.2399,8968.0,0.0512227,-1.00270009,0.03754069,0.34922418,-0.57969296,-0.10551837,25.460392,-26.77579689,-98.62612915,91.1084671,3.14104033,0.4536024,-0.70004302,0.71356368,0.02201629,-0.01679552,0.00385084,0.0045224,-0.01529154,0.0,0.0,0.0,0.0
1,90.2499,8969.0,0.04923204,-1.00268507,0.03881552,0.3673346,-0.45806208,-0.26083955,26.62964058,-27.4481144,-99.00613403,91.1118927,3.14374828,0.44909427,-0.70002061,0.71358496,0.02200425,-0.01684058,0.00565232,0.00451772,-0.01571238,0.0,0.0,0.0,0.0
2,90.2599,8970.0,0.04847302,-1.00165784,0.03747683,0.20547161,-0.35607466,-0.27577549,25.460392,-26.30809593,-98.6845932,91.11375427,3.14657927,0.44559053,-0.70000809,0.71359646,0.02199945,-0.01687997,0.00645468,0.00348879,-0.01433143,0.0,0.0,0.0,0.0
1,90.26,3529.0,0.92972046,0.0679127,-0.37898687,0.79241681,0.78270322,-0.70569843,9.14937115,56.76702499,-89.44753265,-10.49344921,67.43804169,-27.39293671,-0.8167513,0.05699163,0.55508465,-0.14680055,-0.00476322,-0.00178051,0.00467736,0.0,0.0,0.0,0.0
2,90.2699,8971.0,0.04883953,-1.00055337,0.03721128,0.29390725,-0.1495901,-0.35925621,25.57731628,-26.19117165,-98.85997772,91.11662292,3.15021443,0.44418058,-0.69998956,0.71361351,0.02201244,-0.01691177,0.00615227,0.00238786,-0.0140215,0.0,0.0,0.0,0.0
1,90.27,3530.0,0.93094969,0.06748581,-0.37656391,0.86372989,0.64961684,-0.86633599,8.97398376,56.79625702,-89.44753265,-10.50595856,67.44316101,-27.41622734,-0.81670445,0.0570263,0.55512464,-0.14689676,-0.00596192,-0.00125926,0.00237483,0.0,0.0,0.0,0.0
2,90.2799,8972.0,0.04822526,-0.99838513,0.03749912,0.11690191,-0.04176904,-0.32290164,25.57731628,-26.19117165,-98.85997772,91.11778259,3.15345311,0.44383156,-0.69998175,0.71362001,0.02202987,-0.0169343,0.00682453,0.00022424,-0.01429645,0.0,0.0,0.0,0.0
1,90.28,3531.0,0.92967504,0.06596924,-0.37596452,0.68230993,0.51167518,-0.75991184,8.24320412,58.17012405,-89.24291229,-10.51939106,67.44689178,-27.43813324,-0.81666613,0.05704465,0.55515665,-0.14698114,-0.00466146,0.00033197,0.00186698,0.0,0.0,0.0,0.0
2,90.2899,8973.0,0.04944943,-0.99705875,0.03659728,0.23619388,0.06885172,-0.29791611,25.57731628,-25.95732307,-98.53843689,91.17477417,3.13314104,0.45737785,-0.69963163,0.71396941,0.02198186,-0.01673597,0.00554231,-0.00110312,-0.01312221,0.0,0.0,0.0,0.0
1,90.29,3532.0,0.93188268,0.06363256,-0.37660429,0.49936751,0.16787891,-0.6201483,9.44168377,56.21163177,-89.41829681,-10.5298624,67.44747162,-27.45484543,-0.81664729,0.05705225,0.55516577,-0.1470485,-0.00685722,0.00273513,0.00257457,0.0,0.0,0.0,0.0
2,90.2999,8974.0,0.04828934,-0.99622792,0.03626307,0.3085272,0.00106513,-0.31710762,25.69424057,-27.09733963,-98.30458832,91.1778717,3.13631058,0.45744979,-0.6996119,0.71398771,0.02200121,-0.01675588,0.00645735,-0.00193335,-0.01202932,0.0,0.0,0.0,0.0
1,90.3,3533.0,0.93111861,0.06389987,-0.37632459,0.21035251,0.10139116,-0.60000956,9.44168377,56.21163177,-89.41829681,-10.54246426,67.44742584,-27.47073364,-0.81663334,0.05703935,0.55517381,-0.14710073,-0.00608875,0.00254929,0.00231762,0.0,0.0,0.0,0.0
2,90.3099,8975.0,0.04753166,-0.99599439,0.03479666,0.43320757,0.15646455,-0.4017835,25.57731628,-26.45425224,-98.77228546,91.18228912,3.14028525,0.45912233,-0.69958401,0.71401364,0.02203524,-0.01677129,0.00727847,-0.00216779,-0.01050774,0.0,0.0,0.0,0.0
1,90.31,3534.0,0.93026161,0.06378751,-0.37733963,-0.0614204,-0.04040563,-0.31639805,8.44782257,58.05319977,-89.62291718,-10.55045795,67.44647217,-27.47872162,-0.81663138,0.05701904,0.55517352,-0.14712064,-0.00523593,0.00271353,0.00332152,0.0,0.0,0.0,0.0
2,90.3199,8976.0,0.04930897,-0.99717385,0.03369594,0.75474072,0.19141832,-0.34919366,25.57731628,-26.45425224,-98.94767761,91.18994904,3.14371657,0.4611297,-0.69953609,0.71405929,0.02206757,-0.01678189,0.00556238,-0.00098651,-0.00928332,0.0,0.0,0.0,0.0
1,90.32,3535.0,0.92998624,0.06384858,-0.37743109,-0.31681961,-0.43395284,-0.21156214,8.65244102,56.70856476,-89.09675598,-10.51471806,67.43080902,-27.44470024,-0.81672823,0.05707528,0.55503619,-0.14707938,-0.00499935,0.0026535,0.0033159,0.0,0.0,0.0,0.0
2,90.3299,8977.0,0.0503801,-0.99541879,0.03276604,0.84529817,0.03764334,-0.3176547,25.31423569,-26.98041534,-98.94767761,91.19845581,3.14686728,0.46157783,-0.69948274,0.71411049,0.02208835,-0.01680043,0.00454515,-0.00273937,-0.00822496,0.0,0.0,0.0,0.0
1,90.33,3536.0,0.92851949,0.06330953,-0.37881911,-0.53381592,-0.47507778,0.12526959,8.44782257,57.96550751,-89.68138123,-10.51504612,67.4263382,-27.43928528,-0.81675553,0.05703717,0.55500853,-0.14704719,-0.00361289,0.00301715,0.00446307,0.0,0.0,0.0,0.0
2,90.3399,8978.0,0.04870432,-1.00166476,0.03329553,0.98852503,0.02098557,-0.30082709,25.98655319,-26.45425224,-98.04150391,91.23216248,3.13075376,0.47394812,-0.69927675,0.71431696,0.02206221,-0.01663098,0.00619523,0.00351312,-0.00844829,0.0,0.0,0.0,0.0
1,90.34,3537.0,0.92652702,0.06459545,-0.37954259,-0.75050604,-0.48067528,0.40955749,9.03244686,56.27009583,-89.73983765,-10.51076984,67.42233276,-27.42654037,-0.81678796,0.0569973,0.55498159,-0.14698425,-0.00164495,0.0017287,0.00509994,0.0,0.0,0.0,0.0
2,90.3499,8979.0,0.04925231,-1.0067029,0.03494078,0.80634934,0.25757232,-0.15489456,25.81116676,-27.82811928,-98.21689606,91.24034882,3.13222814,0.47655869,-0.69922584,0.7143662,0.02208629,-0.01662582,0.00543602,0.00855561,-0.00961373,0.0,0.0,0.0,0.0
1,90.35,3538.0,0.92725378,0.06597838,-0.37958995,-0.9492017,-0.52988422,0.39362913,9.03244686,56.27009583,-89.73983765,-10.50860691,67.41782379,-27.41392136,-0.81682348,0.0569419,0.55495375,-0.14691287,-0.00240165,0.00033468,0.00506125,0.0,0.0,0.0,0.0
2,90.3599,8980.0,0.0500714,-1.0046649,0.03578248,0.82205868,0.49658141,-0.13221951,25.40192986,-26.80502701,-98.83074951,91.24885559,3.13340712,0.48155913,-0.69917339,0.71441692,0.02212342,-0.0166043,0.00463621,0.00652495,-0.01031533,0.0,0.0,0.0,0.0
1,90.36,3539.0,0.92690575,0.0670037,-0.38280609,-1.27454615,-0.63070029,0.43146533,8.41859055,58.02396774,-89.71060944,-10.5083971,67.41236115,-27.39990997,-0.81686604,0.05686384,0.5549227,-0.14682375,-0.00207553,-0.00071253,0.00818272,0.0,0.0,0.0,0.0
2,90.3699,8981.0,0.04802746,-0.99496305,0.04014792,0.97877353,1.00976622,-0.12151138,25.40192986,-26.80502701,-98.83074951,91.25920868,3.13434958,0.49169528,-0.69911021,0.7144779,0.02219087,-0.01655033,0.00671077,-0.00315547,-0.01456165,0.0,0.0,0.0,0.0
1,90.3799,8982.0,0.05791011,-0.99684769,0.03650805,1.43951237,1.59308636,-0.1451347,25.40192986,-26.9219532,-98.85997772,91.2744751,3.13535929,0.50768363,-0.69901717,0.71456772,0.02229452,-0.01646206,-0.00316438,-0.00127876,-0.01069454,0.0,0.0,0.0,0.0
2,90.38,3540.0,0.92346752,0.07147532,-0.3820208,-1.274984,-0.65508831,0.71323043,8.71090317,58.46243668,-89.47676086,-10.50473404,67.39496613,-27.36623955,-0.81698608,0.05668969,0.55481434,-0.14663257,0.00124199,-0.00513161,0.00706134,0.0,0.0,0.0,0.0
1,90.3899,8983.0,0.06458287,-0.99352306,0.0322827,1.74919605,1.11813414,-0.31408557,26.33732796,-27.27272606,-99.06459808,91.29610443,3.14804268,0.51138353,-0.69888103,0.71469641,0.02239183,-0.01652282,-0.00976748,-0.00460815,-0.00617417,0.0,0.0,0.0,0.0
2,90.39,3541.0,0.92375052,0.07089052,-0.37962982,-1.11136794,-0.48330405,0.62494051,9.47091484,57.29319,-89.65214539,-10.4989109,67.39128113,-27.34792137,-0.81702334,0.05663462,0.5547905,-0.14653671,0.00092131,-0.00455368,0.00460295,0.0,0.0,0.0,0.0
1,90.3999,8984.0,0.06123207,-0.9976666,0.03114193,2.0241406,0.45424044,-0.4168551,25.22654152,-26.30809593,-98.45074463,91.31659698,3.15204763,0.51604104,-0.69875336,0.71481973,0.02244234,-0.01652342,-0.0062271,-0.0004497,-0.00461967,0.0,0.0,0.0,0.0
2,90.4,3542.0,0.92130333,0.07093148,-0.3812573,-1.16516137,-0.46168596,0.46710792,9.47091484,57.29319,-89.65214539,-10.49745178,67.38755035,-27.33373642,-0.81705755,0.05656837,0.55476981,-0.14644927,0.00334832,-0.00462473,0.00615254,0.0,0.0,0.0,0.0
1,90.4099,8985.0,0.05697279,-0.9964186,0.03412656,2.08255506,-0.10944428,-0.4116466,25.25577354,-27.15580177,-98.09996796,91.33737946,3.15616131,0.51505798,-0.698623,0.71494579,0.02245829,-0.01655915,-0.00188318,-0.00167375,-0.00724626,0.0,0.0,0.0,0.0
2,90.41,3543.0,0.92224079,0.07248312,-0.38228646,-1.09275532,-0.4415234,0.32551649,8.27243519,58.08243179,-89.85676575,-10.49870777,67.3837738,-27.32327271,-0.81708872,0.05650071,0.5547505,-0.14637536,0.00239006,-0.00617264,0.00711218,0.0,0.0,0.0,0.0
1,90.4199,8986.0,0.05280922,-0.99945372,0.03717276,2.36822248,-0.21328391,-0.20406243,25.25577354,-27.15580177,-98.09996796,91.36095428,3.15821648,0.51297212,-0.69847524,0.7150895,0.02245438,-0.01658931,0.00233003,0.00138471,-0.00988092,0.0,0.0,0.0,0.0
2,90.42,3544.0,0.92385226,0.07268437,-0.38495871,-0.98584294,-0.61407739,0.35799062,9.58784008,57.00087738,-89.97369385,-10.51608849,67.35884094,-27.32763863,-0.81720454,0.05634454,0.55459791,-0.14636682,0.00072568,-0.00634189,0.00964426,0.0,0.0,0.0,0.0
1,90.4299,8987.0,0.05191096,-1.00056612,0.04042786,2.45848632,-0.3328948,-0.171784,25.37269783,-26.04501534,-98.97690582,91.38535309,3.15998507,0.50969577,-0.6983223,0.71523851,0.02244118,-0.0166251,0.00326816,0.0025215,-0.01271163,0.0,0.0,0.0,0.0
2,90.43,3545.0,0.92356646,0.07418016,-0.38681772,-0.96740717,-0.57640833,0.21714856,8.53551579,58.57936096,-89.56445313,-10.51817417,67.35355377,-27.31942177,-0.81724,0.05627859,0.55456805,-0.14630754,0.00088429,-0.00769477,0.01118906,0.0,0.0,0.0,0.0
1,90.4399,8988.0,0.05102382,-0.99467868,0.03933684,2.06144667,-0.02806718,-0.09402078,25.22654152,-26.07424736,-98.53843689,91.42381287,3.1537087,0.51313227,-0.69808352,0.71547341,0.02241882,-0.0165725,0.0041415,-0.00335943,-0.01117162,0.0,0.0,0.0,0.0
2,90.44,3546.0,0.9219746,0.07529805,-0.38637531,-0.71478063,-0.54561949,0.2675679,8.79859638,58.28704834,-89.62291718,-10.51666451,67.3486557,-27.31004524,-0.81727338,0.0562335,0.55453676,-0.14625674,0.00243991,-0.00879017,0.01064855,0.0,0.0,0.0,0.0
1,90.4499,8989.0,0.05464471,-0.99220407,0.03472782,2.55987978,0.36795077,-0.15687935,25.13884735,-26.36655998,-98.36305237,91.44961548,3.15512848,0.51686519,-0.69792277,0.71562958,0.02244705,-0.01656368,0.00043633,-0.0058402,-0.00594586,0.0,0.0,0.0,0.0
2,90.45,3547.0,0.91934538,0.07744683,-0.38352457,-0.40538573,-0.15478455,0.25024217,8.79859638,58.28704834,-89.62291718,-10.51412106,67.3475647,-27.30290794,-0.81728613,0.05621477,0.55452943,-0.1462201,0.005039,-0.01092027,0.00771952,0.0,0.0,0.0,0.0
1,90.4599,8990.0,0.05852653,-0.99409962,0.03451509,2.95297408,0.4897345,-0.19031605,25.13884735,-26.36655998,-98.36305237,91.47942352,3.15684032,0.52181727,-0.6977371,0.71580976,0.02248409,-0.01655006,-0.00342069,-0.00393127,-0.00523218,0.0,0.0,0.0,0.0
2,90.46,3548.0,0.91744393,0.07378228,-0.38079599,0.2085496,-0.02574918,0.35053241,8.65244102,59.04706192,-89.33060455,-10.50369549,67.34791565,-27.29388428,-0.81729102,0.05624624,0.55452305,-0.14620559,0.00692911,-0.00728605,0.00500736,0.0,0.0,0.0,0.0
1,90.4699,8991.0,0.060912,-0.99795753,0.03471027,3.29324269,0.50878465,-0.22584262,25.54808426,-27.27272606,-98.39228058,91.51264191,3.15889215,0.52697778,-0.69753003,0.71601057,0.02252403,-0.01653799,-0.00576539,-5.586e-05,-0.00485304,0.0,0.0,0.0,0.0
2,90.47,3549.0,0.92032695,0.07092111,-0.38091901,0.30229089,0.46881139,0.35414165,8.97398376,56.15317154,-89.71060944,-10.52265835,67.33378601,-27.31193161,-0.81734121,0.05616806,0.55444044,-0.14626774,0.00403744,-0.0044453,0.0051436,0.0,0.0,0.0,0.0
1,90.4799,8992.0,0.06053689,-1.00160491,0.03764406,3.38555264,0.16732709,-0.2159124,25.1973114,-25.63577843,-98.45074463,91.54658508,3.16094279,0.52871686,-0.69731784,0.71621639,0.02254248,-0.01654691,-0.00534847,0.00361997,-0.00719533,0.0,0.0,0.0,0.0
2,90.48,3550.0,0.92189491,0.06860024,-0.38079002,0.44697365,0.47772068,-0.03507958,8.53551579,58.40397644,-89.41829681,-10.52103329,67.33842468,-27.3150177,-0.81731546,0.05620453,0.55446905,-0.14628933,0.00240587,-0.00198485,0.00491539,0.0,0.0,0.0,0.0
1,90.4899,8993.0,0.05940108,-1.00284946,0.03930997,3.44238019,-0.2603603,-0.15512313,25.31423569,-26.1327095,-98.47997284,91.58848572,3.1646359,0.52398139,-0.69705474,0.71647149,0.02252927,-0.01660705,-0.00417315,0.00489014,-0.00822197,0.0,0.0,0.0,0.0
2,90.4999,8994.0,0.05697758,-1.00223672,0.04168638,3.12313485,-0.70725882,-0.05872139,25.22654152,-25.95732307,-98.33381653,91.61930847,3.16539621,0.51693326,-0.69686085,0.7166602,0.02248535,-0.01666072,-0.00170063,0.00430747,-0.00993306,0.0,0.0,0.0,0.0
1,90.5099,8995.0,0.05841374,-1.00014913,0.04103494,2.9989326,-0.98311073,0.09352905,25.22654152,-25.95732307,-98.33381653,91.64874268,3.16472411,0.50705546,-0.69667536,0.71684134,0.02241519,-0.01672235,-0.00313592,0.0022321,-0.00877284,0.0,0.0,0.0,0.0
2,90.5199,8996.0,0.05614726,-0.99630123,0.04160329,2.71135211,-0.899647,0.1486866,25.13884735,-26.07424736,-99.06459808,91.67536926,3.16349483,0.49800128,-0.69650763,0.71700513,0.02234718,-0.01677489,-0.00088566,-0.00160068,-0.00887165,0.0,0.0,0.0,0.0
1,90.5299,8997.0,0.0560611,-0.99591589,0.0402015,2.92514062,-0.76180553,0.1335896,25.43115997,-25.75270271,-98.27536011,91.70418549,3.16236806,0.4903309,-0.69632638,0.71718204,0.02228811,-0.01682007,-0.00082629,-0.00197859,-0.00698821,0.0,0.0,0.0,0.0
2,90.5399,8998.0,0.0542726,-0.99639446,0.03707778,3.21301484,-0.87943345,0.07769233,25.78193474,-25.75270271,-98.30458832,91.73648834,3.16064668,0.48228046,-0.69612324,0.71738017,0.02222252,-0.01686448,0.00094222,-0.00149682,-0.00332434,0.0,0.0,0.0,0.0
1,90.5499,8999.0,0.05491932,-0.99941599,0.0365398,3.35718393,-0.85995084,-0.06260712,25.78193474,-25.75270271,-98.30458832,91.76959229,3.16151094,0.47368759,-0.69591457,0.7175827,0.02216908,-0.01692849,0.00028346,0.00153957,-0.00219664,0.0,0.0,0.0,0.0
2,90.5599,9000.0,0.05110282,-1.00257015,0.03696117,3.28639936,-0.85895514,-0.16768038,25.460392,-26.45425224,-98.97690582,91.80197144,3.16342044,0.46514505,-0.69571024,0.71778065,0.02212238,-0.01699859,0.00412642,0.0047145,-0.00202659,0.0,0.0,0.0,0.0
1,90.5699,9001.0,0.04887615,-1.0043087,0.03666584,3.1783185,-0.89513928,-0.04537709,25.60654831,-26.51271439,-98.83074951,91.83326721,3.16413569,0.45619884,-0.69551277,0.71797222,0.02206603,-0.01706341,0.00637044,0.0064704,-0.00116565,0.0,0.0,0.0,0.0
2,90.5799,9002.0,0.0473758,-1.00548553,0.03784246,2.83778954,-0.68948811,-0.2155322,25.54808426,-27.24349594,-98.91844177,91.86128998,3.16649556,0.4493686,-0.69533587,0.71814305,0.02203336,-0.01712504,0.0079061,0.00767005,-0.00182545,0.0,0.0,0.0,0.0
1,90.5899,9003.0,0.0504669,-1.006603,0.03662494,2.71071267,-0.48506716,-0.21079428,25.40192986,-25.54808426,-99.47383881,91.88559723,3.16738415,0.44572237,-0.6951828,0.7182911,0.02201226,-0.01715741,0.00484444,0.00879965,-0.00014458,0.0,0.0,0.0,0.0
2,90.5999,9004.0,0.04985986,-1.00254047,0.03472834,2.51417208,-0.43338877,-0.31445786,25.40192986,-25.54808426,-99.47383881,91.91051483,3.17063713,0.44151196,-0.6950255,0.71844238,0.02200186,-0.01720813,0.00547899,0.00474502,0.00214613,0.0,0.0,0.0,0.0
1,90.6099,9005.0,0.04957905,-0.99893802,0.0352718,2.69258761,-0.32965288,-0.34774947,25.460392,-26.30809593,-98.6845932,91.93726349,3.17419004,0.43833765,-0.69485676,0.71860456,0.02199948,-0.0172548,0.00582237,0.00116325,0.00204399,0.0,0.0,0.0,0.0
2,90.6199,9006.0,0.05287963,-1.0046103,0.03619013,2.45797944,-0.1605375,-0.29087144,25.40192986,-26.27886581,-98.53843689,91.96177673,3.17710996,0.43683133,-0.69470245,0.71875286,0.02200404,-0.01728695,0.00258455,0.0068574,0.00157975,0.0,0.0,0.0,0.0
1,90.6299,9007.0,0.0566854,-1.00870049,0.04008262,2.22674799,-0.3843087,-0.24249896,25.78193474,-26.71733475,-98.97690582,91.98381805,3.17964578,0.43307877,-0.69456315,0.71888661,0.02199253,-0.01732984,-0.00116724,0.01097881,-0.00190184,0.0,0.0,0.0,0.0
2,90.6399,9008.0,0.05209206,-1.00425518,0.0418371,2.03115487,-0.55623358,-0.22818434,25.78193474,-26.71733475,-98.97690582,92.00932312,3.1765542,0.43096003,-0.69440329,0.7190423,0.02195665,-0.01732817,0.00344194,0.00655434,-0.00327853,0.0,0.0,0.0,0.0
1,90.6499,9009.0,0.05010123,-0.99316359,0.04047364,2.02990961,-0.54090828,-0.08748843,25.60654831,-25.75270271,-99.38614655,92.02932739,3.17760563,0.42557883,-0.69427681,0.71916431,0.02192622,-0.01737121,0.00539184,-0.00453001,-0.00153944,0.0,0.0,0.0,0.0
2,90.6599,9010.0,0.04922378,-0.98838115,0.03732956,2.58197832,-0.26597974,-0.01273799,25.75270271,-25.89885902,-99.00613403,92.05499268,3.17778802,0.42291835,-0.69411522,0.7193203,0.02190673,-0.01739338,0.00626948,-0.00930974,0.00199518,0.0,0.0,0.0,0.0
1,90.6699,9011.0,0.05081908,-0.99345356,0.03687214,3.27744842,-0.07669578,0.1299831,25.86962891,-26.24963379,-99.15229034,92.08773041,3.17645359,0.42210025,-0.69390982,0.71951896,0.02188855,-0.01739621,0.00465957,-0.00422114,0.00298794,0.0,0.0,0.0,0.0
2,90.6799,9012.0,0.0539996,-0.9988125,0.03721225,3.72412157,0.02780813,0.13112958,25.08038521,-26.36655998,-98.45074463,92.12498474,3.17508245,0.42232525,-0.69367605,0.7197448,0.02187601,-0.01739335,0.00145062,0.00116044,0.00329251,0.0,0.0,0.0,0.0
1,90.6899,9013.0,0.05637831,-1.00367332,0.0392624,3.77689052,0.23435131,0.03019398,25.08038521,-26.36655998,-98.45074463,92.1598587,3.17507696,0.42457211,-0.69345737,0.71995544,0.0218848,-0.01738638,-0.00093245,0.00605247,0.00189869,0.0,0.0,0.0,0.0
2,90.6999,9014.0,0.05803744,-1.00487101,0.03721479,3.68898535,0.0633484,0.00916957,25.69424057,-26.74656487,-99.44460297,92.19678497,3.17488742,0.4251911,-0.69322538,0.72017872,0.02188194,-0.01738849,-0.0025944,0.00726545,0.00455895,0.0,0.0,0.0,0.0
1,90.7099,9015.0,0.05896091,-1.0068742,0.03598295,3.42175484,-0.05699366,-0.02785705,25.63577843,-25.81116676,-99.18152618,92.23097229,3.17512822,0.42463297,-0.69301045,0.72038561,0.0218747,-0.01739991,-0.00351873,0.00928786,0.00641749,0.0,0.0,0.0,0.0
2,90.7199,9016.0,0.0591744,-1.00669122,0.03601557,3.06606054,-0.33191544,-0.03291605,25.48962212,-27.12657166,-99.09383392,92.26145172,3.17554116,0.42132735,-0.69281822,0.72057039,0.02185177,-0.01742831,-0.00372474,0.00912697,0.00693417,0.0,0.0,0.0,0.0
1,90.7299,9017.0,0.0578271,-1.00439978,0.03627103,2.83238125,-0.35180029,0.10759776,25.48962212,-27.12657166,-99.09383392,92.28957367,3.17457438,0.41776198,-0.69264096,0.72074127,0.02181923,-0.01744914,-0.00238233,0.00685596,0.00717451,0.0,0.0,0.0,0.0
2,90.7399,9018.0,0.0581018,-1.00225258,0.03579886,3.01135063,-0.50692958,0.27924836,25.34346581,-25.84039688,-99.64922333,92.3128891,3.17459607,0.41127971,-0.69249332,0.72088343,0.02177504,-0.01749289,-0.002685,0.00472452,0.00811307,0.0,0.0,0.0,0.0
1,90.7499,9019.0,0.05951202,-1.00116301,0.0342855,3.08342814,-0.6097585,0.32948038,26.10347748,-26.07424736,-98.88921356,92.3433609,3.17151213,0.40504378,-0.69230109,0.7210694,0.02171251,-0.01751694,-0.00411432,0.00364649,0.01006905,0.0,0.0,0.0,0.0
2,90.7599,9020.0,0.06108578,-1.00099421,0.03771148,3.20899868,-0.57415289,0.25975659,25.54808426,-26.16194153,-98.97690582,92.3751297,3.16912937,0.39917073,-0.69210058,0.72126281,0.0216563,-0.01754343,-0.00572905,0.00351038,0.00718114,0.0,0.0,0.0,0.0
1,90.7699,9021.0,0.05982924,-1.00082266,0.03868488,3.56954789,-0.88023931,0.2697829,25.86962891,-26.19117165,-98.65536499,92.41030884,3.16678834,0.39024821,-0.69187808,0.72147745,0.02158061,-0.01758921,-0.00450486,0.00336521,0.00679749,0.0,0.0,0.0,0.0
2,90.7799,9022.0,0.05958424,-0.99993485,0.03862922,3.51616335,-0.96654963,0.32068503,25.86962891,-26.19117165,-98.65536499,92.4449234,3.16396642,0.38042343,-0.69165903,0.72168875,0.02149639,-0.01763725,-0.00430739,0.00250031,0.00746339,0.0,0.0,0.0,0.0
1,90.7899,9023.0,0.06024975,-1.00112116,0.04045485,3.73260403,-1.15348625,0.31610253,25.13884735,-25.98655319,-98.59690094,92.4763031,3.16457558,0.36698148,-0.69145924,0.72188056,0.02141055,-0.01772809,-0.00500462,0.00371708,0.00623222,0.0,0.0,0.0,0.0
